year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1995,https://www.atptour.com//en/scores/1995/310/MS010/match-stats?isLive=False,f164,m197,Richard Fromberg,Nuno Marques,10,2,62,56,91,44,56,18,35,3,3,70,70,100,46,70,17,30
1995,https://www.atptour.com//en/scores/1995/310/MS011/match-stats?isLive=False,c252,j098,Francisco Clavet,Donald Johnson,1,4,65,69,106,43,69,19,37,6,8,52,44,84,38,44,16,40
1995,https://www.atptour.com//en/scores/1995/310/MS014/match-stats?isLive=False,c179,m605,Carlos Costa,Carlos Moya,3,0,56,0,71,30,40,18,31,1,1,67,53,79,28,53,18,26
1995,https://www.atptour.com//en/scores/1995/310/MS012/match-stats?isLive=False,a183,g285,Carsten Arriens,Kris Goossens,4,2,60,54,90,37,54,13,36,0,3,49,41,83,26,41,15,42
1995,https://www.atptour.com//en/scores/1995/310/MS009/match-stats?isLive=False,d228,c336,Filip Dewulf,Emanuel Couto,4,4,58,72,124,40,72,27,52,4,3,63,58,92,35,58,17,34
1995,https://www.atptour.com//en/scores/1995/310/MS013/match-stats?isLive=False,g247,l231,Hernan Gumy,Alex Lopez Moron,3,1,65,51,79,36,51,16,28,4,1,47,45,95,30,45,24,50
1995,https://www.atptour.com//en/scores/1995/310/MS016/match-stats?isLive=False,b428,p235,Alberto Berasategui,Stefano Pescosolido,3,2,73,61,83,35,61,11,22,5,3,57,65,115,39,65,18,50
1995,https://www.atptour.com//en/scores/1995/310/MS031/match-stats?isLive=False,k190,v161,Bernd Karbacher,Juan Albert Viloca-Puig,2,2,29,12,41,8,12,15,29,0,3,69,34,49,21,34,4,15
1995,https://www.atptour.com//en/scores/1995/310/MS027/match-stats?isLive=False,g247,c344,Hernan Gumy,Alex Corretja,0,2,58,30,52,21,30,14,22,1,3,66,35,53,21,35,6,18
1995,https://www.atptour.com//en/scores/1995/310/MS020/match-stats?isLive=False,f164,c216,Richard Fromberg,Tomas Carbonell,10,6,58,58,100,39,58,16,42,0,5,70,74,105,45,74,16,31
1995,https://www.atptour.com//en/scores/1995/310/MS023/match-stats?isLive=False,c252,g182,Francisco Clavet,Magnus Gustafsson,2,4,58,53,91,33,53,19,38,3,3,60,64,106,37,64,21,42
1995,https://www.atptour.com//en/scores/1995/310/MS024/match-stats?isLive=False,a183,c378,Carsten Arriens,Albert Costa,3,8,55,55,100,37,55,22,45,1,0,62,47,76,29,47,19,29
1995,https://www.atptour.com//en/scores/1995/310/MS019/match-stats?isLive=False,d228,r219,Filip Dewulf,Christian Ruud,4,2,58,39,67,25,39,8,28,1,4,56,57,101,25,57,21,44
1995,https://www.atptour.com//en/scores/1995/310/MS028/match-stats?isLive=False,c179,s080,Carlos Costa,Carl-Uwe Steeb,2,2,53,30,57,21,30,14,27,1,3,53,32,60,21,32,6,28
1995,https://www.atptour.com//en/scores/1995/310/MS030/match-stats?isLive=False,a034,c260,Jordi Arrese,Andrei Cherkasov,2,3,60,49,81,35,49,17,32,1,3,57,51,89,30,51,18,38
1995,https://www.atptour.com//en/scores/1995/310/MS018/match-stats?isLive=False,c336,t136,Emanuel Couto,Jeff Tarango,2,0,67,0,55,29,37,9,18,1,8,55,40,73,30,40,13,33
1995,https://www.atptour.com//en/scores/1995/310/MS025/match-stats?isLive=False,g285,m515,Kris Goossens,Alejo Mancisidor,3,3,46,24,52,16,24,16,28,0,2,56,37,66,21,37,13,29
1995,https://www.atptour.com//en/scores/1995/310/MS022/match-stats?isLive=False,j098,c113,Donald Johnson,Joao Cunha-Silva,7,3,69,75,108,47,75,16,33,0,6,64,67,105,40,67,18,38
1995,https://www.atptour.com//en/scores/1995/310/MS026/match-stats?isLive=False,l231,a006,Alex Lopez Moron,Ronald Agenor,0,1,60,38,63,30,38,16,25,2,0,60,51,85,34,51,14,34
1995,https://www.atptour.com//en/scores/1995/310/MS021/match-stats?isLive=False,m197,m513,Nuno Marques,Oscar Martinez,2,0,69,0,90,41,62,13,28,7,3,48,41,86,27,41,20,45
1995,https://www.atptour.com//en/scores/1995/310/MS029/match-stats?isLive=False,m605,n112,Carlos Moya,Sandor Noszaly,0,1,63,58,92,31,58,17,34,1,5,75,67,89,37,67,8,22
1995,https://www.atptour.com//en/scores/1995/310/MS017/match-stats?isLive=False,s014,f200,Emilio Sanchez,Frederic Fontang,3,0,57,0,56,24,32,14,24,1,2,62,46,74,29,46,11,28
1995,https://www.atptour.com//en/scores/1995/440/MS001/match-stats?isLive=False,k237,j006,Karol Kucera,Anders Jarryd,4,7,50,38,76,31,38,22,38,1,10,53,54,102,41,54,25,48
1995,https://www.atptour.com//en/scores/1995/440/MS002/match-stats?isLive=False,j006,s321,Anders Jarryd,Brett Steven,2,1,50,17,34,16,17,9,17,3,7,56,29,52,17,29,10,23
1995,https://www.atptour.com//en/scores/1995/440/MS003/match-stats?isLive=False,k237,h191,Karol Kucera,Henrik Holm,3,8,57,49,86,36,49,23,37,5,15,43,41,96,29,41,25,55
1995,https://www.atptour.com//en/scores/1995/440/MS004/match-stats?isLive=False,j006,k214,Anders Jarryd,Richard Krajicek,0,2,63,32,51,22,32,15,19,4,3,57,39,68,25,39,15,29
1995,https://www.atptour.com//en/scores/1995/440/MS006/match-stats?isLive=False,k237,h223,Karol Kucera,Paul Haarhuis,4,6,50,29,58,25,29,16,29,1,4,63,29,46,19,29,7,17
1995,https://www.atptour.com//en/scores/1995/440/MS005/match-stats?isLive=False,s321,r016,Brett Steven,Richey Reneberg,2,5,67,32,48,26,32,8,16,1,2,53,24,45,13,24,9,21
1995,https://www.atptour.com//en/scores/1995/440/MS007/match-stats?isLive=False,h191,n109,Henrik Holm,Diego Nargiso,2,2,51,25,49,22,25,18,24,1,6,54,30,56,22,30,14,26
1995,https://www.atptour.com//en/scores/1995/440/MS008/match-stats?isLive=False,k214,o099,Richard Krajicek,Alex O'Brien,12,7,52,26,50,25,26,9,24,0,7,68,39,57,27,39,4,18
1995,https://www.atptour.com//en/scores/1995/440/MS015/match-stats?isLive=False,n109,e106,Diego Nargiso,Jacco Eltingh,13,7,49,34,70,28,34,19,36,1,6,66,53,80,36,53,12,27
1995,https://www.atptour.com//en/scores/1995/440/MS013/match-stats?isLive=False,h223,l014,Paul Haarhuis,Henri Leconte,5,4,60,59,98,44,59,22,39,6,13,46,43,94,30,43,26,51
1995,https://www.atptour.com//en/scores/1995/440/MS010/match-stats?isLive=False,r016,o009,Richey Reneberg,Andrei Olhovskiy,3,9,58,38,65,31,38,11,27,6,7,44,32,72,22,32,17,40
1995,https://www.atptour.com//en/scores/1995/440/MS011/match-stats?isLive=False,s321,n233,Brett Steven,Dick Norman,2,1,73,41,56,33,41,11,15,6,10,55,40,73,31,40,16,33
1995,https://www.atptour.com//en/scores/1995/440/MS012/match-stats?isLive=False,k237,t135,Karol Kucera,Arne Thoms,1,4,56,40,71,34,40,19,31,1,4,65,45,69,36,45,12,24
1995,https://www.atptour.com//en/scores/1995/440/MS009/match-stats?isLive=False,j006,s381,Anders Jarryd,Jan Siemerink,6,6,56,66,117,50,66,30,51,6,8,53,63,120,47,63,31,57
1995,https://www.atptour.com//en/scores/1995/440/MS014/match-stats?isLive=False,h191,p226,Henrik Holm,Cedric Pioline,5,11,58,50,86,37,50,14,36,1,11,53,46,86,30,46,15,40
1995,https://www.atptour.com//en/scores/1995/440/MS016/match-stats?isLive=False,k214,m338,Richard Krajicek,Shuzo Matsuoka,17,7,51,55,108,43,55,29,53,6,11,53,62,116,43,62,30,54
1995,https://www.atptour.com//en/scores/1995/440/MS031/match-stats?isLive=False,e106,m030,Jacco Eltingh,Wally Masur,7,1,58,26,45,22,26,14,19,5,5,44,28,63,18,28,16,35
1995,https://www.atptour.com//en/scores/1995/440/MS027/match-stats?isLive=False,h223,p218,Paul Haarhuis,Nicolas Pereira,6,12,51,59,116,45,59,23,57,7,9,53,46,87,37,46,21,41
1995,https://www.atptour.com//en/scores/1995/440/MS020/match-stats?isLive=False,r016,r186,Richey Reneberg,Guillaume Raoux,5,9,54,48,89,31,48,19,41,6,8,53,56,106,34,56,24,50
1995,https://www.atptour.com//en/scores/1995/440/MS023/match-stats?isLive=False,s321,b305,Brett Steven,Karsten Braasch,5,3,68,47,69,38,47,14,22,4,2,54,38,70,29,38,16,32
1995,https://www.atptour.com//en/scores/1995/440/MS024/match-stats?isLive=False,k237,e135,Karol Kucera,Eyal Erlich,6,10,54,44,81,31,44,16,37,1,2,66,45,68,28,45,9,23
1995,https://www.atptour.com//en/scores/1995/440/MS019/match-stats?isLive=False,s381,r273,Jan Siemerink,Joern Renzenbrink,3,5,51,27,53,24,27,14,26,8,6,51,35,69,25,35,15,34
1995,https://www.atptour.com//en/scores/1995/440/MS028/match-stats?isLive=False,p226,w224,Cedric Pioline,Rogier Wassen,3,5,56,35,62,31,35,18,27,4,2,56,37,66,30,37,16,29
1995,https://www.atptour.com//en/scores/1995/440/MS029/match-stats?isLive=False,h191,w171,Henrik Holm,Fernon Wibier,5,8,51,38,74,37,38,18,36,2,3,63,44,70,34,44,15,26
1995,https://www.atptour.com//en/scores/1995/440/MS018/match-stats?isLive=False,j006,d170,Anders Jarryd,Hendrik Jan Davids,4,6,53,38,72,27,38,19,34,3,4,55,52,94,30,52,21,42
1995,https://www.atptour.com//en/scores/1995/440/MS026/match-stats?isLive=False,l014,k296,Henri Leconte,Jan Kroslak,7,15,49,40,82,31,40,21,42,9,11,62,56,90,36,56,13,34
1995,https://www.atptour.com//en/scores/1995/440/MS030/match-stats?isLive=False,n109,w122,Diego Nargiso,Paul Wekesa,8,4,56,28,50,23,28,13,22,1,2,48,19,40,8,19,10,21
1995,https://www.atptour.com//en/scores/1995/440/MS022/match-stats?isLive=False,n233,s572,Dick Norman,Sjeng Schalken,4,6,65,26,40,24,26,8,14,3,5,60,34,57,19,34,9,23
1995,https://www.atptour.com//en/scores/1995/440/MS017/match-stats?isLive=False,o099,k193,Alex O'Brien,Tom Kempers,7,9,51,61,119,42,61,31,58,12,5,65,64,99,50,64,13,35
1995,https://www.atptour.com//en/scores/1995/440/MS021/match-stats?isLive=False,o009,b293,Andrei Olhovskiy,Patrick Baur,5,2,50,32,64,25,32,19,32,5,5,50,26,52,19,26,13,26
1995,https://www.atptour.com//en/scores/1995/440/MS025/match-stats?isLive=False,t135,b429,Arne Thoms,Jordi Burillo,5,8,54,35,65,30,35,15,30,4,6,48,28,58,19,28,14,30
1995,https://www.atptour.com//en/scores/1995/500/MS001/match-stats?isLive=False,r214,s351,Marc Rosset,Michael Stich,14,10,56,66,118,55,66,28,52,9,4,57,66,116,58,66,33,50
1995,https://www.atptour.com//en/scores/1995/500/MS002/match-stats?isLive=False,s351,h223,Michael Stich,Paul Haarhuis,5,3,48,29,61,22,29,25,32,2,3,52,27,52,21,27,13,25
1995,https://www.atptour.com//en/scores/1995/500/MS003/match-stats?isLive=False,r214,e106,Marc Rosset,Jacco Eltingh,14,5,55,36,65,33,36,21,29,10,6,62,45,73,40,45,13,28
1995,https://www.atptour.com//en/scores/1995/500/MS004/match-stats?isLive=False,h223,k267,Paul Haarhuis,Yevgeny Kafelnikov,6,3,60,39,65,28,39,13,26,3,10,50,36,72,26,36,12,36
1995,https://www.atptour.com//en/scores/1995/500/MS005/match-stats?isLive=False,s351,r016,Michael Stich,Richey Reneberg,6,4,52,32,61,27,32,16,29,2,4,51,31,61,20,31,14,30
1995,https://www.atptour.com//en/scores/1995/500/MS006/match-stats?isLive=False,r214,c044,Marc Rosset,Jimmy Connors,16,8,43,28,65,22,28,24,37,2,2,65,51,78,35,51,9,27
1995,https://www.atptour.com//en/scores/1995/500/MS007/match-stats?isLive=False,e106,s321,Jacco Eltingh,Brett Steven,2,3,81,74,91,53,74,8,17,3,6,71,61,86,39,61,13,25
1995,https://www.atptour.com//en/scores/1995/500/MS008/match-stats?isLive=False,k267,d249,Yevgeny Kafelnikov,Hendrik Dreekmann,5,3,54,31,57,23,31,15,26,4,6,47,28,60,19,28,13,32
1995,https://www.atptour.com//en/scores/1995/500/MS015/match-stats?isLive=False,s321,f196,Brett Steven,Wayne Ferreira,1,3,65,49,75,35,49,12,26,4,7,52,34,65,20,34,13,31
1995,https://www.atptour.com//en/scores/1995/500/MS010/match-stats?isLive=False,s351,s572,Michael Stich,Sjeng Schalken,10,5,63,54,86,40,54,19,32,4,11,57,67,118,40,67,24,51
1995,https://www.atptour.com//en/scores/1995/500/MS013/match-stats?isLive=False,r214,d015,Marc Rosset,Olivier Delaitre,14,10,56,38,68,31,38,14,30,2,3,47,31,66,22,31,16,35
1995,https://www.atptour.com//en/scores/1995/500/MS012/match-stats?isLive=False,c044,s367,Jimmy Connors,Martin Sinner,2,4,53,37,70,29,37,16,33,6,11,39,25,64,19,25,15,39
1995,https://www.atptour.com//en/scores/1995/500/MS014/match-stats?isLive=False,e106,g235,Jacco Eltingh,Sander Groen,2,2,70,59,84,44,59,12,25,4,5,75,54,72,39,54,7,18
1995,https://www.atptour.com//en/scores/1995/500/MS009/match-stats?isLive=False,h223,m048,Paul Haarhuis,Patrick McEnroe,10,9,60,66,110,45,66,19,44,1,3,59,62,105,43,62,18,43
1995,https://www.atptour.com//en/scores/1995/500/MS011/match-stats?isLive=False,r016,b053,Richey Reneberg,Arnaud Boetsch,7,9,54,69,128,50,69,26,59,7,5,70,69,99,42,69,16,30
1995,https://www.atptour.com//en/scores/1995/500/MS016/match-stats?isLive=False,k267,v141,Yevgeny Kafelnikov,Daniel Vacek,8,2,43,21,49,19,21,19,28,5,10,58,35,60,29,35,7,25
1995,https://www.atptour.com//en/scores/1995/500/MS031/match-stats?isLive=False,f196,w122,Wayne Ferreira,Paul Wekesa,8,5,40,34,84,29,34,27,50,0,6,62,47,76,31,47,14,29
1995,https://www.atptour.com//en/scores/1995/500/MS020/match-stats?isLive=False,s351,p273,Michael Stich,David Prinosil,14,3,59,48,82,39,48,19,34,5,15,52,49,95,39,49,21,46
1995,https://www.atptour.com//en/scores/1995/500/MS027/match-stats?isLive=False,r214,o009,Marc Rosset,Andrei Olhovskiy,13,6,57,35,61,28,35,16,26,7,3,49,30,61,21,30,18,31
1995,https://www.atptour.com//en/scores/1995/500/MS023/match-stats?isLive=False,r016,c243,Richey Reneberg,Jim Courier,13,4,53,54,101,44,54,35,47,9,6,59,64,109,50,64,28,45
1995,https://www.atptour.com//en/scores/1995/500/MS024/match-stats?isLive=False,s367,b428,Martin Sinner,Alberto Berasategui,7,9,44,32,72,25,32,20,40,3,1,66,29,44,16,29,7,15
1995,https://www.atptour.com//en/scores/1995/500/MS028/match-stats?isLive=False,e106,m475,Jacco Eltingh,Andrei Medvedev,7,5,64,59,92,45,59,18,33,19,7,55,47,86,42,47,16,39
1995,https://www.atptour.com//en/scores/1995/500/MS019/match-stats?isLive=False,m048,k190,Patrick McEnroe,Bernd Karbacher,1,4,65,39,60,30,39,10,21,6,6,44,24,55,17,24,10,31
1995,https://www.atptour.com//en/scores/1995/500/MS022/match-stats?isLive=False,b053,f035,Arnaud Boetsch,Guy Forget,7,8,61,63,104,48,63,27,41,11,9,64,72,113,62,72,17,41
1995,https://www.atptour.com//en/scores/1995/500/MS025/match-stats?isLive=False,c044,l226,Jimmy Connors,Sebastien Lareau,5,6,56,49,87,34,49,19,38,14,7,55,37,67,30,37,11,30
1995,https://www.atptour.com//en/scores/1995/500/MS026/match-stats?isLive=False,d015,s381,Olivier Delaitre,Jan Siemerink,2,9,57,43,76,35,43,17,33,12,7,54,50,93,38,50,18,43
1995,https://www.atptour.com//en/scores/1995/500/MS017/match-stats?isLive=False,d249,k030,Hendrik Dreekmann,Patrik Kuhnen,7,4,38,22,58,18,22,23,36,7,3,63,41,65,27,41,10,24
1995,https://www.atptour.com//en/scores/1995/500/MS018/match-stats?isLive=False,h223,j006,Paul Haarhuis,Anders Jarryd,2,3,66,58,88,40,58,17,30,4,5,51,44,86,33,44,21,42
1995,https://www.atptour.com//en/scores/1995/500/MS021/match-stats?isLive=False,s572,l014,Sjeng Schalken,Henri Leconte,11,4,64,63,99,41,63,23,36,6,11,57,63,111,46,63,24,48
1995,https://www.atptour.com//en/scores/1995/500/MS030/match-stats?isLive=False,s321,s544,Brett Steven,Vincent Spadea,0,3,59,37,63,29,37,17,26,3,2,68,45,66,32,45,10,21
1995,https://www.atptour.com//en/scores/1995/306/MS001/match-stats?isLive=False,m099,u032,Thomas Muster,Bohdan Ulihrach,4,0,61,0,76,31,46,19,30,2,3,71,53,75,34,53,6,22
1995,https://www.atptour.com//en/scores/1995/306/MS002/match-stats?isLive=False,m099,p235,Thomas Muster,Stefano Pescosolido,8,4,69,53,77,41,53,7,24,5,6,49,50,102,28,50,27,52
1995,https://www.atptour.com//en/scores/1995/306/MS003/match-stats?isLive=False,u032,d198,Bohdan Ulihrach,Slava Dosedel,2,3,61,41,67,29,41,13,26,0,0,76,35,46,13,35,6,11
1995,https://www.atptour.com//en/scores/1995/306/MS004/match-stats?isLive=False,m099,g108,Thomas Muster,Rodolphe Gilbert,4,3,65,30,46,26,30,9,16,3,3,42,25,60,16,25,13,35
1995,https://www.atptour.com//en/scores/1995/306/MS005/match-stats?isLive=False,p235,s315,Stefano Pescosolido,Gilbert Schaller,2,3,48,32,66,19,32,22,34,2,0,82,62,76,34,62,5,14
1995,https://www.atptour.com//en/scores/1995/306/MS007/match-stats?isLive=False,d198,b429,Slava Dosedel,Jordi Burillo,0,1,74,86,117,52,86,19,31,9,5,60,58,96,44,58,14,38
1995,https://www.atptour.com//en/scores/1995/306/MS006/match-stats?isLive=False,u032,m605,Bohdan Ulihrach,Carlos Moya,0,2,51,27,53,17,27,19,26,2,1,74,46,62,22,46,9,16
1995,https://www.atptour.com//en/scores/1995/306/MS008/match-stats?isLive=False,m099,l231,Thomas Muster,Alex Lopez Moron,8,0,54,0,52,20,28,16,24,3,8,47,22,47,15,22,9,25
1995,https://www.atptour.com//en/scores/1995/306/MS010/match-stats?isLive=False,s315,m515,Gilbert Schaller,Alejo Mancisidor,2,0,69,0,70,32,48,8,22,2,4,43,30,69,21,30,14,39
1995,https://www.atptour.com//en/scores/1995/306/MS013/match-stats?isLive=False,m605,c252,Carlos Moya,Francisco Clavet,5,2,54,40,74,25,40,21,34,0,1,59,42,71,27,42,11,29
1995,https://www.atptour.com//en/scores/1995/306/MS011/match-stats?isLive=False,p235,s424,Stefano Pescosolido,Fabrice Santoro,3,0,57,0,47,23,27,13,20,2,1,63,34,54,22,34,10,20
1995,https://www.atptour.com//en/scores/1995/306/MS012/match-stats?isLive=False,u032,s015,Bohdan Ulihrach,Javier Sanchez,5,1,54,38,70,28,38,21,32,2,2,62,53,86,35,53,15,33
1995,https://www.atptour.com//en/scores/1995/306/MS014/match-stats?isLive=False,d198,m513,Slava Dosedel,Oscar Martinez,1,1,71,27,38,20,27,8,11,0,2,69,25,36,10,25,3,11
1995,https://www.atptour.com//en/scores/1995/306/MS015/match-stats?isLive=False,b429,a034,Jordi Burillo,Jordi Arrese,3,4,60,31,52,23,31,13,21,1,0,68,32,47,19,32,6,15
1995,https://www.atptour.com//en/scores/1995/306/MS009/match-stats?isLive=False,g108,n112,Rodolphe Gilbert,Sandor Noszaly,7,1,48,41,85,27,41,23,44,3,6,60,48,80,30,48,13,32
1995,https://www.atptour.com//en/scores/1995/306/MS016/match-stats?isLive=False,m099,d228,Thomas Muster,Filip Dewulf,7,6,47,46,98,35,46,31,52,12,7,59,83,141,59,83,23,58
1995,https://www.atptour.com//en/scores/1995/306/MS031/match-stats?isLive=False,a034,g254,Jordi Arrese,Andrea Gaudenzi,3,3,74,70,94,44,70,15,24,4,7,70,73,105,47,73,11,32
1995,https://www.atptour.com//en/scores/1995/306/MS020/match-stats?isLive=False,s315,b414,Gilbert Schaller,Iztok Bozic,3,0,74,0,76,38,56,13,20,2,6,61,63,103,40,63,15,40
1995,https://www.atptour.com//en/scores/1995/306/MS027/match-stats?isLive=False,c252,m197,Francisco Clavet,Nuno Marques,3,2,65,61,94,42,61,16,33,4,4,67,76,113,51,76,13,37
1995,https://www.atptour.com//en/scores/1995/306/MS023/match-stats?isLive=False,s424,c179,Fabrice Santoro,Carlos Costa,2,2,48,28,58,18,28,17,30,4,0,54,33,61,18,33,13,28
1995,https://www.atptour.com//en/scores/1995/306/MS024/match-stats?isLive=False,s015,a183,Javier Sanchez,Carsten Arriens,1,1,67,43,64,35,43,13,21,0,3,60,43,72,25,43,15,29
1995,https://www.atptour.com//en/scores/1995/306/MS019/match-stats?isLive=False,n112,r219,Sandor Noszaly,Christian Ruud,15,1,64,44,69,30,44,14,25,0,4,57,39,68,23,39,14,29
1995,https://www.atptour.com//en/scores/1995/306/MS028/match-stats?isLive=False,d198,d006,Slava Dosedel,Franco Davin,2,4,68,67,99,40,67,16,32,4,4,63,59,94,31,59,16,35
1995,https://www.atptour.com//en/scores/1995/306/MS030/match-stats?isLive=False,b429,s014,Jordi Burillo,Emilio Sanchez,13,0,48,0,67,27,32,22,35,4,2,61,46,75,31,46,13,29
1995,https://www.atptour.com//en/scores/1995/306/MS018/match-stats?isLive=False,g108,b570,Rodolphe Gilbert,Daniele Bracciali,2,1,56,28,50,22,28,12,22,5,1,52,30,58,19,30,11,28
1995,https://www.atptour.com//en/scores/1995/306/MS017/match-stats?isLive=False,l231,b518,Alex Lopez Moron,Galo Blanco,5,2,62,34,55,30,34,13,21,2,1,71,39,55,26,39,7,16
1995,https://www.atptour.com//en/scores/1995/306/MS029/match-stats?isLive=False,m513,g247,Oscar Martinez,Hernan Gumy,2,4,56,50,90,30,50,22,40,0,3,69,48,70,27,48,13,22
1995,https://www.atptour.com//en/scores/1995/306/MS022/match-stats?isLive=False,p235,h274,Stefano Pescosolido,Sasa Hirszon,8,2,55,58,106,48,58,29,48,5,3,59,70,119,51,70,23,49
1995,https://www.atptour.com//en/scores/1995/306/MS025/match-stats?isLive=False,u032,w200,Bohdan Ulihrach,Herbert Wiltschnig,2,5,58,53,92,44,53,8,39,6,3,53,46,87,28,46,16,41
1995,https://www.atptour.com//en/scores/1995/741/MS001/match-stats?isLive=False,f041,w136,Javier Frana,Todd Woodbridge,5,2,50,36,72,27,36,23,36,3,6,46,28,61,19,28,20,33
1995,https://www.atptour.com//en/scores/1995/741/MS003/match-stats?isLive=False,w136,w035,Todd Woodbridge,Mark Woodforde,9,13,49,46,94,33,46,23,48,4,6,52,58,111,39,58,24,53
1995,https://www.atptour.com//en/scores/1995/741/MS002/match-stats?isLive=False,f041,b397,Javier Frana,Byron Black,12,0,66,0,76,35,50,14,26,2,3,60,49,82,29,49,22,33
1995,https://www.atptour.com//en/scores/1995/741/MS006/match-stats?isLive=False,w035,m338,Mark Woodforde,Shuzo Matsuoka,3,9,58,70,120,55,70,32,50,11,4,63,85,135,64,85,28,50
1995,https://www.atptour.com//en/scores/1995/741/MS005/match-stats?isLive=False,f041,v037,Javier Frana,Alexander Volkov,14,2,54,32,59,28,32,18,27,7,6,53,37,70,27,37,14,33
1995,https://www.atptour.com//en/scores/1995/741/MS007/match-stats?isLive=False,w136,h336,Todd Woodbridge,Tim Henman,3,5,65,39,60,32,39,8,21,2,5,58,47,81,29,47,16,34
1995,https://www.atptour.com//en/scores/1995/741/MS004/match-stats?isLive=False,b397,h251,Byron Black,Tommy Ho,1,4,55,32,58,27,32,17,26,5,2,57,32,56,22,32,13,24
1995,https://www.atptour.com//en/scores/1995/741/MS008/match-stats?isLive=False,b397,e113,Byron Black,Thomas Enqvist,4,2,66,71,108,51,71,20,37,21,10,56,61,109,45,61,22,48
1995,https://www.atptour.com//en/scores/1995/741/MS013/match-stats?isLive=False,w035,c328,Mark Woodforde,Kenneth Carlsen,1,4,60,27,45,22,27,11,18,8,3,66,57,87,35,57,9,30
1995,https://www.atptour.com//en/scores/1995/741/MS010/match-stats?isLive=False,v037,p045,Alexander Volkov,Gianluca Pozzi,5,8,56,55,99,38,55,18,44,10,9,49,48,98,37,48,19,50
1995,https://www.atptour.com//en/scores/1995/741/MS012/match-stats?isLive=False,m338,w124,Shuzo Matsuoka,MaliVai Washington,11,0,61,0,67,32,41,17,26,3,2,59,34,58,24,34,14,24
