year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
1994,https://www.atptour.com//en/scores/1994/311/MS051/match-stats?isLive=False,r237,g254,Greg Rusedski,Andrea Gaudenzi,9,4,57,35,61,28,35,19,26,2,6,61,45,74,33,45,12,29
1994,https://www.atptour.com//en/scores/1994/311/MS044/match-stats?isLive=False,n210,r016,Daniel Nestor,Richey Reneberg,8,1,64,37,58,30,37,13,21,4,0,53,31,58,19,31,17,27
1994,https://www.atptour.com//en/scores/1994/311/MS052/match-stats?isLive=False,s331,e122,Jason Stoltenberg,Joshua Eagle,4,3,69,33,48,26,33,6,15,2,1,64,36,56,19,36,7,20
1994,https://www.atptour.com//en/scores/1994/311/MS043/match-stats?isLive=False,a176,w035,Jan Apell,Mark Woodforde,5,1,58,39,67,28,39,19,28,3,6,51,45,88,34,45,19,43
1994,https://www.atptour.com//en/scores/1994/311/MS060/match-stats?isLive=False,m408,d227,Jamie Morgan,Grant Doyle,8,2,61,47,77,39,47,18,30,4,7,48,34,71,25,34,21,37
1994,https://www.atptour.com//en/scores/1994/311/MS035/match-stats?isLive=False,h025,d015,Jakob Hlasek,Olivier Delaitre,9,7,51,29,57,23,29,17,28,5,3,49,26,53,16,26,14,27
1994,https://www.atptour.com//en/scores/1994/311/MS050/match-stats?isLive=False,b322,f191,Chris Bailey,Doug Flach,3,3,55,39,71,27,39,16,32,1,2,58,30,52,15,30,13,22
1994,https://www.atptour.com//en/scores/1994/311/MS046/match-stats?isLive=False,b021,r186,Jeremy Bates,Guillaume Raoux,3,2,46,34,74,26,34,24,40,5,5,61,51,84,32,51,16,33
1994,https://www.atptour.com//en/scores/1994/311/MS033/match-stats?isLive=False,b446,s406,Jonas Bjorkman,Grant Stafford,1,3,57,47,83,26,47,20,36,3,4,60,40,67,23,40,9,27
1994,https://www.atptour.com//en/scores/1994/311/MS062/match-stats?isLive=False,b397,f035,Byron Black,Guy Forget,9,0,53,0,68,28,36,17,32,12,2,67,45,67,30,45,11,22
1994,https://www.atptour.com//en/scores/1994/311/MS042/match-stats?isLive=False,e061,s454,David Engel,Stephane Simian,2,2,53,33,62,27,33,21,29,10,5,64,37,58,32,37,9,21
1994,https://www.atptour.com//en/scores/1994/311/MS049/match-stats?isLive=False,h336,l044,Tim Henman,Peter Lundgren,8,2,63,45,72,33,45,14,27,3,4,58,49,85,34,49,16,36
1994,https://www.atptour.com//en/scores/1994/311/MS054/match-stats?isLive=False,l229,m048,Brent Larkham,Patrick McEnroe,12,4,52,29,56,25,29,14,27,2,3,63,39,62,24,39,10,23
1994,https://www.atptour.com//en/scores/1994/311/MS034/match-stats?isLive=False,m338,a203,Shuzo Matsuoka,Karim Alami,6,6,45,25,55,23,25,18,30,4,3,54,35,65,23,35,18,30
1994,https://www.atptour.com//en/scores/1994/311/MS053/match-stats?isLive=False,o099,w150,Alex O'Brien,Chris Wilkinson,3,0,63,0,54,25,34,10,20,3,2,67,34,51,21,34,5,17
1994,https://www.atptour.com//en/scores/1994/311/MS058/match-stats?isLive=False,p222,r224,Mark Petchey,Maurice Ruah,5,4,60,33,55,25,33,15,22,1,4,63,54,86,31,54,18,32
1994,https://www.atptour.com//en/scores/1994/311/MS045/match-stats?isLive=False,p273,b040,David Prinosil,Christian Bergstrom,9,6,35,17,49,14,17,21,32,3,7,60,28,47,20,28,3,19
1994,https://www.atptour.com//en/scores/1994/311/MS061/match-stats?isLive=False,s380,n099,Bryan Shelton,Tomas Nydahl,11,4,52,32,62,26,32,19,30,4,6,56,40,71,29,40,14,31
1994,https://www.atptour.com//en/scores/1994/311/MS037/match-stats?isLive=False,s321,f041,Brett Steven,Javier Frana,1,4,58,28,48,17,28,10,20,1,5,73,49,67,23,49,6,18
1994,https://www.atptour.com//en/scores/1994/311/MS057/match-stats?isLive=False,v014,w136,Christo Van Rensburg,Todd Woodbridge,3,6,65,50,77,39,50,16,27,2,7,52,47,90,29,47,23,43
1994,https://www.atptour.com//en/scores/1994/311/MS041/match-stats?isLive=False,w123,j100,David Wheaton,Michael Joyce,5,4,64,46,72,33,46,14,26,3,6,49,36,73,26,36,15,37
1994,https://www.atptour.com//en/scores/1994/311/MS038/match-stats?isLive=False,w177,b401,David Witt,Steve Bryan,8,3,44,27,61,23,27,21,34,2,3,63,37,59,24,37,11,22
1994,https://www.atptour.com//en/scores/1994/310/MS001/match-stats?isLive=False,f165,f164,Marcelo Filippini,Richard Fromberg,1,0,73,0,97,45,71,14,26,6,2,58,45,77,33,45,14,32
1994,https://www.atptour.com//en/scores/1994/310/MS002/match-stats?isLive=False,f165,c012,Marcelo Filippini,Paolo Cane,2,1,79,38,48,29,38,7,10,0,2,47,20,43,12,20,7,23
1994,https://www.atptour.com//en/scores/1994/310/MS003/match-stats?isLive=False,f164,k190,Richard Fromberg,Bernd Karbacher,2,6,47,43,92,28,43,26,49,1,1,49,40,81,27,40,21,41
1994,https://www.atptour.com//en/scores/1994/310/MS004/match-stats?isLive=False,c012,g252,Paolo Cane,Marc-Kevin Goellner,2,1,58,36,62,29,36,16,26,7,2,59,36,61,25,36,11,25
1994,https://www.atptour.com//en/scores/1994/310/MS005/match-stats?isLive=False,f165,d008,Marcelo Filippini,Horacio De La Pena,2,2,72,38,53,25,38,10,15,1,2,61,33,54,16,33,9,21
1994,https://www.atptour.com//en/scores/1994/310/MS007/match-stats?isLive=False,f164,c252,Richard Fromberg,Francisco Clavet,11,4,63,64,102,51,64,15,38,2,2,73,72,99,46,72,15,27
1994,https://www.atptour.com//en/scores/1994/310/MS006/match-stats?isLive=False,k190,m412,Bernd Karbacher,Gabriel Markus,5,1,54,53,98,40,53,22,45,4,0,70,66,94,37,66,19,28
1994,https://www.atptour.com//en/scores/1994/310/MS008/match-stats?isLive=False,c012,b428,Paolo Cane,Alberto Berasategui,3,0,47,0,36,14,17,10,19,0,0,93,25,27,15,25,1,2
1994,https://www.atptour.com//en/scores/1994/310/MS015/match-stats?isLive=False,f164,s015,Richard Fromberg,Javier Sanchez,12,2,54,39,72,28,39,22,33,1,1,65,46,71,34,46,11,25
1994,https://www.atptour.com//en/scores/1994/310/MS013/match-stats?isLive=False,m412,a006,Gabriel Markus,Ronald Agenor,2,2,64,36,56,28,36,14,20,4,1,63,55,88,32,55,18,33
1994,https://www.atptour.com//en/scores/1994/310/MS009/match-stats?isLive=False,g252,c378,Marc-Kevin Goellner,Albert Costa,7,2,62,32,52,29,32,12,20,0,0,87,46,53,30,46,4,7
1994,https://www.atptour.com//en/scores/1994/310/MS014/match-stats?isLive=False,c252,e121,Francisco Clavet,Younes El Aynaoui,0,1,73,68,93,43,68,14,25,1,6,57,64,112,46,64,16,48
1994,https://www.atptour.com//en/scores/1994/310/MS010/match-stats?isLive=False,d008,t136,Horacio De La Pena,Jeff Tarango,1,2,75,73,97,47,73,12,24,3,4,58,44,76,32,44,11,32
1994,https://www.atptour.com//en/scores/1994/310/MS011/match-stats?isLive=False,f165,g334,Marcelo Filippini,Giorgio Galimberti,4,1,68,27,40,24,27,8,13,1,1,51,21,41,11,21,8,20
1994,https://www.atptour.com//en/scores/1994/310/MS012/match-stats?isLive=False,k190,c216,Bernd Karbacher,Tomas Carbonell,13,4,53,41,78,31,41,19,37,2,5,73,58,80,36,58,12,22
1994,https://www.atptour.com//en/scores/1994/310/MS016/match-stats?isLive=False,b428,g236,Alberto Berasategui,Juan Garat,1,2,61,41,67,26,41,16,26,2,4,49,29,59,19,29,13,30
1994,https://www.atptour.com//en/scores/1994/310/MS031/match-stats?isLive=False,s015,k181,Javier Sanchez,Nicklas Kulti,4,0,73,0,44,25,32,11,12,2,1,51,25,49,17,25,10,24
1994,https://www.atptour.com//en/scores/1994/310/MS027/match-stats?isLive=False,a006,m510,Ronald Agenor,Daniele Musa,5,0,62,0,102,45,63,22,39,3,4,43,40,92,36,40,25,52
1994,https://www.atptour.com//en/scores/1994/310/MS020/match-stats?isLive=False,d008,f192,Horacio De La Pena,Renzo Furlan,3,1,61,31,51,21,31,11,20,0,2,41,22,54,15,22,10,32
1994,https://www.atptour.com//en/scores/1994/310/MS024/match-stats?isLive=False,c216,p235,Tomas Carbonell,Stefano Pescosolido,1,5,65,66,101,39,66,18,35,3,5,53,54,102,28,54,22,48
1994,https://www.atptour.com//en/scores/1994/310/MS023/match-stats?isLive=False,f165,a034,Marcelo Filippini,Jordi Arrese,2,2,56,24,43,16,24,12,19,2,0,73,32,44,11,32,5,12
1994,https://www.atptour.com//en/scores/1994/310/MS019/match-stats?isLive=False,g252,d006,Marc-Kevin Goellner,Franco Davin,8,6,55,37,67,31,37,15,30,1,1,63,40,64,26,40,12,24
1994,https://www.atptour.com//en/scores/1994/310/MS028/match-stats?isLive=False,e121,s507,Younes El Aynaoui,Federico Sanchez,1,1,66,43,65,28,43,14,22,0,3,78,51,65,29,51,5,14
1994,https://www.atptour.com//en/scores/1994/310/MS017/match-stats?isLive=False,c012,s080,Paolo Cane,Carl-Uwe Steeb,5,1,47,31,66,23,31,21,35,4,3,59,60,102,39,60,18,42
1994,https://www.atptour.com//en/scores/1994/310/MS029/match-stats?isLive=False,c252,s523,Francisco Clavet,Gerard Solves,1,8,56,49,87,36,49,19,38,1,5,56,50,90,32,50,16,40
1994,https://www.atptour.com//en/scores/1994/310/MS018/match-stats?isLive=False,c378,j084,Albert Costa,Lars Jonsson,4,4,75,70,93,47,70,13,23,1,3,70,76,108,46,76,15,32
1994,https://www.atptour.com//en/scores/1994/310/MS030/match-stats?isLive=False,f164,b429,Richard Fromberg,Jordi Burillo,7,2,59,32,54,26,32,14,22,7,2,51,30,59,19,30,12,29
1994,https://www.atptour.com//en/scores/1994/310/MS022/match-stats?isLive=False,g334,s480,Giorgio Galimberti,Davide Sanguinetti,3,6,48,41,86,29,41,20,45,7,5,36,26,73,19,26,18,47
1994,https://www.atptour.com//en/scores/1994/310/MS025/match-stats?isLive=False,k190,l217,Bernd Karbacher,Matt Lucena,5,2,50,38,76,29,38,25,38,2,4,67,45,67,33,45,8,22
1994,https://www.atptour.com//en/scores/1994/310/MS026/match-stats?isLive=False,m412,c009,Gabriel Markus,Omar Camporese,4,6,57,67,118,44,67,29,51,3,6,57,64,112,47,64,18,48
1994,https://www.atptour.com//en/scores/1994/310/MS021/match-stats?isLive=False,t136,g108,Jeff Tarango,Rodolphe Gilbert,5,4,55,31,56,23,31,17,25,3,0,46,22,48,12,22,12,26
1994,https://www.atptour.com//en/scores/1994/440/MS001/match-stats?isLive=False,k214,b305,Richard Krajicek,Karsten Braasch,5,7,45,31,69,24,31,22,38,1,6,47,43,92,31,43,20,49
1994,https://www.atptour.com//en/scores/1994/440/MS002/match-stats?isLive=False,k214,l014,Richard Krajicek,Henri Leconte,16,5,63,35,56,33,35,11,21,3,3,47,28,59,24,28,14,31
1994,https://www.atptour.com//en/scores/1994/440/MS003/match-stats?isLive=False,b305,a177,Karsten Braasch,David Adams,3,4,61,36,59,31,36,11,23,0,5,51,35,68,25,35,16,33
1994,https://www.atptour.com//en/scores/1994/440/MS004/match-stats?isLive=False,k214,a028,Richard Krajicek,Alex Antonitsch,10,3,51,26,51,24,26,14,25,1,2,43,19,44,12,19,15,25
1994,https://www.atptour.com//en/scores/1994/440/MS006/match-stats?isLive=False,b305,m030,Karsten Braasch,Wally Masur,5,7,53,34,64,29,34,16,30,2,1,64,36,56,25,36,10,20
1994,https://www.atptour.com//en/scores/1994/440/MS005/match-stats?isLive=False,l014,y002,Henri Leconte,Simon Youl,2,5,60,64,106,47,64,23,42,8,1,59,57,96,42,57,26,39
1994,https://www.atptour.com//en/scores/1994/440/MS007/match-stats?isLive=False,a177,e106,David Adams,Jacco Eltingh,3,2,53,41,77,33,41,20,36,2,10,54,33,61,27,33,14,28
1994,https://www.atptour.com//en/scores/1994/440/MS008/match-stats?isLive=False,k214,p218,Richard Krajicek,Nicolas Pereira,5,4,39,19,49,16,19,20,30,1,5,56,25,45,15,25,7,20
1994,https://www.atptour.com//en/scores/1994/440/MS013/match-stats?isLive=False,m030,n101,Wally Masur,David Nainkin,2,2,66,31,47,20,31,10,16,2,8,59,29,49,18,29,4,20
1994,https://www.atptour.com//en/scores/1994/440/MS010/match-stats?isLive=False,y002,s403,Simon Youl,Jonathan Stark,3,4,58,48,83,37,48,22,35,7,10,53,51,97,42,51,20,46
1994,https://www.atptour.com//en/scores/1994/440/MS012/match-stats?isLive=False,b305,g039,Karsten Braasch,Jim Grabb,10,5,63,45,72,36,45,14,27,4,5,51,37,72,28,37,17,35
1994,https://www.atptour.com//en/scores/1994/440/MS011/match-stats?isLive=False,l014,n109,Henri Leconte,Diego Nargiso,5,9,48,45,93,33,45,26,48,5,9,54,49,91,35,49,19,42
1994,https://www.atptour.com//en/scores/1994/440/MS014/match-stats?isLive=False,e106,w171,Jacco Eltingh,Fernon Wibier,7,2,62,26,42,25,26,11,16,0,2,74,39,53,20,39,10,14
1994,https://www.atptour.com//en/scores/1994/440/MS015/match-stats?isLive=False,a177,z045,David Adams,Markus Zoecke,4,3,45,29,65,25,29,18,36,4,4,51,32,63,23,32,11,31
1994,https://www.atptour.com//en/scores/1994/440/MS009/match-stats?isLive=False,a028,s572,Alex Antonitsch,Sjeng Schalken,0,1,55,29,53,25,29,16,24,5,6,65,34,52,25,34,9,18
1994,https://www.atptour.com//en/scores/1994/440/MS016/match-stats?isLive=False,k214,r273,Richard Krajicek,Joern Renzenbrink,16,6,69,42,61,35,42,8,19,1,5,58,31,53,18,31,11,22
1994,https://www.atptour.com//en/scores/1994/440/MS031/match-stats?isLive=False,a177,v037,David Adams,Alexander Volkov,3,0,57,0,60,25,34,16,26,6,7,51,29,57,23,29,10,28
1994,https://www.atptour.com//en/scores/1994/440/MS027/match-stats?isLive=False,m030,g292,Wally Masur,Louis Gloria,1,2,68,36,53,27,36,9,17,4,5,45,22,49,11,22,14,27
1994,https://www.atptour.com//en/scores/1994/440/MS020/match-stats?isLive=False,s403,l226,Jonathan Stark,Sebastien Lareau,14,3,66,46,70,38,46,14,24,7,8,58,52,90,39,52,18,38
1994,https://www.atptour.com//en/scores/1994/440/MS024/match-stats?isLive=False,b305,r280,Karsten Braasch,Lionel Roux,7,1,52,32,61,23,32,18,29,0,2,54,37,68,21,37,13,31
1994,https://www.atptour.com//en/scores/1994/440/MS019/match-stats?isLive=False,s572,v141,Sjeng Schalken,Daniel Vacek,3,4,60,38,63,30,38,14,25,2,6,62,42,68,32,42,10,26
1994,https://www.atptour.com//en/scores/1994/440/MS028/match-stats?isLive=False,e106,d170,Jacco Eltingh,Hendrik Jan Davids,6,4,52,39,75,29,39,21,36,2,2,61,42,69,27,42,16,27
1994,https://www.atptour.com//en/scores/1994/440/MS018/match-stats?isLive=False,a028,h256,Alex Antonitsch,Mauricio Hadad,2,4,53,40,76,29,40,21,36,0,4,58,31,53,20,31,9,22
1994,https://www.atptour.com//en/scores/1994/440/MS025/match-stats?isLive=False,g039,o009,Jim Grabb,Andrei Olhovskiy,5,0,73,0,64,32,47,10,17,4,3,39,29,74,21,29,22,45
1994,https://www.atptour.com//en/scores/1994/440/MS026/match-stats?isLive=False,n101,p045,David Nainkin,Gianluca Pozzi,1,6,64,46,72,33,46,12,26,7,8,45,30,66,20,30,16,36
1994,https://www.atptour.com//en/scores/1994/440/MS022/match-stats?isLive=False,n109,s442,Diego Nargiso,Mikael Stadling,14,16,42,39,92,32,39,28,53,1,2,65,60,92,44,60,14,32
1994,https://www.atptour.com//en/scores/1994/440/MS017/match-stats?isLive=False,p218,j006,Nicolas Pereira,Anders Jarryd,3,3,54,51,95,34,51,26,44,1,5,48,40,84,30,40,26,44
1994,https://www.atptour.com//en/scores/1994/440/MS029/match-stats?isLive=False,w171,m032,Fernon Wibier,Richard Matuszewski,5,1,78,51,65,41,51,9,14,1,3,57,38,67,25,38,20,29
1994,https://www.atptour.com//en/scores/1994/440/MS021/match-stats?isLive=False,y002,p198,Simon Youl,Dimitri Poliakov,3,1,52,32,61,25,32,15,29,0,7,45,25,55,12,25,14,30
1994,https://www.atptour.com//en/scores/1994/440/MS030/match-stats?isLive=False,z045,m093,Markus Zoecke,Alexander Mronz,12,5,63,44,70,35,44,12,26,2,10,52,42,81,31,42,15,39
1994,https://www.atptour.com//en/scores/1994/500/MS001/match-stats?isLive=False,s351,l206,Michael Stich,Magnus Larsson,10,4,73,59,81,48,59,13,22,6,4,68,57,84,44,57,13,27
1994,https://www.atptour.com//en/scores/1994/500/MS002/match-stats?isLive=False,s351,m030,Michael Stich,Wally Masur,10,5,68,45,66,38,45,9,21,1,2,62,36,58,27,36,11,22
1994,https://www.atptour.com//en/scores/1994/500/MS003/match-stats?isLive=False,l206,k267,Magnus Larsson,Yevgeny Kafelnikov,19,4,73,59,81,45,59,14,22,8,2,62,53,86,38,53,17,33
1994,https://www.atptour.com//en/scores/1994/500/MS004/match-stats?isLive=False,s351,l014,Michael Stich,Henri Leconte,8,3,57,39,68,35,39,15,29,5,2,56,33,59,24,33,17,26
1994,https://www.atptour.com//en/scores/1994/500/MS006/match-stats?isLive=False,k267,c243,Yevgeny Kafelnikov,Jim Courier,3,0,68,0,47,26,32,11,15,5,3,58,28,48,19,28,8,20
1994,https://www.atptour.com//en/scores/1994/500/MS007/match-stats?isLive=False,l206,g252,Magnus Larsson,Marc-Kevin Goellner,7,1,66,38,58,33,38,13,20,14,6,48,32,66,30,32,15,34
1994,https://www.atptour.com//en/scores/1994/500/MS005/match-stats?isLive=False,m030,h025,Wally Masur,Jakob Hlasek,4,1,68,43,63,33,43,16,20,8,4,53,35,66,30,35,16,31
1994,https://www.atptour.com//en/scores/1994/500/MS008/match-stats?isLive=False,s351,h191,Michael Stich,Henrik Holm,10,5,63,54,86,40,54,19,32,3,6,47,24,51,18,24,13,27
1994,https://www.atptour.com//en/scores/1994/500/MS013/match-stats?isLive=False,c243,k190,Jim Courier,Bernd Karbacher,5,3,58,30,52,27,30,12,22,1,4,52,27,52,15,27,14,25
1994,https://www.atptour.com//en/scores/1994/500/MS010/match-stats?isLive=False,h025,p226,Jakob Hlasek,Cedric Pioline,4,0,68,0,37,21,25,11,12,1,5,56,28,50,15,28,11,22
1994,https://www.atptour.com//en/scores/1994/500/MS011/match-stats?isLive=False,m030,r214,Wally Masur,Marc Rosset,2,2,71,55,77,40,55,11,22,14,10,56,38,68,31,38,14,30
1994,https://www.atptour.com//en/scores/1994/500/MS012/match-stats?isLive=False,k267,s403,Yevgeny Kafelnikov,Jonathan Stark,5,3,54,31,57,23,31,15,26,8,5,48,31,64,26,31,16,33
1994,https://www.atptour.com//en/scores/1994/500/MS009/match-stats?isLive=False,l014,v037,Henri Leconte,Alexander Volkov,4,1,42,16,38,14,16,15,22,4,3,60,24,40,13,24,3,16
1994,https://www.atptour.com//en/scores/1994/500/MS014/match-stats?isLive=False,l206,f164,Magnus Larsson,Richard Fromberg,8,1,78,42,54,34,42,8,12,5,4,49,27,55,23,27,10,28
1994,https://www.atptour.com//en/scores/1994/500/MS015/match-stats?isLive=False,g252,m032,Marc-Kevin Goellner,Richard Matuszewski,14,8,38,20,52,19,20,21,32,3,5,61,37,61,25,37,13,24
1994,https://www.atptour.com//en/scores/1994/500/MS016/match-stats?isLive=False,s351,p218,Michael Stich,Nicolas Pereira,5,5,55,32,58,25,32,18,26,5,4,75,41,55,29,41,6,14
1994,https://www.atptour.com//en/scores/1994/500/MS031/match-stats?isLive=False,g252,m475,Marc-Kevin Goellner,Andrei Medvedev,9,7,46,34,74,28,34,24,40,4,2,54,35,65,29,35,14,30
1994,https://www.atptour.com//en/scores/1994/500/MS027/match-stats?isLive=False,c243,g108,Jim Courier,Rodolphe Gilbert,5,0,57,0,54,24,31,15,23,3,2,52,28,54,18,28,15,26
1994,https://www.atptour.com//en/scores/1994/500/MS020/match-stats?isLive=False,p226,r273,Cedric Pioline,Joern Renzenbrink,3,4,68,30,44,26,30,8,14,8,5,55,32,58,19,32,10,26
1994,https://www.atptour.com//en/scores/1994/500/MS023/match-stats?isLive=False,r214,s329,Marc Rosset,Cyril Suk,11,5,45,25,55,22,25,15,30,0,3,63,36,57,20,36,10,21
1994,https://www.atptour.com//en/scores/1994/500/MS024/match-stats?isLive=False,k267,d015,Yevgeny Kafelnikov,Olivier Delaitre,8,5,63,55,88,41,55,22,33,3,7,57,55,96,39,55,26,41
1994,https://www.atptour.com//en/scores/1994/500/MS019/match-stats?isLive=False,v037,d249,Alexander Volkov,Hendrik Dreekmann,9,6,53,43,81,31,43,19,38,9,14,42,44,106,36,44,24,62
1994,https://www.atptour.com//en/scores/1994/500/MS028/match-stats?isLive=False,l206,a177,Magnus Larsson,David Adams,4,7,46,25,54,21,25,18,29,1,2,52,27,52,19,27,12,25
1994,https://www.atptour.com//en/scores/1994/500/MS029/match-stats?isLive=False,f164,r284,Richard Fromberg,Alex Radulescu,10,2,62,39,63,29,39,13,24,6,2,65,34,52,19,34,8,18
1994,https://www.atptour.com//en/scores/1994/500/MS021/match-stats?isLive=False,h025,v175,Jakob Hlasek,Christian Vinck,3,5,53,29,55,23,29,16,26,4,4,57,38,67,28,38,9,29
1994,https://www.atptour.com//en/scores/1994/500/MS017/match-stats?isLive=False,h191,r203,Henrik Holm,David Rikl,11,8,58,36,62,33,36,11,26,2,5,58,36,62,24,36,11,26
1994,https://www.atptour.com//en/scores/1994/500/MS026/match-stats?isLive=False,k190,f035,Bernd Karbacher,Guy Forget,8,11,52,64,122,50,64,30,58,7,2,59,57,96,43,57,23,39
1994,https://www.atptour.com//en/scores/1994/500/MS018/match-stats?isLive=False,l014,v141,Henri Leconte,Daniel Vacek,8,2,60,33,55,27,33,14,22,6,7,49,29,59,19,29,14,30
1994,https://www.atptour.com//en/scores/1994/500/MS022/match-stats?isLive=False,m030,m012,Wally Masur,Amos Mansdorf,7,3,67,42,63,33,42,10,21,3,5,51,39,77,21,39,19,38
1994,https://www.atptour.com//en/scores/1994/500/MS030/match-stats?isLive=False,m032,k023,Richard Matuszewski,Aaron Krickstein,7,3,56,37,66,28,37,16,29,6,5,52,38,73,26,38,13,35
1994,https://www.atptour.com//en/scores/1994/500/MS025/match-stats?isLive=False,s403,b305,Jonathan Stark,Karsten Braasch,9,2,62,33,53,25,33,14,20,0,0,71,36,51,21,36,7,15
1994,https://www.atptour.com//en/scores/1994/306/MS001/match-stats?isLive=False,m099,c216,Thomas Muster,Tomas Carbonell,5,1,64,48,75,33,48,18,27,0,3,90,82,91,49,82,3,9
1994,https://www.atptour.com//en/scores/1994/306/MS002/match-stats?isLive=False,m099,r177,Thomas Muster,Francisco Roig,1,3,63,40,64,29,40,11,24,3,1,50,41,82,23,41,22,41
1994,https://www.atptour.com//en/scores/1994/306/MS003/match-stats?isLive=False,c216,d198,Tomas Carbonell,Slava Dosedel,2,3,81,55,68,35,55,6,13,0,1,91,70,77,38,70,2,7
1994,https://www.atptour.com//en/scores/1994/306/MS004/match-stats?isLive=False,m099,s649,Thomas Muster,Wolfgang Schranz,3,3,61,33,54,24,33,13,21,2,4,45,30,66,17,30,19,36
1994,https://www.atptour.com//en/scores/1994/306/MS006/match-stats?isLive=False,d198,c252,Slava Dosedel,Francisco Clavet,1,2,81,61,75,37,61,7,14,0,3,68,50,73,24,50,14,23
1994,https://www.atptour.com//en/scores/1994/306/MS007/match-stats?isLive=False,c216,b051,Tomas Carbonell,Gilad Bloom,1,2,84,43,51,28,43,6,8,2,4,51,29,57,15,29,10,28
1994,https://www.atptour.com//en/scores/1994/306/MS005/match-stats?isLive=False,r177,k237,Francisco Roig,Karol Kucera,1,2,49,36,73,21,36,16,37,1,4,58,35,60,21,35,6,25
1994,https://www.atptour.com//en/scores/1994/306/MS008/match-stats?isLive=False,m099,f165,Thomas Muster,Marcelo Filippini,0,3,51,44,87,32,44,23,43,2,0,76,59,78,37,59,8,19
1994,https://www.atptour.com//en/scores/1994/306/MS015/match-stats?isLive=False,b051,c179,Gilad Bloom,Carlos Costa,5,1,65,62,95,40,62,17,33,3,1,68,54,80,31,54,14,26
