year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2013,https://www.atptour.com//en/scores/2013/6003/QS019/match-stats?isLive=False,z168,z425,Mischa Zverev,Abdul hazli Zainuddin,1,2,61,20,33,18,20,8,13,1,4,49,22,45,10,22,6,23
2013,https://www.atptour.com//en/scores/2013/6003/QS027/match-stats?isLive=False,i230,sn90,Tatsuma Ito,Syed Mohd Agil Syed Naguib,2,1,71,27,38,20,27,6,11,0,6,50,24,48,10,24,8,24
2013,https://www.atptour.com//en/scores/2013/6003/QS031/match-stats?isLive=False,d424,r862,Rik De Voest,Christopher Rungkat,2,1,70,40,57,29,40,10,17,0,3,63,33,52,16,33,11,19
2013,https://www.atptour.com//en/scores/2013/6003/QS023/match-stats?isLive=False,z272,sg95,Ze Zhang,Bumpei Sato,9,1,70,28,40,24,28,8,12,2,3,65,41,63,19,41,11,22
2013,https://www.atptour.com//en/scores/2013/6003/QS029/match-stats?isLive=False,z307,bb10,Muhammad-Ashaari Bin Zainal Abidin,Enrico Becuzzi,1,4,61,31,51,21,31,10,20,2,2,65,28,43,9,28,6,15
2013,https://www.atptour.com//en/scores/2013/6003/QS021/match-stats?isLive=False,bc35,ml47,Eric Butorac,Mohd Assri Merzuki,9,3,70,57,81,39,57,12,24,4,7,59,52,88,32,52,17,36
2013,https://www.atptour.com//en/scores/2013/6003/QS018/match-stats?isLive=False,h788,m815,Treat Huey,Toshihide Matsui,5,0,69,9,13,8,9,4,4,1,1,33,5,15,4,5,6,10
2013,https://www.atptour.com//en/scores/2013/6003/QS017/match-stats?isLive=False,j361,ka18,Greg Jones,Kevin Kung,5,3,51,20,39,17,20,13,19,0,1,60,38,63,19,38,8,25
2013,https://www.atptour.com//en/scores/2013/6003/QS025/match-stats?isLive=False,n652,g551,Ji Sung Nam,Santiago Gonzalez,0,2,57,35,61,27,35,16,26,5,0,65,30,46,25,30,3,16
2013,https://www.atptour.com//en/scores/2013/6003/QS022/match-stats?isLive=False,r513,sa86,Jean-Julien Rojer,Yew-Ming Si,3,3,68,28,41,22,28,7,13,1,2,61,33,54,19,33,6,21
2013,https://www.atptour.com//en/scores/2013/6003/QS026/match-stats?isLive=False,sf89,ab68,Rubin Statham,Ahmed Deedat Abdul Razak,5,3,62,23,37,21,23,7,14,2,2,57,25,44,14,25,6,19
2013,https://www.atptour.com//en/scores/2013/6003/QS030/match-stats?isLive=False,u134,z072,Yasutaka Uchiyama,Nenad Zimonjic,10,1,64,35,55,29,35,11,20,6,4,46,33,72,21,33,17,39
2013,https://www.atptour.com//en/scores/2013/1720/MS001/match-stats?isLive=False,r975,ba47,Milos Raonic,Tomas Berdych,18,1,66,43,65,41,43,12,22,4,0,74,40,54,33,40,9,14
2013,https://www.atptour.com//en/scores/2013/1720/MS002/match-stats?isLive=False,ba47,sd32,Tomas Berdych,Gilles Simon,18,3,60,71,118,54,71,20,47,6,2,60,75,125,50,75,17,50
2013,https://www.atptour.com//en/scores/2013/1720/MS003/match-stats?isLive=False,r975,g628,Milos Raonic,Richard Gasquet,23,1,64,62,97,50,62,15,35,6,1,77,56,73,44,56,13,17
2013,https://www.atptour.com//en/scores/2013/1720/MS004/match-stats?isLive=False,ba47,l575,Tomas Berdych,Yen-Hsun Lu,20,2,64,51,80,40,51,14,29,2,2,76,65,86,43,65,11,21
2013,https://www.atptour.com//en/scores/2013/1720/MS007/match-stats?isLive=False,g628,y061,Richard Gasquet,Mikhail Youzhny,3,0,68,49,72,34,49,17,23,5,0,54,45,84,25,45,18,39
2013,https://www.atptour.com//en/scores/2013/1720/MS006/match-stats?isLive=False,r975,l397,Milos Raonic,Feliciano Lopez,19,0,86,38,44,34,38,2,6,6,1,59,34,58,24,34,12,24
2013,https://www.atptour.com//en/scores/2013/1720/MS005/match-stats?isLive=False,sd32,sf36,Gilles Simon,Igor Sijsling,8,0,54,67,125,48,67,29,58,12,2,65,62,95,48,62,15,33
2013,https://www.atptour.com//en/scores/2013/1720/MS008/match-stats?isLive=False,ba47,bd06,Tomas Berdych,Roberto Bautista Agut,11,1,60,35,58,30,35,11,23,1,0,78,47,60,26,47,8,13
2013,https://www.atptour.com//en/scores/2013/1720/MS015/match-stats?isLive=False,g628,l797,Richard Gasquet,Lukas Lacko,6,2,70,38,54,30,38,9,16,7,3,58,37,64,23,37,11,27
2013,https://www.atptour.com//en/scores/2013/1720/MS013/match-stats?isLive=False,r975,me05,Milos Raonic,Marinko Matosevic,21,4,55,61,110,55,61,21,49,7,4,75,91,121,61,91,17,30
2013,https://www.atptour.com//en/scores/2013/1720/MS010/match-stats?isLive=False,sd32,ta46,Gilles Simon,Bernard Tomic,3,0,61,39,64,33,39,17,25,6,0,71,41,58,29,41,11,17
2013,https://www.atptour.com//en/scores/2013/1720/MS014/match-stats?isLive=False,y061,i165,Mikhail Youzhny,Denis Istomin,2,0,60,29,48,24,29,12,19,4,2,57,41,72,29,41,10,31
2013,https://www.atptour.com//en/scores/2013/1720/MS012/match-stats?isLive=False,l397,sc47,Feliciano Lopez,Go Soeda,14,2,60,46,77,36,46,17,31,2,2,67,40,60,32,40,9,20
2013,https://www.atptour.com//en/scores/2013/1720/MS009/match-stats?isLive=False,l575,r685,Yen-Hsun Lu,Lukas Rosol,2,0,73,37,51,29,37,10,14,12,0,69,37,54,23,37,8,17
2013,https://www.atptour.com//en/scores/2013/1720/MS011/match-stats?isLive=False,sf36,h756,Igor Sijsling,Robin Haase,16,0,64,60,94,48,60,24,34,13,1,66,80,121,62,80,16,41
2013,https://www.atptour.com//en/scores/2013/1720/MS028/match-stats?isLive=False,y061,l503,Mikhail Youzhny,Paolo Lorenzi,6,1,56,30,54,27,30,13,24,2,3,53,39,73,27,39,11,34
2013,https://www.atptour.com//en/scores/2013/1720/MS024/match-stats?isLive=False,l397,db63,Feliciano Lopez,Laslo Djere,9,0,73,33,45,29,33,7,12,6,2,61,42,69,27,42,11,27
2013,https://www.atptour.com//en/scores/2013/1720/MS023/match-stats?isLive=False,sf36,n289,Igor Sijsling,Jarkko Nieminen,8,1,53,31,59,29,31,14,28,1,2,86,56,65,35,56,3,9
2013,https://www.atptour.com//en/scores/2013/1720/MS019/match-stats?isLive=False,r685,k540,Lukas Rosol,Lukasz Kubot,16,1,61,54,89,46,54,18,35,14,2,68,63,93,45,63,17,30
2013,https://www.atptour.com//en/scores/2013/1720/MS017/match-stats?isLive=False,bd06,c582,Roberto Bautista Agut,Marco Chiudinelli,4,2,70,57,81,39,57,15,24,6,1,63,51,81,37,51,13,30
2013,https://www.atptour.com//en/scores/2013/1720/MS022/match-stats?isLive=False,h756,g676,Robin Haase,Daniel Gimeno-Traver,1,1,62,41,66,34,41,9,25,3,1,61,33,54,20,33,12,21
2013,https://www.atptour.com//en/scores/2013/1720/MS029/match-stats?isLive=False,i165,j452,Denis Istomin,Suk-Young Jeong,9,0,59,27,46,21,27,10,19,0,0,64,29,45,14,29,5,16
2013,https://www.atptour.com//en/scores/2013/1720/MS030/match-stats?isLive=False,l797,f444,Lukas Lacko,Alejandro Falla,6,0,55,27,49,21,27,14,22,1,2,72,38,53,20,38,7,15
2013,https://www.atptour.com//en/scores/2013/1720/MS018/match-stats?isLive=False,l575,d864,Yen-Hsun Lu,Evgeny Donskoy,8,1,73,33,45,27,33,5,12,5,4,69,37,54,22,37,4,17
2013,https://www.atptour.com//en/scores/2013/1720/MS026/match-stats?isLive=False,me05,tb70,Marinko Matosevic,Wishaya Trongcharoenchaikul,3,0,72,23,32,21,23,7,9,3,8,53,21,40,12,21,4,19
2013,https://www.atptour.com//en/scores/2013/1720/MS025/match-stats?isLive=False,sc47,g725,Go Soeda,Santiago Giraldo,7,3,64,46,72,37,46,13,26,10,2,60,40,67,25,40,13,27
2013,https://www.atptour.com//en/scores/2013/1720/MS021/match-stats?isLive=False,ta46,k336,Bernard Tomic,Ivo Karlovic,12,0,65,53,81,42,53,18,28,25,5,64,70,110,51,70,19,40
2013,https://www.atptour.com//en/scores/2013/1720/QS004/match-stats?isLive=False,g725,mi01,Santiago Giraldo,Hiroki Moriya,3,0,66,29,44,21,29,13,15,0,2,56,37,66,19,37,14,29
2013,https://www.atptour.com//en/scores/2013/1720/QS005/match-stats?isLive=False,f444,m760,Alejandro Falla,Oliver Marach,10,3,66,53,80,37,53,16,27,7,5,69,44,64,33,44,6,20
2013,https://www.atptour.com//en/scores/2013/1720/QS006/match-stats?isLive=False,sc47,s944,Go Soeda,Simon Stadler,6,2,71,73,103,51,73,17,30,5,2,81,104,128,59,104,15,24
2013,https://www.atptour.com//en/scores/2013/1720/QS007/match-stats?isLive=False,c582,sk02,Marco Chiudinelli,Karunuday Singh,7,0,71,55,78,40,55,17,23,3,2,61,46,76,32,46,19,30
2013,https://www.atptour.com//en/scores/2013/1720/QS008/match-stats?isLive=False,g725,j263,Santiago Giraldo,Woong-Sun Jun,8,0,71,32,45,25,32,11,13,3,0,73,33,45,22,33,5,12
2013,https://www.atptour.com//en/scores/2013/1720/QS010/match-stats?isLive=False,f444,ha89,Alejandro Falla,Jui-Chen Hung,2,1,56,18,32,16,18,10,14,0,0,75,33,44,14,33,3,11
2013,https://www.atptour.com//en/scores/2013/1720/QS012/match-stats?isLive=False,sc47,bk41,Go Soeda,Punnakrit Kritakara,6,1,74,42,57,34,42,7,15,3,5,42,26,62,22,26,11,36
2013,https://www.atptour.com//en/scores/2013/1720/QS014/match-stats?isLive=False,c582,k406,Marco Chiudinelli,Christopher Kas,15,2,71,58,82,42,58,16,24,6,3,67,53,79,34,53,15,26
2013,https://www.atptour.com//en/scores/2013/1720/QS009/match-stats?isLive=False,mi01,w481,Hiroki Moriya,Kittipong Wachiramanowong,9,4,64,74,115,56,74,18,41,2,2,70,64,92,39,64,16,28
2013,https://www.atptour.com//en/scores/2013/1720/QS011/match-stats?isLive=False,m760,w471,Oliver Marach,Amir Weintraub,9,0,70,38,54,30,38,9,16,3,0,71,53,75,35,53,7,22
2013,https://www.atptour.com//en/scores/2013/1720/QS015/match-stats?isLive=False,sk02,so02,Karunuday Singh,Warit Sornbutnark,6,4,63,71,112,47,71,26,41,11,2,68,73,107,53,73,16,34
2013,https://www.atptour.com//en/scores/2013/1720/QS013/match-stats?isLive=False,s944,ke43,Simon Stadler,Chayanon Kaewsuto,4,0,81,26,32,24,26,4,6,3,2,63,44,70,23,44,9,26
2013,https://www.atptour.com//en/scores/2013/1720/QS023/match-stats?isLive=False,w471,mb49,Amir Weintraub,Nicholas Monroe,6,1,71,41,58,30,41,9,17,2,1,60,34,57,19,34,9,23
2013,https://www.atptour.com//en/scores/2013/1720/QS027/match-stats?isLive=False,s944,sl92,Simon Stadler,Shuichi Sekiguchi,5,1,69,51,74,39,51,11,23,1,2,65,45,69,31,45,12,24
2013,https://www.atptour.com//en/scores/2013/1720/QS031/match-stats?isLive=False,sk02,i326,Karunuday Singh,Pruchya Isaro,4,1,69,73,106,44,73,24,33,2,2,63,67,107,48,67,16,40
2013,https://www.atptour.com//en/scores/2013/1720/QS021/match-stats?isLive=False,ha89,cb11,Jui-Chen Hung,Dane Chuntraruk,7,0,70,60,86,43,60,10,26,6,2,67,61,91,38,61,10,30
2013,https://www.atptour.com//en/scores/2013/1720/QS017/match-stats?isLive=False,j263,kb80,Woong-Sun Jun,Nuttanon Kadchapanan,11,2,69,57,83,48,57,15,26,10,3,69,71,103,49,71,19,32
2013,https://www.atptour.com//en/scores/2013/1720/QS026/match-stats?isLive=False,ke43,i351,Chayanon Kaewsuto,Watcharaphong Iam La-Or,6,2,52,43,83,32,43,24,40,3,6,61,47,77,27,47,12,30
2013,https://www.atptour.com//en/scores/2013/1720/QS029/match-stats?isLive=False,k406,pg74,Christopher Kas,Aviruth Phaphui,2,0,72,28,39,24,28,8,11,1,2,55,29,53,18,29,12,24
2013,https://www.atptour.com//en/scores/2013/1720/QS025/match-stats?isLive=False,bk41,w664,Punnakrit Kritakara,Hufu Wang,4,6,54,37,68,27,37,14,31,1,2,44,24,54,16,24,10,30
2013,https://www.atptour.com//en/scores/2013/1720/QS022/match-stats?isLive=False,m760,w723,Oliver Marach,Pol Wattanakul,6,2,60,26,43,23,26,11,17,8,3,53,27,51,17,27,8,24
2013,https://www.atptour.com//en/scores/2013/1720/QS030/match-stats?isLive=False,so02,ka72,Warit Sornbutnark,Warut Korkiatthaworn,9,0,60,27,45,21,27,13,18,1,1,63,34,54,19,34,10,20
2013,https://www.atptour.com//en/scores/2013/1720/QS018/match-stats?isLive=False,w481,sm18,Kittipong Wachiramanowong,Kelsey Stevenson,2,1,79,52,66,41,52,7,14,2,4,55,39,71,25,39,12,32
2013,https://www.atptour.com//en/scores/2013/747/MS001/match-stats?isLive=False,d643,n409,Novak Djokovic,Rafael Nadal,5,1,72,33,46,30,33,10,13,2,2,65,39,60,31,39,7,21
2013,https://www.atptour.com//en/scores/2013/747/MS002/match-stats?isLive=False,d643,g628,Novak Djokovic,Richard Gasquet,6,0,69,34,49,27,34,8,15,3,3,66,48,73,28,48,11,25
2013,https://www.atptour.com//en/scores/2013/747/MS003/match-stats?isLive=False,n409,ba47,Rafael Nadal,Tomas Berdych,0,0,58,11,19,5,11,5,8,1,0,63,12,19,8,12,0,7
2013,https://www.atptour.com//en/scores/2013/747/MS004/match-stats?isLive=False,d643,q927,Novak Djokovic,Sam Querrey,7,1,76,28,37,25,28,7,9,4,2,59,33,56,19,33,7,23
2013,https://www.atptour.com//en/scores/2013/747/MS007/match-stats?isLive=False,n409,f510,Rafael Nadal,Fabio Fognini,3,2,63,50,79,31,50,13,29,3,3,63,62,98,35,62,16,36
2013,https://www.atptour.com//en/scores/2013/747/MS005/match-stats?isLive=False,g628,f401,Richard Gasquet,David Ferrer,4,1,52,32,62,25,32,16,30,0,1,69,40,58,27,40,7,18
2013,https://www.atptour.com//en/scores/2013/747/MS006/match-stats?isLive=False,ba47,i186,Tomas Berdych,John Isner,6,5,45,29,64,24,29,14,35,9,2,54,36,67,27,36,8,31
2013,https://www.atptour.com//en/scores/2013/747/MS008/match-stats?isLive=False,d643,v306,Novak Djokovic,Fernando Verdasco,5,2,71,57,80,41,57,13,23,4,6,60,50,83,35,50,15,33
2013,https://www.atptour.com//en/scores/2013/747/MS015/match-stats?isLive=False,n409,k435,Rafael Nadal,Philipp Kohlschreiber,3,2,61,46,76,31,46,18,30,2,1,50,38,76,28,38,18,38
2013,https://www.atptour.com//en/scores/2013/747/MS010/match-stats?isLive=False,f401,me05,David Ferrer,Marinko Matosevic,3,4,57,51,90,37,51,20,39,2,5,54,40,74,23,40,12,34
2013,https://www.atptour.com//en/scores/2013/747/MS011/match-stats?isLive=False,g628,ta46,Richard Gasquet,Bernard Tomic,4,2,62,42,68,31,42,14,26,9,0,63,53,84,39,53,8,31
2013,https://www.atptour.com//en/scores/2013/747/MS009/match-stats?isLive=False,q927,w367,Sam Querrey,Stan Wawrinka,11,2,46,28,61,27,28,17,33,3,4,55,36,65,25,36,14,29
2013,https://www.atptour.com//en/scores/2013/747/MS012/match-stats?isLive=False,i186,bd06,John Isner,Roberto Bautista Agut,24,2,71,58,82,50,58,15,24,1,3,84,86,102,56,86,8,16
2013,https://www.atptour.com//en/scores/2013/747/MS014/match-stats?isLive=False,f510,h432,Fabio Fognini,Lleyton Hewitt,0,1,37,16,43,10,16,16,27,3,2,52,23,44,11,23,6,21
2013,https://www.atptour.com//en/scores/2013/747/MS016/match-stats?isLive=False,d643,r685,Novak Djokovic,Lukas Rosol,4,0,64,25,39,20,25,13,14,1,3,57,28,49,15,28,9,21
2013,https://www.atptour.com//en/scores/2013/747/MS031/match-stats?isLive=False,n409,g725,Rafael Nadal,Santiago Giraldo,5,2,56,30,54,19,30,14,24,1,3,50,26,52,16,26,9,26
2013,https://www.atptour.com//en/scores/2013/747/MS020/match-stats?isLive=False,f401,pd07,David Ferrer,Vasek Pospisil,2,5,61,60,98,40,60,24,38,7,1,61,54,88,40,54,20,34
2013,https://www.atptour.com//en/scores/2013/747/MS027/match-stats?isLive=False,ba47,a596,Tomas Berdych,Pablo Andujar,6,1,52,28,54,21,28,14,26,0,2,66,33,50,21,33,5,17
2013,https://www.atptour.com//en/scores/2013/747/MS023/match-stats?isLive=False,g628,mb02,Richard Gasquet,Florian Mayer,2,6,52,48,92,37,48,22,44,4,1,62,44,71,31,44,13,27
2013,https://www.atptour.com//en/scores/2013/747/MS019/match-stats?isLive=False,w367,sa93,Stan Wawrinka,Andreas Seppi,10,3,56,49,88,44,49,17,39,4,3,62,49,79,32,49,17,30
2013,https://www.atptour.com//en/scores/2013/747/MS028/match-stats?isLive=False,h432,h355,Lleyton Hewitt,Tommy Haas,7,3,43,35,82,26,35,22,47,8,4,65,48,74,29,48,11,26
2013,https://www.atptour.com//en/scores/2013/747/MS024/match-stats?isLive=False,i186,w571,John Isner,Di Wu,23,2,68,61,90,48,61,23,29,4,5,53,55,104,44,55,28,49
2013,https://www.atptour.com//en/scores/2013/747/MS025/match-stats?isLive=False,bd06,d875,Roberto Bautista Agut,Grigor Dimitrov,1,2,52,25,48,21,25,16,23,7,5,51,27,53,17,27,13,26
2013,https://www.atptour.com//en/scores/2013/747/MS026/match-stats?isLive=False,d402,l575,Nikolay Davydenko,Yen-Hsun Lu,6,3,60,46,77,31,46,17,31,1,3,58,38,66,22,38,15,28
2013,https://www.atptour.com//en/scores/2013/747/MS029/match-stats?isLive=False,f510,r419,Fabio Fognini,Tommy Robredo,1,8,55,53,96,36,53,21,43,6,4,57,61,107,36,61,21,46
2013,https://www.atptour.com//en/scores/2013/747/MS030/match-stats?isLive=False,k435,m824,Philipp Kohlschreiber,Albert Montanes,14,6,57,50,88,39,50,18,38,1,4,56,62,110,46,62,22,48
2013,https://www.atptour.com//en/scores/2013/747/MS018/match-stats?isLive=False,q927,y061,Sam Querrey,Mikhail Youzhny,14,4,58,45,77,36,45,10,32,1,5,55,42,77,26,42,14,35
2013,https://www.atptour.com//en/scores/2013/747/MS022/match-stats?isLive=False,ta46,z272,Bernard Tomic,Ze Zhang,3,0,56,44,78,31,44,17,34,0,7,72,47,65,29,47,10,18
2013,https://www.atptour.com//en/scores/2013/747/MS017/match-stats?isLive=False,v306,d616,Fernando Verdasco,Somdev Devvarman,6,7,59,38,64,30,38,16,26,1,2,57,42,74,31,42,13,32
2013,https://www.atptour.com//en/scores/2013/747/QS004/match-stats?isLive=False,l575,k771,Yen-Hsun Lu,Marsel Ilhan,8,7,57,51,90,41,51,19,39,8,2,52,58,111,45,58,19,53
2013,https://www.atptour.com//en/scores/2013/747/QS006/match-stats?isLive=False,bd06,sm25,Roberto Bautista Agut,Jack Sock,2,4,65,53,81,40,53,14,28,9,9,43,34,79,24,34,20,45
2013,https://www.atptour.com//en/scores/2013/747/QS007/match-stats?isLive=False,g725,b842,Santiago Giraldo,Alex Bogomolov Jr.,5,1,46,26,56,23,26,15,30,1,5,65,40,62,25,40,9,22
2013,https://www.atptour.com//en/scores/2013/747/QS005/match-stats?isLive=False,d616,l503,Somdev Devvarman,Paolo Lorenzi,2,3,58,61,105,41,61,24,44,8,1,60,53,89,45,53,17,36
2013,https://www.atptour.com//en/scores/2013/747/QS008/match-stats?isLive=False,l575,g876,Yen-Hsun Lu,Mao-Xin Gong,5,3,61,31,51,23,31,13,20,2,3,59,41,70,21,41,14,29
2013,https://www.atptour.com//en/scores/2013/747/QS010/match-stats?isLive=False,d616,h756,Somdev Devvarman,Robin Haase,3,0,63,46,73,28,46,15,27,4,4,50,45,90,32,45,13,45
2013,https://www.atptour.com//en/scores/2013/747/QS012/match-stats?isLive=False,bd06,o427,Roberto Bautista Agut,Bowen Ouyang,4,0,66,39,59,29,39,10,20,4,1,57,31,54,19,31,11,23
2013,https://www.atptour.com//en/scores/2013/747/QS014/match-stats?isLive=False,g725,g676,Santiago Giraldo,Daniel Gimeno-Traver,2,0,63,34,54,27,34,12,20,3,1,44,22,50,16,22,14,28
2013,https://www.atptour.com//en/scores/2013/747/QS011/match-stats?isLive=False,l503,cd85,Paolo Lorenzi,Pablo Carreno Busta,2,3,48,30,62,22,30,18,32,0,7,43,26,60,16,26,13,34
2013,https://www.atptour.com//en/scores/2013/747/QS015/match-stats?isLive=False,b842,l733,Alex Bogomolov Jr.,Zhe Li,2,2,67,26,39,22,26,8,13,4,3,60,29,48,14,29,7,19
2013,https://www.atptour.com//en/scores/2013/747/QS009/match-stats?isLive=False,k771,k540,Marsel Ilhan,Lukasz Kubot,12,7,55,54,99,42,54,16,45,4,4,58,52,90,38,52,17,38
2013,https://www.atptour.com//en/scores/2013/747/QS013/match-stats?isLive=False,sm25,d424,Jack Sock,Rik De Voest,10,3,49,20,41,16,20,16,21,1,3,54,31,57,17,31,17,26
2013,https://www.atptour.com//en/scores/2013/329/MS001/match-stats?isLive=False,d683,r975,Juan Martin del Potro,Milos Raonic,7,4,73,66,90,52,66,11,24,17,1,72,46,64,39,46,11,18
2013,https://www.atptour.com//en/scores/2013/329/MS002/match-stats?isLive=False,d683,a479,Juan Martin del Potro,Nicolas Almagro,12,0,66,50,76,43,50,14,26,8,2,65,48,74,40,48,12,26
2013,https://www.atptour.com//en/scores/2013/329/MS003/match-stats?isLive=False,r975,d646,Milos Raonic,Ivan Dodig,12,1,60,37,62,33,37,14,25,7,2,53,33,62,24,33,15,29
2013,https://www.atptour.com//en/scores/2013/329/MS004/match-stats?isLive=False,d683,d801,Juan Martin del Potro,Alexandr Dolgopolov,4,1,54,48,89,37,48,19,41,11,1,55,54,99,39,54,17,45
2013,https://www.atptour.com//en/scores/2013/329/MS006/match-stats?isLive=False,r975,l797,Milos Raonic,Lukas Lacko,11,4,66,31,47,27,31,10,16,2,3,67,37,55,23,37,8,18
2013,https://www.atptour.com//en/scores/2013/329/MS005/match-stats?isLive=False,a479,n552,Nicolas Almagro,Kei Nishikori,15,1,58,56,96,41,56,20,40,5,2,55,52,94,36,52,21,42
2013,https://www.atptour.com//en/scores/2013/329/MS007/match-stats?isLive=False,d646,n289,Ivan Dodig,Jarkko Nieminen,10,2,62,42,68,32,42,13,26,6,1,76,52,68,29,52,8,16
2013,https://www.atptour.com//en/scores/2013/329/MS008/match-stats?isLive=False,d683,b884,Juan Martin del Potro,Carlos Berlocq,5,2,71,29,41,25,29,8,12,4,3,65,31,48,22,31,2,17
2013,https://www.atptour.com//en/scores/2013/329/MS015/match-stats?isLive=False,d646,t786,Ivan Dodig,Jo-Wilfried Tsonga,9,1,73,53,73,42,53,11,20,9,2,66,44,67,35,44,12,23
2013,https://www.atptour.com//en/scores/2013/329/MS013/match-stats?isLive=False,r975,ca12,Milos Raonic,Jeremy Chardy,17,2,64,30,47,28,30,12,17,7,3,68,47,69,31,47,10,22
2013,https://www.atptour.com//en/scores/2013/329/MS010/match-stats?isLive=False,n552,l397,Kei Nishikori,Feliciano Lopez,3,4,57,31,54,25,31,11,23,6,3,53,30,57,19,30,8,27
2013,https://www.atptour.com//en/scores/2013/329/MS011/match-stats?isLive=False,a479,z184,Nicolas Almagro,Horacio Zeballos,10,0,52,22,42,21,22,15,20,7,3,55,35,64,24,35,13,29
2013,https://www.atptour.com//en/scores/2013/329/MS009/match-stats?isLive=False,d801,t742,Alexandr Dolgopolov,Janko Tipsarevic,7,1,57,31,54,25,31,17,23,8,3,63,47,75,34,47,12,28
2013,https://www.atptour.com//en/scores/2013/329/MS012/match-stats?isLive=False,l797,r613,Lukas Lacko,Edouard Roger-Vasselin,10,1,64,44,69,31,44,15,25,5,4,69,45,65,33,45,6,20
2013,https://www.atptour.com//en/scores/2013/329/MS014/match-stats?isLive=False,n289,p701,Jarkko Nieminen,Michal Przysiezny,7,4,66,67,102,46,67,23,35,11,2,62,55,89,43,55,17,34
2013,https://www.atptour.com//en/scores/2013/329/MS016/match-stats?isLive=False,d683,b837,Juan Martin del Potro,Marcos Baghdatis,6,0,66,52,79,42,52,15,27,17,1,52,48,92,39,48,20,44
2013,https://www.atptour.com//en/scores/2013/329/MS031/match-stats?isLive=False,t786,mc65,Jo-Wilfried Tsonga,Gael Monfils,8,0,55,41,75,32,41,20,34,11,2,53,39,73,26,39,20,34
2013,https://www.atptour.com//en/scores/2013/329/MS027/match-stats?isLive=False,r975,sc47,Milos Raonic,Go Soeda,24,2,69,40,58,38,40,11,18,3,2,58,42,73,31,42,17,31
2013,https://www.atptour.com//en/scores/2013/329/MS020/match-stats?isLive=False,n552,m762,Kei Nishikori,Jurgen Melzer,11,5,65,64,99,49,64,16,35,4,2,70,65,93,44,65,11,28
2013,https://www.atptour.com//en/scores/2013/329/MS023/match-stats?isLive=False,a479,b896,Nicolas Almagro,Benjamin Becker,11,0,68,44,65,38,44,19,21,9,3,64,58,91,44,58,17,33
2013,https://www.atptour.com//en/scores/2013/329/MS024/match-stats?isLive=False,l797,a678,Lukas Lacko,Kevin Anderson,4,4,67,45,67,37,45,10,22,5,4,50,30,60,24,30,17,30
2013,https://www.atptour.com//en/scores/2013/329/MS019/match-stats?isLive=False,t742,h528,Janko Tipsarevic,Victor Hanescu,10,3,56,58,103,47,58,25,45,9,0,63,57,90,41,57,17,33
