year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2014,https://www.atptour.com//en/scores/2014/6242/QS018/match-stats?isLive=False,hb56,va16,Jonathan Ho,Quinnton Vega,6,8,42,28,67,24,28,19,39,1,3,48,29,60,21,29,12,31
2014,https://www.atptour.com//en/scores/2014/6242/QS017/match-stats?isLive=False,lc37,m984,Adam Lee,David Marrero,5,3,64,36,56,30,36,12,20,0,6,74,45,61,29,45,5,16
2014,https://www.atptour.com//en/scores/2014/6242/QS026/match-stats?isLive=False,mg84,db22,Nicolas Meister,Anthony Delcore,4,3,65,26,40,22,26,8,14,0,2,62,34,55,18,34,10,21
2014,https://www.atptour.com//en/scores/2014/6242/QS022/match-stats?isLive=False,mb49,ki17,Nicholas Monroe,Maksim Kan,2,1,60,31,52,21,31,10,21,1,5,50,38,76,21,38,13,38
2014,https://www.atptour.com//en/scores/2014/6242/QS030/match-stats?isLive=False,o305,mb27,Philipp Oswald,Florin Mergea,4,6,54,38,71,28,38,17,33,2,6,54,28,52,16,28,7,24
2014,https://www.atptour.com//en/scores/2014/6242/QS025/match-stats?isLive=False,pf00,kb12,Mate Pavic,Pavel Krainik,12,8,58,54,93,35,54,21,39,5,7,54,56,103,40,56,20,47
2014,https://www.atptour.com//en/scores/2014/6242/QS021/match-stats?isLive=False,q945,w421,Eric Quigley,Fritz Wolmarans,3,7,54,56,104,46,56,23,48,13,8,60,52,86,39,52,16,34
2014,https://www.atptour.com//en/scores/2014/560/MS001/match-stats?isLive=False,c977,n552,Marin Cilic,Kei Nishikori,18,3,52,45,86,36,45,25,41,2,1,52,39,75,22,39,21,36
2014,https://www.atptour.com//en/scores/2014/560/MS002/match-stats?isLive=False,n552,d643,Kei Nishikori,Novak Djokovic,5,4,58,73,125,49,73,26,52,15,4,59,66,112,53,66,17,46
2014,https://www.atptour.com//en/scores/2014/560/MS003/match-stats?isLive=False,c977,f324,Marin Cilic,Roger Federer,13,1,56,45,81,39,45,20,36,12,1,62,52,84,36,52,16,32
2014,https://www.atptour.com//en/scores/2014/560/MS004/match-stats?isLive=False,d643,mc10,Novak Djokovic,Andy Murray,8,3,63,96,152,64,96,29,56,9,4,56,75,133,48,75,28,58
2014,https://www.atptour.com//en/scores/2014/560/MS007/match-stats?isLive=False,f324,mc65,Roger Federer,Gael Monfils,5,2,57,86,151,65,86,37,65,6,9,63,99,157,65,99,29,58
2014,https://www.atptour.com//en/scores/2014/560/MS005/match-stats?isLive=False,n552,w367,Kei Nishikori,Stan Wawrinka,3,6,59,108,184,82,108,41,76,18,8,56,97,174,81,97,39,77
2014,https://www.atptour.com//en/scores/2014/560/MS006/match-stats?isLive=False,c977,ba47,Marin Cilic,Tomas Berdych,19,5,63,57,90,48,57,15,33,4,5,50,46,92,33,46,19,46
2014,https://www.atptour.com//en/scores/2014/560/MS008/match-stats?isLive=False,d643,k435,Novak Djokovic,Philipp Kohlschreiber,6,0,65,55,85,42,55,21,30,6,3,52,44,85,32,44,19,41
2014,https://www.atptour.com//en/scores/2014/560/MS015/match-stats?isLive=False,f324,bd06,Roger Federer,Roberto Bautista Agut,8,5,59,51,87,39,51,19,36,2,4,64,65,102,38,65,15,37
2014,https://www.atptour.com//en/scores/2014/560/MS010/match-stats?isLive=False,w367,r419,Stan Wawrinka,Tommy Robredo,18,6,55,73,133,58,73,35,60,4,2,64,77,120,53,77,26,43
2014,https://www.atptour.com//en/scores/2014/560/MS011/match-stats?isLive=False,n552,r975,Kei Nishikori,Milos Raonic,8,7,56,92,164,68,92,48,72,35,10,55,106,192,87,106,40,86
2014,https://www.atptour.com//en/scores/2014/560/MS012/match-stats?isLive=False,ba47,tb69,Tomas Berdych,Dominic Thiem,9,3,57,46,81,39,46,20,35,4,4,55,39,71,30,39,10,32
2014,https://www.atptour.com//en/scores/2014/560/MS014/match-stats?isLive=False,mc65,d875,Gael Monfils,Grigor Dimitrov,14,6,66,73,111,57,73,22,38,11,4,57,59,103,43,59,26,44
2014,https://www.atptour.com//en/scores/2014/560/MS009/match-stats?isLive=False,mc10,t786,Andy Murray,Jo-Wilfried Tsonga,11,3,49,49,99,41,49,29,50,5,6,59,67,113,43,67,24,46
2014,https://www.atptour.com//en/scores/2014/560/MS013/match-stats?isLive=False,c977,sd32,Marin Cilic,Gilles Simon,22,4,54,84,157,67,84,42,73,17,3,57,102,180,72,102,42,78
2014,https://www.atptour.com//en/scores/2014/560/MS016/match-stats?isLive=False,d643,q927,Novak Djokovic,Sam Querrey,5,1,69,51,74,38,51,11,23,7,3,64,46,72,26,46,6,26
2014,https://www.atptour.com//en/scores/2014/560/MS031/match-stats?isLive=False,f324,g710,Roger Federer,Marcel Granollers,12,0,62,58,93,41,58,20,35,5,3,57,56,99,30,56,18,43
2014,https://www.atptour.com//en/scores/2014/560/MS027/match-stats?isLive=False,sd32,f401,Gilles Simon,David Ferrer,9,1,50,61,123,40,61,35,62,4,4,58,61,106,40,61,17,45
2014,https://www.atptour.com//en/scores/2014/560/MS023/match-stats?isLive=False,r975,e224,Milos Raonic,Victor Estrella Burgos,22,6,57,60,106,53,60,26,46,7,5,64,89,138,55,89,28,49
2014,https://www.atptour.com//en/scores/2014/560/MS024/match-stats?isLive=False,ba47,g681,Tomas Berdych,Teymuraz Gabashvili,14,5,56,46,82,38,46,21,36,4,10,63,50,80,35,50,13,30
2014,https://www.atptour.com//en/scores/2014/560/MS028/match-stats?isLive=False,d875,gb88,Grigor Dimitrov,David Goffin,7,10,46,47,103,40,47,22,56,4,6,54,55,102,35,55,19,47
2014,https://www.atptour.com//en/scores/2014/560/MS019/match-stats?isLive=False,mc10,kb54,Andy Murray,Andrey Kuznetsov,4,5,56,66,118,46,66,28,52,3,3,59,71,121,44,71,18,50
2014,https://www.atptour.com//en/scores/2014/560/MS018/match-stats?isLive=False,t786,cd85,Jo-Wilfried Tsonga,Pablo Carreno Busta,14,2,64,54,84,44,54,19,30,3,1,68,67,98,47,67,17,31
2014,https://www.atptour.com//en/scores/2014/560/MS022/match-stats?isLive=False,n552,md56,Kei Nishikori,Leonardo Mayer,4,2,49,42,86,29,42,30,44,9,5,60,49,82,34,49,11,33
2014,https://www.atptour.com//en/scores/2014/560/MS029/match-stats?isLive=False,mc65,g628,Gael Monfils,Richard Gasquet,11,5,58,38,65,32,38,16,27,0,0,59,54,91,31,54,14,37
2014,https://www.atptour.com//en/scores/2014/560/MS017/match-stats?isLive=False,k435,i186,Philipp Kohlschreiber,John Isner,13,5,62,98,157,77,98,36,59,44,4,67,95,141,77,95,30,46
2014,https://www.atptour.com//en/scores/2014/560/MS026/match-stats?isLive=False,c977,a678,Marin Cilic,Kevin Anderson,13,8,56,61,108,50,61,21,47,12,7,62,86,139,56,86,22,53
2014,https://www.atptour.com//en/scores/2014/560/MS021/match-stats?isLive=False,r419,ke17,Tommy Robredo,Nick Kyrgios,4,3,74,86,117,66,86,16,31,19,3,64,74,115,60,74,13,41
2014,https://www.atptour.com//en/scores/2014/560/MS030/match-stats?isLive=False,bd06,me82,Roberto Bautista Agut,Adrian Mannarino,1,2,56,53,94,39,53,22,41,9,3,67,58,87,33,58,16,29
2014,https://www.atptour.com//en/scores/2014/560/MS025/match-stats?isLive=False,tb69,l397,Dominic Thiem,Feliciano Lopez,6,6,59,51,87,40,51,17,36,5,1,60,48,80,28,48,16,32
2014,https://www.atptour.com//en/scores/2014/560/MS032/match-stats?isLive=False,d643,m850,Novak Djokovic,Paul-Henri Mathieu,13,0,75,43,57,38,43,8,14,2,9,51,39,77,23,39,12,38
2014,https://www.atptour.com//en/scores/2014/560/MS063/match-stats?isLive=False,f324,g940,Roger Federer,Sam Groth,9,4,62,49,79,41,49,15,30,9,8,63,69,109,41,69,20,40
2014,https://www.atptour.com//en/scores/2014/560/MS040/match-stats?isLive=False,w367,bd20,Stan Wawrinka,Thomaz Bellucci,16,1,70,74,106,63,74,16,32,9,5,62,85,137,62,85,22,52
2014,https://www.atptour.com//en/scores/2014/560/MS047/match-stats?isLive=False,r975,g967,Milos Raonic,Peter Gojowczyk,26,3,60,80,134,65,80,31,54,7,5,58,87,151,67,87,33,64
2014,https://www.atptour.com//en/scores/2014/560/MS048/match-stats?isLive=False,ba47,k966,Tomas Berdych,Martin Klizan,10,4,57,86,150,64,86,38,64,13,9,54,83,153,60,83,34,70
2014,https://www.atptour.com//en/scores/2014/560/MS056/match-stats?isLive=False,d875,sc56,Grigor Dimitrov,Dudi Sela,7,3,63,42,67,30,42,18,25,0,3,55,36,65,19,36,11,29
2014,https://www.atptour.com//en/scores/2014/560/MS039/match-stats?isLive=False,mc10,bc65,Andy Murray,Matthias Bachinger,6,1,66,48,73,40,48,17,25,6,3,66,60,91,38,60,15,31
2014,https://www.atptour.com//en/scores/2014/560/MS036/match-stats?isLive=False,t786,n503,Jo-Wilfried Tsonga,Aleksandr Nedovyesov,13,4,61,54,89,46,54,18,35,2,2,59,45,76,30,45,18,31
2014,https://www.atptour.com//en/scores/2014/560/MS044/match-stats?isLive=False,n552,a596,Kei Nishikori,Pablo Andujar,4,0,62,29,47,22,29,14,18,2,2,71,34,48,23,34,4,14
2014,https://www.atptour.com//en/scores/2014/560/MS051/match-stats?isLive=False,tb69,g858,Dominic Thiem,Ernests Gulbis,5,7,57,81,142,55,81,37,61,20,10,55,86,157,65,86,35,71
2014,https://www.atptour.com//en/scores/2014/560/MS059/match-stats?isLive=False,g628,l503,Richard Gasquet,Paolo Lorenzi,14,2,67,59,88,46,59,18,29,11,5,53,56,106,40,56,21,50
2014,https://www.atptour.com//en/scores/2014/560/MS035/match-stats?isLive=False,i186,sl28,John Isner,Jan-Lennard Struff,29,1,73,61,84,53,61,15,23,3,6,66,62,94,48,62,14,32
2014,https://www.atptour.com//en/scores/2014/560/MS052/match-stats?isLive=False,c977,me89,Marin Cilic,Illya Marchenko,10,10,52,59,113,49,59,28,54,6,5,53,57,107,36,57,28,50
2014,https://www.atptour.com//en/scores/2014/560/MS060/match-stats?isLive=False,me82,f510,Adrian Mannarino,Fabio Fognini,12,7,55,47,86,34,47,20,39,2,10,49,54,111,33,54,20,57
2014,https://www.atptour.com//en/scores/2014/560/MS043/match-stats?isLive=False,r419,ba98,Tommy Robredo,Simone Bolelli,8,2,70,114,163,91,114,27,49,11,2,63,94,149,67,94,37,55
2014,https://www.atptour.com//en/scores/2014/560/MS061/match-stats?isLive=False,bd06,sf62,Roberto Bautista Agut,Tim Smyczek,7,2,71,48,68,40,48,11,20,4,5,58,49,84,28,49,16,35
2014,https://www.atptour.com//en/scores/2014/560/MS053/match-stats?isLive=False,a678,j397,Kevin Anderson,Jerzy Janowicz,15,3,67,64,96,48,64,23,32,2,11,60,78,130,46,78,22,52
2014,https://www.atptour.com//en/scores/2014/560/MS050/match-stats?isLive=False,l397,i230,Feliciano Lopez,Tatsuma Ito,19,9,61,82,135,64,82,28,53,7,6,54,77,142,51,77,40,65
2014,https://www.atptour.com//en/scores/2014/560/MS058/match-stats?isLive=False,mc65,g892,Gael Monfils,Alejandro Gonzalez,8,10,49,47,96,35,47,26,49,2,4,58,57,98,32,57,18,41
2014,https://www.atptour.com//en/scores/2014/560/MS034/match-stats?isLive=False,k435,l428,Philipp Kohlschreiber,Michael Llodra,4,1,58,14,24,11,14,6,10,0,0,68,17,25,8,17,5,8
2014,https://www.atptour.com//en/scores/2014/560/MS045/match-stats?isLive=False,md56,e690,Leonardo Mayer,Matthew Ebden,9,4,56,44,79,33,44,22,35,3,7,56,45,80,26,45,14,35
2014,https://www.atptour.com//en/scores/2014/560/MS062/match-stats?isLive=False,g710,k336,Marcel Granollers,Ivo Karlovic,7,5,64,110,173,91,110,37,63,31,7,63,112,178,87,112,39,66
2014,https://www.atptour.com//en/scores/2014/560/MS054/match-stats?isLive=False,sd32,d874,Gilles Simon,Federico Delbonis,4,8,48,57,119,43,57,31,62,4,2,67,82,123,49,82,19,41
2014,https://www.atptour.com//en/scores/2014/560/MS033/match-stats?isLive=False,q927,g476,Sam Querrey,Guillermo Garcia-Lopez,16,1,59,48,81,42,48,22,33,1,7,55,49,89,37,49,19,40
2014,https://www.atptour.com//en/scores/2014/560/MS041/match-stats?isLive=False,k834,ca12,Blaz Kavcic,Jeremy Chardy,8,6,64,67,104,51,67,18,37,14,8,58,62,106,44,62,16,44
2014,https://www.atptour.com//en/scores/2014/560/MS038/match-stats?isLive=False,kb54,v306,Andrey Kuznetsov,Fernando Verdasco,9,9,62,100,161,76,100,31,61,7,8,70,105,150,82,105,17,45
2014,https://www.atptour.com//en/scores/2014/560/MS057/match-stats?isLive=False,gb88,sh90,David Goffin,Joao Sousa,9,2,67,53,79,38,53,11,26,4,2,54,44,82,26,44,8,38
2014,https://www.atptour.com//en/scores/2014/560/MS037/match-stats?isLive=False,cd85,pd31,Pablo Carreno Busta,Benoit Paire,5,0,70,76,109,55,76,17,33,16,6,55,74,135,49,74,24,61
2014,https://www.atptour.com//en/scores/2014/560/MS046/match-stats?isLive=False,e224,cg80,Victor Estrella Burgos,Borna Coric,8,4,62,79,127,60,79,25,48,8,4,52,70,135,48,70,32,65
2014,https://www.atptour.com//en/scores/2014/560/MS049/match-stats?isLive=False,g681,k596,Teymuraz Gabashvili,Alexander Kudryavtsev,7,4,58,69,120,47,69,32,51,15,1,51,42,83,32,42,21,41
2014,https://www.atptour.com//en/scores/2014/560/MS042/match-stats?isLive=False,ke17,sa93,Nick Kyrgios,Andreas Seppi,22,3,64,58,91,49,58,25,33,10,4,49,47,95,35,47,29,48
2014,https://www.atptour.com//en/scores/2014/560/MS064/match-stats?isLive=False,d643,sm37,Novak Djokovic,Diego Schwartzman,7,3,62,47,76,36,47,18,29,1,3,50,35,70,21,35,12,35
2014,https://www.atptour.com//en/scores/2014/560/MS127/match-stats?isLive=False,f324,me05,Roger Federer,Marinko Matosevic,10,1,69,60,87,53,60,15,27,4,4,59,71,120,44,71,26,49
2014,https://www.atptour.com//en/scores/2014/560/MS080/match-stats?isLive=False,w367,v708,Stan Wawrinka,Jiri Vesely,9,7,47,47,100,38,47,31,53,5,6,63,69,109,46,69,22,40
2014,https://www.atptour.com//en/scores/2014/560/MS111/match-stats?isLive=False,f401,d923,David Ferrer,Damir Dzumhur,5,4,58,59,102,41,59,20,43,0,4,66,62,94,34,62,12,32
2014,https://www.atptour.com//en/scores/2014/560/MS095/match-stats?isLive=False,r975,da81,Milos Raonic,Taro Daniel,19,4,66,55,83,49,55,17,28,1,5,67,62,92,41,62,13,30
2014,https://www.atptour.com//en/scores/2014/560/MS096/match-stats?isLive=False,ba47,h432,Tomas Berdych,Lleyton Hewitt,10,0,59,55,94,39,55,22,39,2,9,49,48,98,28,48,23,50
2014,https://www.atptour.com//en/scores/2014/560/MS112/match-stats?isLive=False,d875,h940,Grigor Dimitrov,Ryan Harrison,8,0,54,42,78,35,42,24,36,3,6,57,59,104,36,59,21,45
2014,https://www.atptour.com//en/scores/2014/560/MS079/match-stats?isLive=False,mc10,h756,Andy Murray,Robin Haase,8,9,61,96,157,58,96,31,61,16,6,60,81,134,55,81,23,53
2014,https://www.atptour.com//en/scores/2014/560/MS072/match-stats?isLive=False,t786,ma21,Jo-Wilfried Tsonga,Juan Monaco,21,5,55,72,131,54,72,34,59,6,5,72,84,116,54,84,18,32
2014,https://www.atptour.com//en/scores/2014/560/MS088/match-stats?isLive=False,n552,o234,Kei Nishikori,Wayne Odesnik,7,7,49,44,89,34,44,25,45,4,4,50,47,94,25,47,24,47
2014,https://www.atptour.com//en/scores/2014/560/MS103/match-stats?isLive=False,g858,d750,Ernests Gulbis,Kenny De Schepper,10,6,64,44,69,38,44,14,25,2,10,60,45,75,26,45,11,30
2014,https://www.atptour.com//en/scores/2014/560/MS119/match-stats?isLive=False,g628,i165,Richard Gasquet,Denis Istomin,9,2,62,61,99,49,61,22,38,18,1,67,72,108,54,72,16,36
2014,https://www.atptour.com//en/scores/2014/560/MS104/match-stats?isLive=False,c977,b837,Marin Cilic,Marcos Baghdatis,3,1,68,23,34,20,23,9,11,1,4,46,17,37,15,17,7,20
2014,https://www.atptour.com//en/scores/2014/560/MS120/match-stats?isLive=False,f510,g806,Fabio Fognini,Andrey Golubev,6,2,56,49,88,39,49,23,39,3,6,54,51,95,36,51,18,44
2014,https://www.atptour.com//en/scores/2014/560/MS087/match-stats?isLive=False,r419,r613,Tommy Robredo,Edouard Roger-Vasselin,3,3,74,78,105,53,78,15,27,3,4,62,56,91,37,56,18,35
2014,https://www.atptour.com//en/scores/2014/560/MS123/match-stats?isLive=False,bd06,h804,Roberto Bautista Agut,Andreas Haider-Maurer,10,3,63,95,151,65,95,34,56,16,13,52,94,180,60,94,47,86
2014,https://www.atptour.com//en/scores/2014/560/MS107/match-stats?isLive=False,a678,c882,Kevin Anderson,Pablo Cuevas,29,5,70,121,172,91,121,25,51,10,9,54,86,158,68,86,35,72
2014,https://www.atptour.com//en/scores/2014/560/MS100/match-stats?isLive=False,l397,d646,Feliciano Lopez,Ivan Dodig,14,5,54,67,124,54,67,22,57,10,7,59,65,110,50,65,25,45
2014,https://www.atptour.com//en/scores/2014/560/MS116/match-stats?isLive=False,mc65,dc58,Gael Monfils,Jared Donaldson,8,6,54,49,91,38,49,23,42,4,3,58,60,103,35,60,20,43
2014,https://www.atptour.com//en/scores/2014/560/MS084/match-stats?isLive=False,ke17,y061,Nick Kyrgios,Mikhail Youzhny,26,8,68,102,150,73,102,24,48,6,8,71,114,160,78,114,23,46
2014,https://www.atptour.com//en/scores/2014/560/MS068/match-stats?isLive=False,k435,bf23,Philipp Kohlschreiber,Facundo Bagnis,16,7,49,40,81,36,40,26,41,5,9,51,44,87,33,44,19,43
2014,https://www.atptour.com//en/scores/2014/560/MS091/match-stats?isLive=False,md56,m824,Leonardo Mayer,Albert Montanes,8,1,68,19,28,17,19,7,9,0,2,61,20,33,12,20,5,13
2014,https://www.atptour.com//en/scores/2014/560/MS075/match-stats?isLive=False,pd31,b747,Benoit Paire,Julien Benneteau,14,15,51,86,168,64,86,29,82,6,9,65,133,205,88,133,27,72
2014,https://www.atptour.com//en/scores/2014/560/MS124/match-stats?isLive=False,k336,n289,Ivo Karlovic,Jarkko Nieminen,24,4,61,62,102,55,62,24,40,10,6,58,66,114,55,66,23,48
2014,https://www.atptour.com//en/scores/2014/560/MS108/match-stats?isLive=False,sd32,a829,Gilles Simon,Radu Albot,12,1,53,52,98,39,52,28,46,3,3,65,54,83,36,54,10,29
2014,https://www.atptour.com//en/scores/2014/560/MS099/match-stats?isLive=False,g681,g725,Teymuraz Gabashvili,Santiago Giraldo,11,7,48,63,130,46,63,32,67,6,5,65,71,110,50,71,14,39
2014,https://www.atptour.com//en/scores/2014/560/MS067/match-stats?isLive=False,g476,l575,Guillermo Garcia-Lopez,Yen-Hsun Lu,10,5,51,42,82,34,42,22,40,3,7,55,48,87,31,48,14,39
2014,https://www.atptour.com//en/scores/2014/560/MS092/match-stats?isLive=False,cg80,r685,Borna Coric,Lukas Rosol,20,3,64,53,83,42,53,16,30,8,3,59,57,96,35,57,17,39
2014,https://www.atptour.com//en/scores/2014/560/MS083/match-stats?isLive=False,ca12,f444,Jeremy Chardy,Alejandro Falla,10,10,56,83,149,57,83,33,66,11,18,48,70,146,47,70,33,76
2014,https://www.atptour.com//en/scores/2014/560/MS076/match-stats?isLive=False,v306,ra51,Fernando Verdasco,Blaz Rola,9,11,67,95,141,63,95,22,46,5,6,64,103,162,67,103,28,59
2014,https://www.atptour.com//en/scores/2014/560/MS115/match-stats?isLive=False,sh90,d499,Joao Sousa,Frank Dancevic,9,7,56,101,181,72,101,43,80,13,2,54,90,166,62,90,44,76
2014,https://www.atptour.com//en/scores/2014/560/MS089/match-stats?isLive=False,a596,sm25,Pablo Andujar,Jack Sock,3,4,66,43,65,38,43,11,22,10,5,53,41,78,29,41,19,37
2014,https://www.atptour.com//en/scores/2014/560/MS078/match-stats?isLive=False,bc65,s694,Matthias Bachinger,Radek Stepanek,7,2,65,44,68,36,44,16,24,0,4,48,36,75,24,36,19,39
2014,https://www.atptour.com//en/scores/2014/560/MS081/match-stats?isLive=False,bd20,m873,Thomaz Bellucci,Nicolas Mahut,11,6,57,54,94,44,54,24,40,6,4,56,52,93,39,52,18,41
2014,https://www.atptour.com//en/scores/2014/560/MS086/match-stats?isLive=False,ba98,pd07,Simone Bolelli,Vasek Pospisil,8,5,60,67,111,57,67,25,44,12,6,55,76,137,54,76,31,61
2014,https://www.atptour.com//en/scores/2014/560/MS074/match-stats?isLive=False,cd85,ba86,Pablo Carreno Busta,Andreas Beck,9,6,61,69,114,49,69,25,45,3,9,50,63,127,36,63,32,64
2014,https://www.atptour.com//en/scores/2014/560/MS109/match-stats?isLive=False,d874,rc96,Federico Delbonis,Noah Rubin,12,1,62,41,66,31,41,15,25,0,1,51,41,80,21,41,17,39
2014,https://www.atptour.com//en/scores/2014/560/MS090/match-stats?isLive=False,e690,k839,Matthew Ebden,Tobias Kamke,10,9,54,66,123,53,66,19,57,0,2,64,60,94,37,60,16,34
2014,https://www.atptour.com//en/scores/2014/560/MS093/match-stats?isLive=False,e224,sf36,Victor Estrella Burgos,Igor Sijsling,5,4,60,57,95,42,57,21,38,6,9,56,55,98,40,55,17,43
2014,https://www.atptour.com//en/scores/2014/560/MS114/match-stats?isLive=False,gb88,d752,David Goffin,Niels Desein,9,2,63,39,62,33,39,16,23,5,4,63,53,84,33,53,10,31
2014,https://www.atptour.com//en/scores/2014/560/MS094/match-stats?isLive=False,g967,b896,Peter Gojowczyk,Benjamin Becker,18,1,64,44,69,36,44,16,25,6,2,54,43,80,23,43,19,37
2014,https://www.atptour.com//en/scores/2014/560/MS117/match-stats?isLive=False,g892,t315,Alejandro Gonzalez,Dmitry Tursunov,12,2,60,50,83,44,50,20,33,6,5,59,68,116,41,68,26,48
2014,https://www.atptour.com//en/scores/2014/560/MS125/match-stats?isLive=False,g710,m762,Marcel Granollers,Jurgen Melzer,6,7,59,57,96,45,57,20,39,2,0,66,59,89,34,59,15,30
2014,https://www.atptour.com//en/scores/2014/560/MS126/match-stats?isLive=False,g940,r772,Sam Groth,Albert Ramos-Vinolas,12,6,58,52,90,46,52,24,38,3,3,60,51,85,37,51,21,34
2014,https://www.atptour.com//en/scores/2014/560/MS101/match-stats?isLive=False,i230,j386,Tatsuma Ito,Steve Johnson,7,9,66,82,124,59,82,17,42,15,5,53,49,92,43,49,20,43
2014,https://www.atptour.com//en/scores/2014/560/MS106/match-stats?isLive=False,j397,l987,Jerzy Janowicz,Dusan Lajovic,20,8,63,78,123,57,78,27,45,7,4,64,106,165,65,106,31,59
2014,https://www.atptour.com//en/scores/2014/560/MS082/match-stats?isLive=False,k834,y124,Blaz Kavcic,Donald Young,7,3,73,73,100,56,73,10,27,4,5,59,60,101,41,60,17,41
2014,https://www.atptour.com//en/scores/2014/560/MS097/match-stats?isLive=False,k966,d632,Martin Klizan,Steve Darcis,12,7,53,86,161,62,86,38,75,9,6,61,103,168,69,103,38,65
2014,https://www.atptour.com//en/scores/2014/560/MS098/match-stats?isLive=False,k596,d864,Alexander Kudryavtsev,Evgeny Donskoy,12,6,53,78,146,59,78,38,68,11,4,58,88,153,69,88,36,65
2014,https://www.atptour.com//en/scores/2014/560/MS077/match-stats?isLive=False,kb54,ka98,Andrey Kuznetsov,Bradley Klahn,5,1,62,80,130,52,80,29,50,8,6,60,79,132,47,79,27,53
2014,https://www.atptour.com//en/scores/2014/560/MS069/match-stats?isLive=False,l428,g676,Michael Llodra,Daniel Gimeno-Traver,5,0,76,71,93,50,71,12,22,6,3,54,47,87,31,47,19,40
2014,https://www.atptour.com//en/scores/2014/560/MS118/match-stats?isLive=False,l503,n732,Paolo Lorenzi,Yoshihito Nishioka,4,0,49,22,45,19,22,17,23,1,5,55,36,66,21,36,10,30
2014,https://www.atptour.com//en/scores/2014/560/MS121/match-stats?isLive=False,me82,r750,Adrian Mannarino,Pere Riba,11,5,63,71,112,51,71,19,41,12,10,52,67,130,42,67,29,63
2014,https://www.atptour.com//en/scores/2014/560/MS105/match-stats?isLive=False,me89,c582,Illya Marchenko,Marco Chiudinelli,12,9,66,97,147,68,97,32,50,11,3,63,112,179,78,112,31,67
2014,https://www.atptour.com//en/scores/2014/560/MS065/match-stats?isLive=False,m850,ma30,Paul-Henri Mathieu,Gilles Muller,19,8,57,106,186,81,106,49,80,38,11,56,102,182,82,102,38,80
2014,https://www.atptour.com//en/scores/2014/560/MS073/match-stats?isLive=False,n503,mg47,Aleksandr Nedovyesov,James McGee,16,3,67,83,124,61,83,21,41,4,9,55,77,139,51,77,28,62
