year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2008,https://www.atptour.com//en/scores/2008/560/QS090/match-stats?isLive=False,d617,mb49,Ryler DeHeart,Nicholas Monroe,4,4,54,32,59,23,32,16,27,1,3,64,35,55,17,35,12,20
2008,https://www.atptour.com//en/scores/2008/560/QS086/match-stats?isLive=False,f580,k859,Martin Fischer,Bryan Koniecko,3,2,58,34,59,27,34,13,25,0,3,42,21,50,13,21,15,29
2008,https://www.atptour.com//en/scores/2008/560/QS122/match-stats?isLive=False,g940,mb53,Sam Groth,Adrian Menendez-Maceiras,16,9,59,41,70,34,41,15,29,1,4,47,35,74,27,35,19,39
2008,https://www.atptour.com//en/scores/2008/560/QS110/match-stats?isLive=False,h469,se83,KJ Hippensteel,Alexander Slabinsky,1,5,62,38,61,26,38,14,23,6,6,38,19,50,16,19,11,31
2008,https://www.atptour.com//en/scores/2008/560/QS093/match-stats?isLive=False,h693,be93,Ricardo Hocevar,Chase Buchanan,7,4,55,52,95,37,52,19,43,5,2,55,47,86,35,47,20,39
2008,https://www.atptour.com//en/scores/2008/560/QS125/match-stats?isLive=False,k596,k512,Alexander Kudryavtsev,Ivo Klec,3,1,61,40,66,31,40,18,26,2,1,65,34,52,21,34,13,18
2008,https://www.atptour.com//en/scores/2008/560/QS098/match-stats?isLive=False,l797,b929,Lukas Lacko,Alex Bogdanovic,7,4,50,38,76,29,38,25,38,2,7,50,40,80,32,40,19,40
2008,https://www.atptour.com//en/scores/2008/560/QS101/match-stats?isLive=False,l336,k771,Harel Levy,Marsel Ilhan,1,4,51,37,72,23,37,18,35,2,3,54,28,52,16,28,7,24
2008,https://www.atptour.com//en/scores/2008/560/QS114/match-stats?isLive=False,l503,d487,Paolo Lorenzi,Lukas Dlouhy,1,4,53,60,113,39,60,30,53,8,10,60,71,118,46,71,23,47
2008,https://www.atptour.com//en/scores/2008/560/QS097/match-stats?isLive=False,ma49,n334,Rui Machado,Eric Nunez,3,2,62,33,53,24,33,13,20,6,2,67,37,55,29,37,6,18
2008,https://www.atptour.com//en/scores/2008/560/QS121/match-stats?isLive=False,me82,f337,Adrian Mannarino,Zack Fleishman,1,1,70,53,76,33,53,13,23,8,5,62,48,77,31,48,10,29
2008,https://www.atptour.com//en/scores/2008/560/QS074/match-stats?isLive=False,mb88,f344,Matwe Middelkoop,Jean-Christophe Faurel,10,9,57,59,103,38,59,18,44,8,6,49,49,101,30,49,27,52
2008,https://www.atptour.com//en/scores/2008/560/QS070/match-stats?isLive=False,m800,o264,Jan Minar,Josselin Ouanna,6,3,56,53,94,36,53,20,41,4,8,51,44,87,29,44,18,43
2008,https://www.atptour.com//en/scores/2008/560/QS109/match-stats?isLive=False,m915,h940,Daniel Munoz de la Nava,Ryan Harrison,3,6,53,47,89,34,47,23,42,6,4,60,70,116,44,70,20,46
2008,https://www.atptour.com//en/scores/2008/560/QS078/match-stats?isLive=False,pb22,r548,Peter Polansky,Rajeev Ram,6,7,48,40,84,32,40,24,44,5,2,61,57,94,42,57,17,37
2008,https://www.atptour.com//en/scores/2008/560/QS105/match-stats?isLive=False,p567,h380,Filip Prpic,Ivo Heuberger,6,3,63,34,54,27,34,13,20,3,2,50,27,54,18,27,10,27
2008,https://www.atptour.com//en/scores/2008/560/QS126/match-stats?isLive=False,p701,bc72,Michal Przysiezny,Daniel Brands,3,3,68,67,99,55,67,19,32,18,5,67,63,94,50,63,20,31
2008,https://www.atptour.com//en/scores/2008/560/QS094/match-stats?isLive=False,q019,m708,Aisam-Ul-Haq Qureshi,Ricardo Mello,8,3,58,48,83,36,48,15,35,3,6,61,52,85,32,52,18,33
2008,https://www.atptour.com//en/scores/2008/560/QS081/match-stats?isLive=False,r364,n291,Bjorn Rehnquist,Frederic Niemeyer,0,3,62,37,60,28,37,10,23,4,5,54,31,57,19,31,13,26
2008,https://www.atptour.com//en/scores/2008/560/QS106/match-stats?isLive=False,r613,g551,Edouard Roger-Vasselin,Santiago Gonzalez,0,1,62,38,61,28,38,12,23,2,2,50,20,40,7,20,11,20
2008,https://www.atptour.com//en/scores/2008/560/QS069/match-stats?isLive=False,r685,sf62,Lukas Rosol,Tim Smyczek,2,1,42,22,52,18,22,17,30,0,4,56,28,50,16,28,9,22
2008,https://www.atptour.com//en/scores/2008/560/QS117/match-stats?isLive=False,sd78,v379,Alexandre Sidorenko,Izak Van der Merwe,4,5,59,56,95,40,56,26,39,12,6,52,53,101,37,53,25,48
2008,https://www.atptour.com//en/scores/2008/560/QS102/match-stats?isLive=False,sf76,mf57,Franko Skugor,Michael McClune,3,2,68,49,72,35,49,7,23,4,1,61,33,54,22,33,8,21
2008,https://www.atptour.com//en/scores/2008/560/QS113/match-stats?isLive=False,sg87,a487,Ryan Sweeting,Prakash Amritraj,15,3,58,38,65,33,38,10,27,4,1,60,28,47,17,28,9,19
2008,https://www.atptour.com//en/scores/2008/560/QS104/match-stats?isLive=False,w359,g493,Todd Widom,Catalin-Ionut Gard,6,4,59,46,78,30,46,19,32,1,4,70,62,89,30,62,16,27
2008,https://www.atptour.com//en/scores/2008/560/QS077/match-stats?isLive=False,z198,h715,Caio Zampieri,Travis Helgeson,8,2,55,58,106,46,58,24,48,2,5,51,46,90,34,46,21,44
2008,https://www.atptour.com//en/scores/2008/560/QS082/match-stats?isLive=False,z074,d351,Tomas Zib,Sebastien De Chaunac,3,1,68,36,53,26,36,14,17,7,3,50,30,60,19,30,14,30
2008,https://www.atptour.com//en/scores/2008/773/MS001/match-stats?isLive=False,sd32,m605,Gilles Simon,Carlos Moya,0,3,48,32,66,30,32,16,34,1,0,72,48,67,32,48,8,19
2008,https://www.atptour.com//en/scores/2008/773/MS002/match-stats?isLive=False,m605,g628,Carlos Moya,Richard Gasquet,3,2,67,32,48,27,32,11,16,4,5,61,40,66,27,40,8,26
2008,https://www.atptour.com//en/scores/2008/773/MS003/match-stats?isLive=False,sd32,a389,Gilles Simon,Jose Acasuso,6,3,55,67,121,46,67,26,54,1,5,47,52,111,36,52,27,59
2008,https://www.atptour.com//en/scores/2008/773/MS004/match-stats?isLive=False,g628,g681,Richard Gasquet,Teymuraz Gabashvili,8,1,59,47,79,37,47,19,32,3,4,62,49,79,30,49,12,30
2008,https://www.atptour.com//en/scores/2008/773/MS007/match-stats?isLive=False,sd32,s963,Gilles Simon,Florent Serra,0,1,46,23,50,15,23,12,27,1,4,44,24,54,11,24,6,30
2008,https://www.atptour.com//en/scores/2008/773/MS005/match-stats?isLive=False,m605,g476,Carlos Moya,Guillermo Garcia-Lopez,10,3,64,58,90,44,58,22,32,1,1,73,78,107,51,78,18,29
2008,https://www.atptour.com//en/scores/2008/773/MS006/match-stats?isLive=False,a389,n309,Jose Acasuso,Ivan Navarro,2,2,71,41,58,30,41,12,17,8,2,66,47,71,32,47,13,24
2008,https://www.atptour.com//en/scores/2008/773/MS008/match-stats?isLive=False,g628,c856,Richard Gasquet,Victor Crivoi,3,1,56,23,41,20,23,10,18,1,2,66,37,56,17,37,9,19
2008,https://www.atptour.com//en/scores/2008/773/MS015/match-stats?isLive=False,sd32,m824,Gilles Simon,Albert Montanes,8,0,55,34,62,27,34,17,28,2,5,53,36,68,24,36,16,32
2008,https://www.atptour.com//en/scores/2008/773/MS010/match-stats?isLive=False,g476,a479,Guillermo Garcia-Lopez,Nicolas Almagro,2,1,68,41,60,32,41,13,19,6,2,65,52,80,38,52,11,28
2008,https://www.atptour.com//en/scores/2008/773/MS011/match-stats?isLive=False,m605,a596,Carlos Moya,Pablo Andujar,3,2,75,52,69,37,52,10,17,0,5,70,57,81,38,57,11,24
2008,https://www.atptour.com//en/scores/2008/773/MS012/match-stats?isLive=False,a389,v258,Jose Acasuso,Martin Vassallo Arguello,5,3,57,41,72,29,41,13,31,1,5,70,52,74,29,52,9,22
2008,https://www.atptour.com//en/scores/2008/773/MS013/match-stats?isLive=False,n309,g512,Ivan Navarro,Denis Gremelmayr,1,1,67,20,30,15,20,7,10,2,0,68,28,41,16,28,5,13
2008,https://www.atptour.com//en/scores/2008/773/MS014/match-stats?isLive=False,s963,s843,Florent Serra,Potito Starace,3,1,72,58,81,38,58,14,23,8,2,69,79,114,52,79,17,35
2008,https://www.atptour.com//en/scores/2008/773/MS016/match-stats?isLive=False,g628,h472,Richard Gasquet,Oscar Hernandez,10,2,62,54,87,39,54,17,33,6,2,57,48,84,38,48,17,36
2008,https://www.atptour.com//en/scores/2008/773/MS031/match-stats?isLive=False,sd32,k760,Gilles Simon,Evgeny Korolev,4,1,66,35,53,23,35,11,18,2,3,57,33,58,16,33,9,25
2008,https://www.atptour.com//en/scores/2008/773/MS020/match-stats?isLive=False,a479,d616,Nicolas Almagro,Somdev Devvarman,11,4,54,60,111,48,60,26,51,5,0,65,73,112,41,73,26,39
2008,https://www.atptour.com//en/scores/2008/773/MS027/match-stats?isLive=False,n309,m850,Ivan Navarro,Paul-Henri Mathieu,14,7,60,62,104,48,62,19,42,5,2,62,57,92,42,57,16,35
2008,https://www.atptour.com//en/scores/2008/773/MS019/match-stats?isLive=False,g681,g858,Teymuraz Gabashvili,Ernests Gulbis,2,7,68,64,94,49,64,10,30,6,2,64,51,80,32,51,16,29
2008,https://www.atptour.com//en/scores/2008/773/MS023/match-stats?isLive=False,m605,m590,Carlos Moya,Alberto Martin,5,2,52,52,100,39,52,28,48,1,1,65,72,110,48,72,21,38
2008,https://www.atptour.com//en/scores/2008/773/MS028/match-stats?isLive=False,s843,g710,Potito Starace,Marcel Granollers,1,0,84,46,55,35,46,3,9,2,0,74,46,62,24,46,10,16
2008,https://www.atptour.com//en/scores/2008/773/MS024/match-stats?isLive=False,a389,j214,Jose Acasuso,Diego Junqueira,4,1,61,37,61,28,37,14,24,2,3,68,54,80,32,54,11,26
2008,https://www.atptour.com//en/scores/2008/773/MS022/match-stats?isLive=False,a596,d556,Pablo Andujar,Brian Dabul,5,5,78,69,89,48,69,11,20,2,0,66,56,85,34,56,17,29
2008,https://www.atptour.com//en/scores/2008/773/MS017/match-stats?isLive=False,c856,r383,Victor Crivoi,Ruben Ramirez Hidalgo,4,3,59,58,99,37,58,24,41,5,3,63,57,90,37,57,16,33
2008,https://www.atptour.com//en/scores/2008/773/MS018/match-stats?isLive=False,c666,v254,Adrian Cruciat,Filippo Volandri,3,1,61,30,49,23,30,12,19,0,4,74,34,46,22,34,5,12
2008,https://www.atptour.com//en/scores/2008/773/MS021/match-stats?isLive=False,g476,z168,Guillermo Garcia-Lopez,Mischa Zverev,1,7,68,54,80,35,54,13,26,7,2,66,52,79,33,52,9,27
2008,https://www.atptour.com//en/scores/2008/773/MS026/match-stats?isLive=False,g512,ca12,Denis Gremelmayr,Jeremy Chardy,4,3,60,56,93,41,56,18,37,5,5,52,44,85,29,44,20,41
2008,https://www.atptour.com//en/scores/2008/773/MS030/match-stats?isLive=False,m824,l311,Albert Montanes,Hyung-Taik Lee,3,1,52,31,60,25,31,19,29,0,2,64,37,58,23,37,10,21
2008,https://www.atptour.com//en/scores/2008/773/MS029/match-stats?isLive=False,s963,d469,Florent Serra,Nicolas Devilder,3,2,57,65,114,44,65,21,49,6,10,47,64,136,39,64,38,72
2008,https://www.atptour.com//en/scores/2008/773/MS025/match-stats?isLive=False,v258,h528,Martin Vassallo Arguello,Victor Hanescu,4,4,76,73,96,47,73,12,23,1,4,70,69,99,38,69,20,30
2008,https://www.atptour.com//en/scores/2008/773/QS004/match-stats?isLive=False,a596,r628,Pablo Andujar,Laurent Recouderc,2,1,75,43,57,25,43,11,14,0,3,53,25,47,10,25,11,22
2008,https://www.atptour.com//en/scores/2008/773/QS005/match-stats?isLive=False,d616,v254,Somdev Devvarman,Filippo Volandri,3,2,48,41,86,29,41,23,45,0,9,63,62,99,40,62,14,37
2008,https://www.atptour.com//en/scores/2008/773/QS006/match-stats?isLive=False,m590,h502,Alberto Martin,Diego Hartfield,2,2,61,42,69,35,42,17,27,4,6,62,56,91,40,56,16,35
2008,https://www.atptour.com//en/scores/2008/773/QS007/match-stats?isLive=False,r383,c546,Ruben Ramirez Hidalgo,Teodor-Dacian Craciun,3,2,74,51,69,38,51,10,18,2,1,70,58,83,39,58,8,25
2008,https://www.atptour.com//en/scores/2008/773/QS008/match-stats?isLive=False,a596,e639,Pablo Andujar,Ervin Eleskovic,1,0,73,30,41,21,30,7,11,4,8,38,20,53,10,20,11,33
2008,https://www.atptour.com//en/scores/2008/773/QS010/match-stats?isLive=False,v254,mh59,Filippo Volandri,Valentin Mihai,0,6,64,25,39,21,25,7,14,0,6,44,15,34,3,15,5,19
2008,https://www.atptour.com//en/scores/2008/773/QS012/match-stats?isLive=False,m590,i094,Alberto Martin,Victor Ionita,2,2,77,55,71,35,55,5,16,2,1,64,36,56,16,36,8,20
2008,https://www.atptour.com//en/scores/2008/773/QS014/match-stats?isLive=False,r383,g802,Ruben Ramirez Hidalgo,Ilie-Aurelian Giurgiu,1,1,69,22,32,20,22,8,10,0,3,58,25,43,12,25,6,18
2008,https://www.atptour.com//en/scores/2008/773/QS013/match-stats?isLive=False,h502,a392,Diego Hartfield,Artemon Apostu-Efremov,4,2,61,38,62,31,38,13,24,1,3,68,44,65,27,44,11,21
2008,https://www.atptour.com//en/scores/2008/773/QS015/match-stats?isLive=False,c546,u061,Teodor-Dacian Craciun,Adrian Ungur,1,1,65,44,68,29,44,16,24,2,5,58,40,69,24,40,12,29
2008,https://www.atptour.com//en/scores/2008/773/QS009/match-stats?isLive=False,r628,a502,Laurent Recouderc,Juan-Martin Aranguren,3,0,54,30,56,24,30,9,26,1,3,53,40,76,23,40,13,36
2008,https://www.atptour.com//en/scores/2008/773/QS011/match-stats?isLive=False,d616,mb27,Somdev Devvarman,Florin Mergea,4,0,73,37,51,27,37,10,14,0,3,75,33,44,19,33,2,11
2008,https://www.atptour.com//en/scores/2008/773/QS020/match-stats?isLive=False,v254,v556,Filippo Volandri,Robert Varga,1,10,69,51,74,32,51,10,23,3,1,60,56,93,30,56,15,37
2008,https://www.atptour.com//en/scores/2008/773/QS024/match-stats?isLive=False,m590,ma36,Alberto Martin,Gabriel Moraru,2,1,58,29,50,23,29,13,21,1,1,48,25,52,18,25,12,27
2008,https://www.atptour.com//en/scores/2008/773/QS027/match-stats?isLive=False,h502,r632,Diego Hartfield,Michael Ryderstedt,4,1,62,32,52,28,32,11,20,5,4,52,25,48,21,25,6,23
2008,https://www.atptour.com//en/scores/2008/773/QS031/match-stats?isLive=False,u061,l872,Adrian Ungur,Petru-Alexandru Luncanu,2,0,56,34,61,22,34,18,27,3,6,58,39,67,26,39,11,28
2008,https://www.atptour.com//en/scores/2008/773/QS019/match-stats?isLive=False,r628,c996,Laurent Recouderc,Alexandru-Daniel Carpen,1,3,48,21,44,18,21,11,23,0,5,32,14,44,9,14,10,30
2008,https://www.atptour.com//en/scores/2008/773/QS023/match-stats?isLive=False,d616,a825,Somdev Devvarman,Bogdan Andrii,2,0,80,24,30,20,24,4,6,1,9,47,18,38,6,18,5,20
2008,https://www.atptour.com//en/scores/2008/773/QS026/match-stats?isLive=False,a392,ca99,Artemon Apostu-Efremov,Marius Copil,0,3,65,44,68,34,44,13,24,5,6,56,39,70,29,39,15,31
2008,https://www.atptour.com//en/scores/2008/773/QS018/match-stats?isLive=False,a502,ma10,Juan-Martin Aranguren,Marcel-Ioan Miron,2,5,69,48,70,34,48,9,22,2,0,56,37,66,25,37,11,29
2008,https://www.atptour.com//en/scores/2008/773/QS030/match-stats?isLive=False,c546,t213,Teodor-Dacian Craciun,Jim Thomas,4,1,54,19,35,16,19,13,16,2,2,61,27,44,12,27,6,17
2008,https://www.atptour.com//en/scores/2008/773/QS017/match-stats?isLive=False,e639,l802,Ervin Eleskovic,Alexandru-Raul Lazar,2,10,54,53,98,36,53,22,45,10,5,49,48,98,36,48,23,50
2008,https://www.atptour.com//en/scores/2008/773/QS029/match-stats?isLive=False,g802,m867,Ilie-Aurelian Giurgiu,Jeroen Masson,0,1,74,42,57,27,42,8,15,1,9,53,36,68,18,36,13,32
2008,https://www.atptour.com//en/scores/2008/773/QS025/match-stats?isLive=False,i094,e672,Victor Ionita,Laurentiu Erlic,1,1,54,20,37,17,20,13,17,0,4,41,21,51,12,21,11,30
2008,https://www.atptour.com//en/scores/2008/773/QS022/match-stats?isLive=False,mb27,m600,Florin Mergea,Ion Moldovan,1,6,73,66,91,47,66,11,25,0,3,71,69,97,44,69,15,28
2008,https://www.atptour.com//en/scores/2008/1720/MS001/match-stats?isLive=False,t786,d643,Jo-Wilfried Tsonga,Novak Djokovic,8,1,58,41,71,32,41,16,30,3,1,62,44,71,31,44,14,27
2008,https://www.atptour.com//en/scores/2008/1720/MS002/match-stats?isLive=False,d643,ba47,Novak Djokovic,Tomas Berdych,6,2,66,42,64,31,42,13,22,1,3,53,26,49,18,26,10,23
2008,https://www.atptour.com//en/scores/2008/1720/MS003/match-stats?isLive=False,t786,mc65,Jo-Wilfried Tsonga,Gael Monfils,7,2,60,26,43,22,26,11,17,5,1,60,24,40,16,24,5,16
2008,https://www.atptour.com//en/scores/2008/1720/MS004/match-stats?isLive=False,d643,sa49,Novak Djokovic,Robin Soderling,9,0,71,48,68,36,48,11,20,12,2,67,46,69,36,46,7,23
2008,https://www.atptour.com//en/scores/2008/1720/MS007/match-stats?isLive=False,t786,m762,Jo-Wilfried Tsonga,Jurgen Melzer,13,1,66,31,47,25,31,13,16,2,1,66,33,50,20,33,10,17
2008,https://www.atptour.com//en/scores/2008/1720/MS005/match-stats?isLive=False,ba47,m873,Tomas Berdych,Nicolas Mahut,11,0,69,47,68,36,47,14,21,10,5,71,65,91,43,65,11,26
2008,https://www.atptour.com//en/scores/2008/1720/MS006/match-stats?isLive=False,mc65,p624,Gael Monfils,Philipp Petzschner,9,1,69,47,68,38,47,11,21,3,2,61,41,67,31,41,14,26
2008,https://www.atptour.com//en/scores/2008/1720/MS008/match-stats?isLive=False,d643,s944,Novak Djokovic,Simon Stadler,5,1,59,30,51,19,30,16,21,1,2,85,47,55,22,47,2,8
2008,https://www.atptour.com//en/scores/2008/1720/MS015/match-stats?isLive=False,t786,d487,Jo-Wilfried Tsonga,Lukas Dlouhy,21,2,67,67,100,51,67,18,33,5,4,65,70,108,51,70,20,38
2008,https://www.atptour.com//en/scores/2008/1720/MS010/match-stats?isLive=False,ba47,ba98,Tomas Berdych,Simone Bolelli,10,2,63,39,62,29,39,14,23,5,3,61,37,61,21,37,11,24
2008,https://www.atptour.com//en/scores/2008/1720/MS013/match-stats?isLive=False,mc65,k448,Gael Monfils,Robert Kendrick,4,2,63,40,64,31,40,13,24,8,2,54,38,70,28,38,17,32
2008,https://www.atptour.com//en/scores/2008/1720/MS011/match-stats?isLive=False,m873,n289,Nicolas Mahut,Jarkko Nieminen,4,0,61,44,72,35,44,19,28,4,2,60,52,86,37,52,16,34
2008,https://www.atptour.com//en/scores/2008/1720/MS009/match-stats?isLive=False,sa49,g681,Robin Soderling,Teymuraz Gabashvili,11,1,62,23,37,21,23,11,14,4,3,63,30,48,19,30,5,18
2008,https://www.atptour.com//en/scores/2008/1720/MS014/match-stats?isLive=False,m762,t840,Jurgen Melzer,Viktor Troicki,1,2,58,39,67,35,39,15,28,4,0,75,44,59,36,44,8,15
2008,https://www.atptour.com//en/scores/2008/1720/MS012/match-stats?isLive=False,p624,z168,Philipp Petzschner,Mischa Zverev,12,1,64,61,96,45,61,19,35,4,2,70,60,86,37,60,17,26
2008,https://www.atptour.com//en/scores/2008/1720/MS023/match-stats?isLive=False,n289,d893,Jarkko Nieminen,Marko Djokovic,1,0,76,26,34,22,26,6,8,0,2,71,29,41,13,29,3,12
2008,https://www.atptour.com//en/scores/2008/1720/MS019/match-stats?isLive=False,sa49,q019,Robin Soderling,Aisam-Ul-Haq Qureshi,14,2,71,40,56,32,40,9,16,7,3,66,33,50,23,33,6,17
2008,https://www.atptour.com//en/scores/2008/1720/MS024/match-stats?isLive=False,p624,s741,Philipp Petzschner,Marat Safin,13,4,56,45,81,30,45,19,36,5,3,50,42,84,30,42,18,42
2008,https://www.atptour.com//en/scores/2008/1720/MS028/match-stats?isLive=False,m762,y124,Jurgen Melzer,Donald Young,3,1,62,28,45,23,28,9,17,3,2,55,38,69,22,38,17,31
2008,https://www.atptour.com//en/scores/2008/1720/MS021/match-stats?isLive=False,ba98,bd20,Simone Bolelli,Thomaz Bellucci,3,0,67,34,51,29,34,8,17,5,0,55,28,51,18,28,11,23
2008,https://www.atptour.com//en/scores/2008/1720/MS030/match-stats?isLive=False,d487,b896,Lukas Dlouhy,Benjamin Becker,10,6,73,57,78,46,57,6,21,8,0,53,37,70,27,37,17,33
2008,https://www.atptour.com//en/scores/2008/1720/MS018/match-stats?isLive=False,g681,b678,Teymuraz Gabashvili,Michael Berrer,6,1,78,42,54,36,42,5,12,4,3,59,36,61,24,36,13,25
2008,https://www.atptour.com//en/scores/2008/1720/MS026/match-stats?isLive=False,k448,b503,Robert Kendrick,George Bastl,14,2,74,49,66,42,49,11,17,7,0,75,47,63,36,47,9,16
2008,https://www.atptour.com//en/scores/2008/1720/MS022/match-stats?isLive=False,m873,u043,Nicolas Mahut,Danai Udomchoke,6,1,62,56,90,42,56,14,34,5,9,66,65,99,37,65,13,34
2008,https://www.atptour.com//en/scores/2008/1720/MS017/match-stats?isLive=False,s944,b747,Simon Stadler,Julien Benneteau,3,0,72,42,58,30,42,10,16,1,3,75,43,57,24,43,6,14
2008,https://www.atptour.com//en/scores/2008/1720/MS029/match-stats?isLive=False,t840,s424,Viktor Troicki,Fabrice Santoro,3,0,71,48,68,31,48,14,20,3,0,63,46,73,26,46,16,27
2008,https://www.atptour.com//en/scores/2008/1720/MS025/match-stats?isLive=False,z168,sd56,Mischa Zverev,Robert Smeets,9,0,80,45,56,32,45,9,11,6,0,52,30,58,24,30,14,28
2008,https://www.atptour.com//en/scores/2008/1720/QS004/match-stats?isLive=False,b503,i165,George Bastl,Denis Istomin,7,4,60,58,96,48,58,21,38,6,4,70,69,99,49,69,14,30
2008,https://www.atptour.com//en/scores/2008/1720/QS005/match-stats?isLive=False,s944,s893,Simon Stadler,Martin Slanar,1,1,73,40,55,24,40,9,15,0,2,53,31,59,21,31,10,28
2008,https://www.atptour.com//en/scores/2008/1720/QS006/match-stats?isLive=False,d487,b757,Lukas Dlouhy,Rohan Bopanna,8,3,58,51,88,39,51,16,37,9,5,62,48,78,33,48,14,30
2008,https://www.atptour.com//en/scores/2008/1720/QS008/match-stats?isLive=False,i165,w481,Denis Istomin,Kittipong Wachiramanowong,2,1,76,29,38,25,29,5,9,0,1,59,26,44,15,26,4,18
2008,https://www.atptour.com//en/scores/2008/1720/QS010/match-stats?isLive=False,s944,w373,Simon Stadler,Jimmy Wang,4,0,71,42,59,29,42,9,17,0,3,64,29,45,17,29,5,16
2008,https://www.atptour.com//en/scores/2008/1720/QS012/match-stats?isLive=False,d487,sf76,Lukas Dlouhy,Franko Skugor,15,3,65,41,63,36,41,10,22,5,2,68,46,68,32,46,7,22
2008,https://www.atptour.com//en/scores/2008/1720/QS014/match-stats?isLive=False,q019,g967,Aisam-Ul-Haq Qureshi,Peter Gojowczyk,17,3,70,79,113,67,79,17,34,23,3,62,67,108,59,67,20,41
2008,https://www.atptour.com//en/scores/2008/1720/QS011/match-stats?isLive=False,s893,n433,Martin Slanar,Pongsiri Niroj,6,1,60,31,52,25,31,12,21,2,1,57,34,60,21,34,11,26
2008,https://www.atptour.com//en/scores/2008/1720/QS015/match-stats?isLive=False,g527,w471,Luka Gregorc,Amir Weintraub,6,5,70,60,86,44,60,10,26,1,2,78,75,96,39,75,10,21
2008,https://www.atptour.com//en/scores/2008/1720/QS013/match-stats?isLive=False,b757,l702,Rohan Bopanna,Mikhail Ledovskikh,21,3,57,63,111,52,63,27,48,21,3,50,54,107,49,54,30,53
2008,https://www.atptour.com//en/scores/2008/1720/QS009/match-stats?isLive=False,b503,c813,George Bastl,Ti Chen,5,2,57,27,47,21,27,11,20,4,2,58,35,60,19,35,11,25
2008,https://www.atptour.com//en/scores/2008/747/MS001/match-stats?isLive=False,r485,sc56,Andy Roddick,Dudi Sela,17,2,67,73,109,56,73,20,36,2,1,64,58,91,43,58,20,33
2008,https://www.atptour.com//en/scores/2008/747/MS003/match-stats?isLive=False,r485,p436,Andy Roddick,Bjorn Phau,16,1,77,54,70,48,54,9,16,2,7,48,47,98,31,47,26,51
2008,https://www.atptour.com//en/scores/2008/747/MS002/match-stats?isLive=False,sc56,s636,Dudi Sela,Rainer Schuettler,0,0,53,26,49,21,26,13,23,0,2,59,29,49,14,29,11,20
