year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2016,https://www.atptour.com//en/scores/2016/520/QS084/match-stats?isLive=False,n503,b678,Aleksandr Nedovyesov,Michael Berrer,5,4,75,59,79,45,59,5,20,2,1,69,65,94,36,65,16,29
2016,https://www.atptour.com//en/scores/2016/520/QS088/match-stats?isLive=False,cf59,n555,Roberto Carballes Baena,Daniel Nguyen,3,3,70,73,105,47,73,18,32,1,2,64,59,92,36,59,20,33
2016,https://www.atptour.com//en/scores/2016/520/QS092/match-stats?isLive=False,ba65,a853,Dustin Brown,Marcelo Arevalo,5,1,82,49,60,33,49,6,11,2,2,68,32,47,17,32,8,15
2016,https://www.atptour.com//en/scores/2016/520/QS096/match-stats?isLive=False,u061,sf62,Adrian Ungur,Tim Smyczek,1,6,62,69,112,48,69,24,43,4,0,63,54,86,38,54,16,32
2016,https://www.atptour.com//en/scores/2016/520/QS100/match-stats?isLive=False,sc77,k964,Sergiy Stakhovsky,Brydan Klein,6,2,56,27,48,23,27,14,21,6,5,47,27,58,21,27,12,31
2016,https://www.atptour.com//en/scores/2016/520/QS104/match-stats?isLive=False,y218,pg20,Elias Ymer,Dmitry Popko,7,3,60,30,50,24,30,10,20,3,1,60,31,52,21,31,8,21
2016,https://www.atptour.com//en/scores/2016/520/QS108/match-stats?isLive=False,ke29,hb35,Karen Khachanov,Maxime Hamou,9,0,56,31,55,20,31,19,24,1,3,58,35,60,23,35,8,25
2016,https://www.atptour.com//en/scores/2016/520/QS112/match-stats?isLive=False,sf36,sf76,Igor Sijsling,Franko Skugor,2,4,63,70,111,45,70,23,41,7,2,67,80,120,53,80,16,40
2016,https://www.atptour.com//en/scores/2016/520/QS116/match-stats?isLive=False,bg23,lc11,Nikoloz Basilashvili,Tristan Lamasine,2,4,55,42,76,27,42,20,34,7,3,67,50,75,29,50,11,25
2016,https://www.atptour.com//en/scores/2016/520/QS120/match-stats?isLive=False,db63,c582,Laslo Djere,Marco Chiudinelli,5,0,67,30,45,23,30,7,15,1,0,62,28,45,14,28,5,17
2016,https://www.atptour.com//en/scores/2016/520/QS124/match-stats?isLive=False,g806,kc04,Andrey Golubev,Jozef Kovalik,0,0,55,35,64,26,35,12,29,2,1,68,47,69,30,47,8,22
2016,https://www.atptour.com//en/scores/2016/520/QS107/match-stats?isLive=False,mi43,d551,Gerald Melzer,Farrukh Dustov,3,3,70,47,67,34,47,11,20,2,0,67,46,69,28,46,7,23
2016,https://www.atptour.com//en/scores/2016/520/QS111/match-stats?isLive=False,be67,gb93,Mirza Basic,Norbert Gombos,7,1,58,62,106,48,62,25,44,5,10,63,80,126,60,80,18,46
2016,https://www.atptour.com//en/scores/2016/520/QS087/match-stats?isLive=False,b884,f444,Carlos Berlocq,Alejandro Falla,2,3,76,47,62,31,47,7,15,0,1,61,39,64,23,39,8,25
2016,https://www.atptour.com//en/scores/2016/520/QS071/match-stats?isLive=False,s694,sk94,Radek Stepanek,Cedrik-Marcel Stebe,3,5,62,40,65,33,40,11,25,0,3,59,42,71,27,42,14,29
2016,https://www.atptour.com//en/scores/2016/520/QS123/match-stats?isLive=False,pg32,lb07,Adam Pavlasek,Gonzalo Lama,9,3,69,66,96,42,66,15,30,0,0,52,46,88,24,46,24,42
2016,https://www.atptour.com//en/scores/2016/520/QS079/match-stats?isLive=False,mf35,l908,Andrej Martin,Nils Langer,0,1,66,31,47,25,31,8,16,1,1,60,33,55,17,33,10,22
2016,https://www.atptour.com//en/scores/2016/520/QS091/match-stats?isLive=False,ca99,sc47,Marius Copil,Go Soeda,5,1,63,46,73,34,46,11,27,2,1,80,70,87,44,70,9,17
2016,https://www.atptour.com//en/scores/2016/520/QS095/match-stats?isLive=False,bc72,j347,Daniel Brands,Yannick Jankovits,4,1,55,22,40,19,22,13,18,2,2,60,31,52,19,31,7,21
2016,https://www.atptour.com//en/scores/2016/520/QS103/match-stats?isLive=False,a887,g585,Guido Andreozzi,Maximo Gonzalez,1,0,66,31,47,24,31,11,16,2,2,72,58,81,35,58,9,23
2016,https://www.atptour.com//en/scores/2016/520/QS115/match-stats?isLive=False,me31,z168,Vincent Millot,Mischa Zverev,3,2,57,41,72,28,41,16,31,1,2,60,49,81,32,49,12,32
2016,https://www.atptour.com//en/scores/2016/520/QS127/match-stats?isLive=False,a829,r750,Radu Albot,Pere Riba,0,1,66,33,50,23,33,11,17,3,0,48,29,60,23,29,9,31
2016,https://www.atptour.com//en/scores/2016/520/QS099/match-stats?isLive=False,me64,le01,Saketh Myneni,Duckhee Lee,12,1,51,47,93,39,47,22,46,0,3,74,78,106,49,78,18,28
2016,https://www.atptour.com//en/scores/2016/520/QS119/match-stats?isLive=False,dc58,mf71,Jared Donaldson,Denys Molchanov,2,0,64,21,33,14,21,7,12,1,0,64,18,28,16,18,3,10
2016,https://www.atptour.com//en/scores/2016/520/QS075/match-stats?isLive=False,be54,mj08,Ruben Bemelmans,Thiago Monteiro,2,1,74,31,42,26,31,8,11,2,0,73,41,56,23,41,6,15
2016,https://www.atptour.com//en/scores/2016/520/QS067/match-stats?isLive=False,g892,cd00,Alejandro Gonzalez,Maxime Chazal,4,6,58,68,118,47,68,20,50,0,6,79,73,92,43,73,6,19
2016,https://www.atptour.com//en/scores/2016/520/QS083/match-stats?isLive=False,n674,rc96,Dennis Novikov,Noah Rubin,7,3,71,41,58,31,41,10,17,5,2,68,41,60,28,41,10,19
2016,https://www.atptour.com//en/scores/2016/520/QS065/match-stats?isLive=False,a622,sg64,Andrea Arnaboldi,Joao Souza,4,1,53,27,51,24,27,16,24,2,0,71,29,41,18,29,6,12
2016,https://www.atptour.com//en/scores/2016/520/QS070/match-stats?isLive=False,bh98,rb56,Matthew Barton,Ramkumar Ramanathan,5,2,74,37,50,29,37,7,13,2,1,60,42,70,27,42,9,28
2016,https://www.atptour.com//en/scores/2016/520/QS078/match-stats?isLive=False,bu54,mi01,Geoffrey Blancaneaux,Hiroki Moriya,5,4,62,71,114,47,71,22,43,3,1,60,46,77,30,46,17,31
2016,https://www.atptour.com//en/scores/2016/520/QS090/match-stats?isLive=False,cg33,ra51,Kimmer Coppejans,Blaz Rola,4,4,63,47,75,35,47,11,28,1,0,64,36,56,23,36,8,20
2016,https://www.atptour.com//en/scores/2016/520/QS074/match-stats?isLive=False,d632,mm66,Steve Darcis,Nikola Milojevic,4,2,73,66,91,43,66,11,25,2,5,68,59,87,28,59,16,28
2016,https://www.atptour.com//en/scores/2016/520/QS086/match-stats?isLive=False,d981,z254,Arthur De Greef,Jurgen Zopp,2,2,66,63,95,47,63,15,32,3,0,63,50,79,37,50,17,29
2016,https://www.atptour.com//en/scores/2016/520/QS114/match-stats?isLive=False,d750,v254,Kenny De Schepper,Filippo Volandri,0,6,68,53,78,41,53,8,25,0,1,76,52,68,30,52,9,16
2016,https://www.atptour.com//en/scores/2016/520/QS105/match-stats?isLive=False,da67,w503,Matteo Donati,James Ward,1,0,73,35,48,26,35,9,13,5,0,55,32,58,19,32,14,26
2016,https://www.atptour.com//en/scores/2016/520/QS097/match-stats?isLive=False,f724,w571,Marton Fucsovics,Di Wu,1,2,63,37,59,27,37,11,22,1,1,60,42,70,21,42,12,28
2016,https://www.atptour.com//en/scores/2016/520/QS102/match-stats?isLive=False,gb53,i236,Federico Gaio,Uladzimir Ignatik,17,1,63,79,125,56,79,29,46,6,4,50,69,139,47,69,41,70
2016,https://www.atptour.com//en/scores/2016/520/QS117/match-stats?isLive=False,g676,v495,Daniel Gimeno-Traver,Luca Vanni,2,7,59,47,80,36,47,12,33,6,5,53,55,104,38,55,17,49
2016,https://www.atptour.com//en/scores/2016/520/QS106/match-stats?isLive=False,h940,g983,Ryan Harrison,Alessandro Giannessi,2,1,76,34,45,29,34,7,11,0,2,63,33,52,22,33,6,19
2016,https://www.atptour.com//en/scores/2016/520/QS093/match-stats?isLive=False,hb48,si36,Calvin Hemery,Eduardo Struvay,1,3,61,47,77,33,47,16,30,1,0,67,37,55,27,37,7,18
2016,https://www.atptour.com//en/scores/2016/520/QS101/match-stats?isLive=False,k771,sh77,Marsel Ilhan,Artem Smirnov,5,1,52,34,65,23,34,21,31,3,2,56,41,73,28,41,16,32
2016,https://www.atptour.com//en/scores/2016/520/QS066/match-stats?isLive=False,k839,be69,Tobias Kamke,Yan Bai,1,0,74,32,43,26,32,6,11,1,1,66,37,56,17,37,7,19
2016,https://www.atptour.com//en/scores/2016/520/QS110/match-stats?isLive=False,kc56,j620,Aslan Karatsev,Maxime Janvier,2,4,56,41,73,29,41,17,32,1,3,53,32,60,21,32,12,28
2016,https://www.atptour.com//en/scores/2016/520/QS121/match-stats?isLive=False,kc29,o411,Nicolas Kicker,Albano Olivetti,1,2,80,55,69,44,55,9,14,16,4,48,41,86,37,41,19,45
2016,https://www.atptour.com//en/scores/2016/520/QS089/match-stats?isLive=False,kd70,df92,Pedja Krstin,Corentin Denolly,5,2,69,38,55,28,38,8,17,2,3,74,50,68,26,50,9,18
2016,https://www.atptour.com//en/scores/2016/520/QS069/match-stats?isLive=False,l949,g602,Henri Laaksonen,Andre Ghem,2,2,76,75,99,52,75,17,24,5,3,56,69,123,41,69,30,54
2016,https://www.atptour.com//en/scores/2016/520/QS081/match-stats?isLive=False,l733,sm09,Zhe Li,Luke Saville,6,1,74,58,78,43,58,7,20,3,2,61,47,77,31,47,14,30
2016,https://www.atptour.com//en/scores/2016/520/QS126/match-stats?isLive=False,la94,o376,Christian Lindell,Renzo Olivo,2,0,63,36,57,23,36,12,21,0,2,63,32,51,19,32,6,19
2016,https://www.atptour.com//en/scores/2016/520/QS085/match-stats?isLive=False,lc12,r782,Laurent Lokoli,Julian Reister,6,1,68,56,82,33,56,15,26,0,3,89,74,83,44,74,3,9
2016,https://www.atptour.com//en/scores/2016/520/QS094/match-stats?isLive=False,mg08,gc89,Yannick Mertens,Egor Gerasimov,0,1,73,24,33,18,24,3,9,1,0,59,22,37,12,22,5,15
2016,https://www.atptour.com//en/scores/2016/520/QS118/match-stats?isLive=False,mi11,k596,Axel Michon,Alexander Kudryavtsev,2,0,59,39,66,30,39,15,27,3,2,42,32,76,22,32,19,44
2016,https://www.atptour.com//en/scores/2016/520/QS073/match-stats?isLive=False,pl56,mb53,Tommy Paul,Adrian Menendez-Maceiras,5,3,46,39,84,28,39,28,45,0,1,66,57,86,35,57,18,29
2016,https://www.atptour.com//en/scores/2016/520/QS122/match-stats?isLive=False,pb37,z246,Hans Podlipnik-Castillo,Miljan Zekic,2,0,64,56,87,37,56,19,31,2,2,53,53,100,35,53,23,47
2016,https://www.atptour.com//en/scores/2016/520/QS077/match-stats?isLive=False,re44,sk67,Andrey Rublev,Jan Satral,3,3,56,56,100,40,56,26,44,8,3,59,60,101,46,60,18,41
2016,https://www.atptour.com//en/scores/2016/520/QS109/match-stats?isLive=False,sh91,w471,Jordi Samper-Montana,Amir Weintraub,5,4,65,42,65,29,42,12,23,1,1,70,71,102,40,71,12,31
2016,https://www.atptour.com//en/scores/2016/520/QS125/match-stats?isLive=False,sd78,sf41,Alexandre Sidorenko,Aldin Setkic,6,7,57,39,69,26,39,12,30,5,5,71,57,80,34,57,11,23
2016,https://www.atptour.com//en/scores/2016/520/QS098/match-stats?isLive=False,td51,cc32,Frances Tiafoe,Guilherme Clezar,8,1,73,67,92,42,67,12,25,5,3,61,55,90,39,55,16,35
2016,https://www.atptour.com//en/scores/2016/520/QS082/match-stats?isLive=False,ta29,bc65,Marco Trungelliti,Matthias Bachinger,4,3,65,83,127,52,83,25,44,3,4,50,59,119,39,59,26,60
2016,https://www.atptour.com//en/scores/2016/520/QS113/match-stats?isLive=False,z189,ke64,Grega Zemlja,Stefan Kozlov,5,1,55,38,69,27,38,21,31,2,2,46,36,78,23,36,24,42
2016,https://www.atptour.com//en/scores/2016/321/MS001/match-stats?isLive=False,tb69,k435,Dominic Thiem,Philipp Kohlschreiber,12,6,48,50,104,45,50,28,54,14,3,54,57,106,40,57,30,49
2016,https://www.atptour.com//en/scores/2016/321/MS002/match-stats?isLive=False,tb69,f324,Dominic Thiem,Roger Federer,9,6,61,62,102,46,62,19,40,9,2,63,69,109,52,69,17,40
2016,https://www.atptour.com//en/scores/2016/321/MS003/match-stats?isLive=False,k435,d683,Philipp Kohlschreiber,Juan Martin del Potro,9,2,55,29,53,27,29,12,24,6,1,67,40,60,27,40,10,20
2016,https://www.atptour.com//en/scores/2016/321/MS004/match-stats?isLive=False,f324,mb02,Roger Federer,Florian Mayer,15,3,62,49,79,43,49,15,30,5,0,65,55,84,37,55,17,29
2016,https://www.atptour.com//en/scores/2016/321/MS005/match-stats?isLive=False,tb69,y061,Dominic Thiem,Mikhail Youzhny,11,9,60,49,81,42,49,15,32,6,0,70,64,92,45,64,17,28
2016,https://www.atptour.com//en/scores/2016/321/MS006/match-stats?isLive=False,d683,sd32,Juan Martin del Potro,Gilles Simon,8,4,74,57,77,46,57,14,20,7,4,49,46,94,33,46,24,48
2016,https://www.atptour.com//en/scores/2016/321/MS007/match-stats?isLive=False,k435,s694,Philipp Kohlschreiber,Radek Stepanek,10,2,48,38,79,30,38,23,41,9,2,65,50,77,33,50,15,27
2016,https://www.atptour.com//en/scores/2016/321/MS008/match-stats?isLive=False,f324,fb98,Roger Federer,Taylor Fritz,8,2,64,61,95,51,61,17,34,9,3,55,52,95,42,52,22,43
2016,https://www.atptour.com//en/scores/2016/321/MS015/match-stats?isLive=False,s694,c977,Radek Stepanek,Marin Cilic,10,6,62,46,74,42,46,13,28,12,1,51,37,72,31,37,20,35
2016,https://www.atptour.com//en/scores/2016/321/MS010/match-stats?isLive=False,tb69,g940,Dominic Thiem,Sam Groth,11,5,53,38,72,34,38,24,34,21,7,50,37,74,32,37,22,37
2016,https://www.atptour.com//en/scores/2016/321/MS013/match-stats?isLive=False,sd32,sl28,Gilles Simon,Jan-Lennard Struff,6,2,58,43,74,35,43,20,31,7,4,57,52,92,40,52,16,40
2016,https://www.atptour.com//en/scores/2016/321/MS014/match-stats?isLive=False,k435,kb09,Philipp Kohlschreiber,Denis Kudla,10,4,55,37,67,31,37,14,30,2,2,56,31,55,21,31,13,24
2016,https://www.atptour.com//en/scores/2016/321/MS012/match-stats?isLive=False,d683,mh30,Juan Martin del Potro,John Millman,8,1,70,35,50,30,35,11,15,1,1,63,40,64,25,40,15,24
2016,https://www.atptour.com//en/scores/2016/321/MS009/match-stats?isLive=False,mb02,b678,Florian Mayer,Michael Berrer,9,3,72,62,86,47,62,10,24,10,3,70,68,97,51,68,7,29
2016,https://www.atptour.com//en/scores/2016/321/MS011/match-stats?isLive=False,y061,sc77,Mikhail Youzhny,Sergiy Stakhovsky,3,1,71,46,65,35,46,12,19,7,3,45,28,62,22,28,17,34
2016,https://www.atptour.com//en/scores/2016/321/MS023/match-stats?isLive=False,y061,l397,Mikhail Youzhny,Feliciano Lopez,8,3,62,49,79,36,49,17,30,6,4,58,38,65,26,38,15,27
2016,https://www.atptour.com//en/scores/2016/321/MS019/match-stats?isLive=False,mb02,t840,Florian Mayer,Viktor Troicki,3,0,70,42,60,35,42,11,18,10,4,56,34,61,26,34,13,27
2016,https://www.atptour.com//en/scores/2016/321/MS028/match-stats?isLive=False,k435,h996,Philipp Kohlschreiber,Pierre-Hugues Herbert,7,1,63,25,40,22,25,10,15,4,4,50,28,56,16,28,13,28
2016,https://www.atptour.com//en/scores/2016/321/MS024/match-stats?isLive=False,mh30,pf39,John Millman,Lucas Pouille,2,1,63,68,108,46,68,27,40,9,8,56,56,100,46,56,16,44
2016,https://www.atptour.com//en/scores/2016/321/MS018/match-stats?isLive=False,b678,j267,Michael Berrer,Malek Jaziri,14,0,68,60,88,46,60,20,28,7,2,60,62,104,42,62,22,42
2016,https://www.atptour.com//en/scores/2016/321/MS025/match-stats?isLive=False,d683,d875,Juan Martin del Potro,Grigor Dimitrov,12,2,60,29,48,27,29,11,19,4,5,56,32,57,21,32,12,25
2016,https://www.atptour.com//en/scores/2016/321/MS017/match-stats?isLive=False,fb98,me04,Taylor Fritz,Fabrice Martin,19,2,61,48,79,41,48,20,31,16,6,62,66,106,47,66,21,40
2016,https://www.atptour.com//en/scores/2016/321/MS021/match-stats?isLive=False,g940,me89,Sam Groth,Illya Marchenko,15,0,79,38,48,35,38,9,10,8,0,57,36,63,25,36,17,27
2016,https://www.atptour.com//en/scores/2016/321/MS029/match-stats?isLive=False,kb09,l987,Denis Kudla,Dusan Lajovic,3,0,64,23,36,20,23,8,13,3,2,68,32,47,17,32,2,15
2016,https://www.atptour.com//en/scores/2016/321/MS022/match-stats?isLive=False,sc77,ch12,Sergiy Stakhovsky,Jan Choinski,6,0,67,20,30,15,20,5,10,2,1,67,20,30,11,20,6,10
2016,https://www.atptour.com//en/scores/2016/321/MS030/match-stats?isLive=False,s694,i165,Radek Stepanek,Denis Istomin,8,7,59,57,97,46,57,14,40,9,4,60,50,84,37,50,14,34
2016,https://www.atptour.com//en/scores/2016/321/MS026/match-stats?isLive=False,sl28,b837,Jan-Lennard Struff,Marcos Baghdatis,7,2,61,51,84,38,51,21,33,6,5,52,45,87,33,45,21,42
2016,https://www.atptour.com//en/scores/2016/321/QS004/match-stats?isLive=False,sc77,m747,Sergiy Stakhovsky,Frank Moser,10,4,46,26,57,22,26,18,31,7,4,53,37,70,29,37,12,33
2016,https://www.atptour.com//en/scores/2016/321/QS006/match-stats?isLive=False,me04,se73,Fabrice Martin,Yuichi Sugita,19,3,65,66,101,59,66,18,35,7,0,76,78,103,60,78,21,25
2016,https://www.atptour.com//en/scores/2016/321/QS007/match-stats?isLive=False,s694,w503,Radek Stepanek,James Ward,6,0,56,20,36,19,20,10,16,4,1,57,29,51,19,29,5,22
2016,https://www.atptour.com//en/scores/2016/321/QS005/match-stats?isLive=False,mb02,bc65,Florian Mayer,Matthias Bachinger,4,1,57,42,74,29,42,20,32,6,4,68,54,79,34,54,9,25
2016,https://www.atptour.com//en/scores/2016/321/QS008/match-stats?isLive=False,sc77,ma38,Sergiy Stakhovsky,Jan Mertl,11,3,55,36,65,33,36,18,29,9,2,69,57,83,37,57,13,26
2016,https://www.atptour.com//en/scores/2016/321/QS010/match-stats?isLive=False,bc65,bg23,Matthias Bachinger,Nikoloz Basilashvili,22,4,74,96,130,77,96,15,34,6,5,48,54,112,43,54,39,58
2016,https://www.atptour.com//en/scores/2016/321/QS012/match-stats?isLive=False,se73,l430,Yuichi Sugita,Giovanni Lapentti,9,0,82,31,38,29,31,3,7,3,2,49,22,45,13,22,9,23
2016,https://www.atptour.com//en/scores/2016/321/QS014/match-stats?isLive=False,s694,mf09,Radek Stepanek,Nikola Mektic,8,1,71,32,45,29,32,9,13,3,0,72,41,57,25,41,8,16
2016,https://www.atptour.com//en/scores/2016/321/QS013/match-stats?isLive=False,me04,be67,Fabrice Martin,Mirza Basic,20,4,68,52,77,44,52,14,25,7,3,57,45,79,37,45,18,34
2016,https://www.atptour.com//en/scores/2016/321/QS011/match-stats?isLive=False,mb02,bc72,Florian Mayer,Daniel Brands,6,1,57,28,49,22,28,13,21,7,3,78,50,64,29,50,6,14
2016,https://www.atptour.com//en/scores/2016/321/QS015/match-stats?isLive=False,w503,h442,James Ward,Jan Hernych,10,2,71,53,75,41,53,11,22,3,4,68,50,74,38,50,10,24
2016,https://www.atptour.com//en/scores/2016/321/QS009/match-stats?isLive=False,m747,mi11,Frank Moser,Axel Michon,21,1,71,70,99,57,70,15,29,6,3,62,64,104,46,64,20,40
2016,https://www.atptour.com//en/scores/2016/440/MS001/match-stats?isLive=False,m873,ma30,Nicolas Mahut,Gilles Muller,7,1,71,47,66,34,47,10,19,9,1,61,38,62,25,38,10,24
2016,https://www.atptour.com//en/scores/2016/440/MS002/match-stats?isLive=False,ma30,k336,Gilles Muller,Ivo Karlovic,22,1,75,51,68,49,51,11,17,21,6,65,47,72,42,47,15,25
2016,https://www.atptour.com//en/scores/2016/440/MS003/match-stats?isLive=False,m873,q927,Nicolas Mahut,Sam Querrey,4,2,59,54,92,42,54,28,38,19,1,65,64,98,50,64,20,34
2016,https://www.atptour.com//en/scores/2016/440/MS004/match-stats?isLive=False,ma30,f401,Gilles Muller,David Ferrer,17,5,62,66,107,52,66,21,41,3,3,62,63,102,45,63,29,39
2016,https://www.atptour.com//en/scores/2016/440/MS007/match-stats?isLive=False,m873,ta46,Nicolas Mahut,Bernard Tomic,12,3,64,61,96,52,61,14,35,14,5,58,49,84,36,49,17,35
2016,https://www.atptour.com//en/scores/2016/440/MS005/match-stats?isLive=False,k336,me82,Ivo Karlovic,Adrian Mannarino,22,4,67,36,54,33,36,11,18,4,5,56,30,54,24,30,10,24
2016,https://www.atptour.com//en/scores/2016/440/MS006/match-stats?isLive=False,q927,ke64,Sam Querrey,Stefan Kozlov,7,1,57,27,47,24,27,12,20,1,5,64,28,44,17,28,4,16
2016,https://www.atptour.com//en/scores/2016/440/MS008/match-stats?isLive=False,f401,sc56,David Ferrer,Dudi Sela,1,3,68,54,79,32,54,13,25,1,3,51,32,63,19,32,13,31
2016,https://www.atptour.com//en/scores/2016/440/MS015/match-stats?isLive=False,ta46,bh09,Bernard Tomic,Aljaz Bedene,8,2,67,45,67,29,45,15,22,9,2,68,40,59,26,40,8,19
2016,https://www.atptour.com//en/scores/2016/440/MS010/match-stats?isLive=False,k336,sf36,Ivo Karlovic,Igor Sijsling,20,2,70,57,81,47,57,14,24,2,3,64,50,78,41,50,18,28
2016,https://www.atptour.com//en/scores/2016/440/MS013/match-stats?isLive=False,ke64,j386,Stefan Kozlov,Steve Johnson,3,4,45,30,67,20,30,21,37,3,2,57,41,72,25,41,12,31
2016,https://www.atptour.com//en/scores/2016/440/MS012/match-stats?isLive=False,q927,i230,Sam Querrey,Tatsuma Ito,11,1,67,34,51,30,34,10,17,3,1,65,33,51,23,33,9,18
2016,https://www.atptour.com//en/scores/2016/440/MS009/match-stats?isLive=False,ma30,g476,Gilles Muller,Guillermo Garcia-Lopez,13,1,59,33,56,26,33,16,23,2,5,55,34,62,25,34,11,28
2016,https://www.atptour.com//en/scores/2016/440/MS014/match-stats?isLive=False,m873,m850,Nicolas Mahut,Paul-Henri Mathieu,8,5,66,55,83,43,55,15,28,8,1,59,44,74,31,44,15,30
2016,https://www.atptour.com//en/scores/2016/440/MS011/match-stats?isLive=False,me82,mm58,Adrian Mannarino,Daniil Medvedev,5,1,61,27,44,24,27,13,17,4,1,60,30,50,23,30,9,20
2016,https://www.atptour.com//en/scores/2016/440/MS024/match-stats?isLive=False,q927,b896,Sam Querrey,Benjamin Becker,12,2,57,40,70,36,40,21,30,5,5,53,41,77,33,41,22,36
2016,https://www.atptour.com//en/scores/2016/440/MS023/match-stats?isLive=False,me82,sa93,Adrian Mannarino,Andreas Seppi,6,3,59,46,78,34,46,18,32,5,6,50,35,70,27,35,16,35
2016,https://www.atptour.com//en/scores/2016/440/MS019/match-stats?isLive=False,ma30,h756,Gilles Muller,Robin Haase,24,4,73,52,71,43,52,11,19,8,2,72,53,74,40,53,10,21
2016,https://www.atptour.com//en/scores/2016/440/MS028/match-stats?isLive=False,m873,l797,Nicolas Mahut,Lukas Lacko,4,2,64,32,50,26,32,12,18,2,1,55,27,49,19,27,9,22
2016,https://www.atptour.com//en/scores/2016/440/MS030/match-stats?isLive=False,bh09,e873,Aljaz Bedene,Ernesto Escobedo,12,0,58,35,60,31,35,18,25,9,6,58,36,62,30,36,13,26
2016,https://www.atptour.com//en/scores/2016/440/MS018/match-stats?isLive=False,g476,pd07,Guillermo Garcia-Lopez,Vasek Pospisil,7,3,53,32,60,28,32,17,28,6,5,50,33,66,23,33,16,33
2016,https://www.atptour.com//en/scores/2016/440/MS025/match-stats?isLive=False,i230,d646,Tatsuma Ito,Ivan Dodig,6,3,73,45,62,32,45,8,17,8,3,62,34,55,22,34,10,21
2016,https://www.atptour.com//en/scores/2016/440/MS026/match-stats?isLive=False,ke64,n732,Stefan Kozlov,Yoshihito Nishioka,10,7,57,43,76,34,43,11,33,2,2,56,48,86,28,48,16,38
2016,https://www.atptour.com//en/scores/2016/440/MS029/match-stats?isLive=False,m850,r548,Paul-Henri Mathieu,Rajeev Ram,3,3,61,33,54,28,33,14,21,5,1,57,30,53,24,30,12,23
2016,https://www.atptour.com//en/scores/2016/440/MS022/match-stats?isLive=False,mm58,z184,Daniil Medvedev,Horacio Zeballos,10,2,54,28,52,24,28,12,24,2,2,58,30,52,18,30,6,22
2016,https://www.atptour.com//en/scores/2016/440/MS017/match-stats?isLive=False,sc56,n674,Dudi Sela,Dennis Novikov,8,9,61,68,112,55,68,21,44,11,5,55,66,121,46,66,30,55
2016,https://www.atptour.com//en/scores/2016/440/MS021/match-stats?isLive=False,sf36,ca33,Igor Sijsling,Inigo Cervantes,1,0,51,19,37,18,19,14,18,5,2,60,29,48,14,29,7,19
