year,match link,p1 id (winner),p2 id (loser),p1 name,p2 name,p1 aces,p1 double faults,p1 FSP,p1 total first serves made,p1 total first serves hit,p1 total first serve points won,p1 total first serve points,p1 total second serve point won,p1 total second serve points,p2 aces,p2 double faults,p2 FSP,p2 total first serves made,p2 total first serves hit,p2 total first serve points won,p2 total first serve points,p2 total second serve point won,p2 total second serve points
2011,https://www.atptour.com//en/scores/2011/560/QS033/match-stats?isLive=False,gb88,sf36,David Goffin,Igor Sijsling,4,3,55,39,71,34,39,14,32,5,2,51,42,83,25,42,22,41
2011,https://www.atptour.com//en/scores/2011/560/QS042/match-stats?isLive=False,ga71,k624,Laurynas Grigelis,Bastian Knittel,5,4,64,43,67,33,43,14,24,4,4,69,43,62,33,43,5,19
2011,https://www.atptour.com//en/scores/2011/560/QS051/match-stats?isLive=False,j267,r632,Malek Jaziri,Michael Ryderstedt,6,2,60,44,73,32,44,17,29,7,3,63,51,81,33,51,17,30
2011,https://www.atptour.com//en/scores/2011/560/QS049/match-stats?isLive=False,j361,l801,Greg Jones,Dusan Lojda,11,2,61,37,61,30,37,15,24,0,5,59,38,64,24,38,12,26
2011,https://www.atptour.com//en/scores/2011/560/QS056/match-stats?isLive=False,j338,f733,Romain Jouan,Mitchell Frank,6,2,44,32,73,25,32,22,41,6,1,64,54,85,32,54,11,31
2011,https://www.atptour.com//en/scores/2011/560/QS053/match-stats?isLive=False,mb88,v490,Matwe Middelkoop,Matteo Viola,8,1,59,52,88,37,52,14,36,0,6,67,53,79,33,53,9,26
2011,https://www.atptour.com//en/scores/2011/560/QS052/match-stats?isLive=False,n349,t982,Conor Niland,Tsung-Hua Yang,2,3,64,36,56,28,36,8,20,3,0,63,29,46,13,29,8,17
2011,https://www.atptour.com//en/scores/2011/560/QS063/match-stats?isLive=False,r548,bd59,Rajeev Ram,Carsten Ball,8,2,70,66,94,50,66,12,28,14,7,58,54,93,41,54,14,39
2011,https://www.atptour.com//en/scores/2011/560/QS050/match-stats?isLive=False,ra17,w522,Guillaume Rufin,Rhyne Williams,3,2,52,33,63,21,33,15,30,3,1,55,34,62,21,34,11,28
2011,https://www.atptour.com//en/scores/2011/560/QS045/match-stats?isLive=False,sd69,e698,Louk Sorensen,Gastao Elias,1,0,58,28,48,20,28,15,20,0,2,47,20,43,13,20,8,23
2011,https://www.atptour.com//en/scores/2011/560/QS038/match-stats?isLive=False,v564,g372,Antonio Veic,Stefano Galvani,5,5,41,39,95,25,39,27,56,0,6,53,57,108,29,57,22,51
2011,https://www.atptour.com//en/scores/2011/560/QS062/match-stats?isLive=False,y070,g817,Michael Yani,Pablo Galdon,8,1,65,41,63,31,41,14,22,4,4,62,38,61,30,38,9,23
2011,https://www.atptour.com//en/scores/2011/560/QS064/match-stats?isLive=False,sg64,ma38,Joao Souza,Jan Mertl,11,4,53,48,90,38,48,24,42,5,6,57,52,92,39,52,19,40
2011,https://www.atptour.com//en/scores/2011/560/QS068/match-stats?isLive=False,c634,w471,Paul Capdeville,Amir Weintraub,4,5,67,68,101,47,68,15,33,2,3,68,77,113,43,77,17,36
2011,https://www.atptour.com//en/scores/2011/560/QS072/match-stats?isLive=False,k771,g978,Marsel Ilhan,Marcin Gawron,1,0,76,34,45,24,34,7,11,1,5,24,9,38,5,9,8,29
2011,https://www.atptour.com//en/scores/2011/560/QS076/match-stats?isLive=False,g372,sj63,Stefano Galvani,Thomas Schoorel,2,1,58,30,52,27,30,10,22,2,5,55,36,66,25,36,11,30
2011,https://www.atptour.com//en/scores/2011/560/QS080/match-stats?isLive=False,sc73,r852,Rogerio Dutra Silva,Clement Reix,9,2,61,35,57,33,35,17,22,5,1,60,40,67,33,40,17,27
2011,https://www.atptour.com//en/scores/2011/560/QS084/match-stats?isLive=False,k624,z168,Bastian Knittel,Mischa Zverev,2,3,52,25,48,22,25,12,23,1,0,70,42,60,24,42,8,18
2011,https://www.atptour.com//en/scores/2011/560/QS088/match-stats?isLive=False,f580,pd31,Martin Fischer,Benoit Paire,0,0,63,63,100,42,63,19,37,12,3,50,43,86,35,43,20,43
2011,https://www.atptour.com//en/scores/2011/560/QS092/match-stats?isLive=False,z189,l515,Grega Zemlja,Peter Luczak,3,3,61,31,51,24,31,11,20,0,3,42,23,55,12,23,14,32
2011,https://www.atptour.com//en/scores/2011/560/QS096/match-stats?isLive=False,sc47,sf62,Go Soeda,Tim Smyczek,3,1,66,37,56,25,37,14,19,1,1,64,36,56,20,36,9,20
2011,https://www.atptour.com//en/scores/2011/560/QS100/match-stats?isLive=False,w522,d424,Rhyne Williams,Rik De Voest,4,2,71,35,49,30,35,10,14,3,2,69,42,61,27,42,10,19
2011,https://www.atptour.com//en/scores/2011/560/QS104/match-stats?isLive=False,t982,v379,Tsung-Hua Yang,Izak Van der Merwe,6,2,65,30,46,27,30,8,16,5,7,56,25,45,16,25,6,20
2011,https://www.atptour.com//en/scores/2011/560/QS108/match-stats?isLive=False,be90,a656,Ricardas Berankis,Guillermo Alcaide,1,3,60,25,42,22,25,11,17,4,5,53,26,49,17,26,9,23
2011,https://www.atptour.com//en/scores/2011/560/QS112/match-stats?isLive=False,f733,d750,Mitchell Frank,Kenny De Schepper,2,1,68,73,108,50,73,18,35,7,8,58,66,113,47,66,23,47
2011,https://www.atptour.com//en/scores/2011/560/QS116/match-stats?isLive=False,e690,l900,Matthew Ebden,James Lemke,3,1,71,29,41,25,29,5,12,0,6,63,26,41,13,26,4,15
2011,https://www.atptour.com//en/scores/2011/560/QS120/match-stats?isLive=False,ba86,sb28,Andreas Beck,Carlos Salamanca,3,3,59,33,56,27,33,17,23,6,4,60,43,72,29,43,13,29
2011,https://www.atptour.com//en/scores/2011/560/QS124/match-stats?isLive=False,y070,w503,Michael Yani,James Ward,4,4,53,41,77,31,41,21,36,7,7,56,43,77,35,43,12,34
2011,https://www.atptour.com//en/scores/2011/560/QS071/match-stats?isLive=False,l503,e224,Paolo Lorenzi,Victor Estrella Burgos,3,0,48,20,42,14,20,14,22,1,3,44,29,66,14,29,15,37
2011,https://www.atptour.com//en/scores/2011/560/QS107/match-stats?isLive=False,mb88,j397,Matwe Middelkoop,Jerzy Janowicz,5,4,57,49,86,45,49,22,37,5,6,62,49,79,37,49,17,30
2011,https://www.atptour.com//en/scores/2011/560/QS099/match-stats?isLive=False,j361,o234,Greg Jones,Wayne Odesnik,17,1,62,48,78,42,48,17,30,7,7,55,57,104,43,57,19,47
2011,https://www.atptour.com//en/scores/2011/560/QS095/match-stats?isLive=False,pd07,g621,Vasek Pospisil,Chris Guccione,11,2,61,40,66,36,40,18,26,8,3,57,45,79,36,45,18,34
2011,https://www.atptour.com//en/scores/2011/560/QS083/match-stats?isLive=False,be54,mb49,Ruben Bemelmans,Nicholas Monroe,4,2,64,48,75,36,48,12,27,2,7,58,57,98,30,57,19,41
2011,https://www.atptour.com//en/scores/2011/560/QS087/match-stats?isLive=False,g695,sl28,Augustin Gensse,Jan-Lennard Struff,1,5,58,33,57,24,33,11,24,5,9,50,25,50,14,25,5,25
2011,https://www.atptour.com//en/scores/2011/560/QS115/match-stats?isLive=False,d864,d438,Evgeny Donskoy,Amer Delic,10,0,59,60,101,44,60,20,41,10,2,72,64,89,44,64,11,25
2011,https://www.atptour.com//en/scores/2011/560/QS067/match-stats?isLive=False,sf36,sk94,Igor Sijsling,Cedrik-Marcel Stebe,5,3,57,28,49,21,28,12,21,2,5,43,25,58,19,25,10,33
2011,https://www.atptour.com//en/scores/2011/560/QS119/match-stats?isLive=False,d499,c487,Frank Dancevic,Arnaud Clement,4,2,62,31,50,24,31,12,19,1,5,44,32,73,20,32,18,41
2011,https://www.atptour.com//en/scores/2011/560/QS123/match-stats?isLive=False,si78,c706,Blake Strode,Nikola Ciric,2,2,57,37,65,27,37,21,28,13,3,54,40,74,30,40,12,34
2011,https://www.atptour.com//en/scores/2011/560/QS075/match-stats?isLive=False,l797,se66,Lukas Lacko,Eduardo Schwank,7,0,65,22,34,19,22,9,12,0,4,56,25,45,14,25,4,20
2011,https://www.atptour.com//en/scores/2011/560/QS091/match-stats?isLive=False,sd69,ba77,Louk Sorensen,Arnau Brugues-Davi,7,2,74,54,73,37,54,14,19,0,3,61,43,70,30,43,14,27
2011,https://www.atptour.com//en/scores/2011/560/QS103/match-stats?isLive=False,r632,d556,Michael Ryderstedt,Brian Dabul,8,6,62,53,86,40,53,15,33,1,4,62,47,76,30,47,17,29
2011,https://www.atptour.com//en/scores/2011/560/QS079/match-stats?isLive=False,h704,t999,Jesse Huta Galung,Maxime Teixeira,4,3,57,50,88,35,50,21,38,7,6,64,60,94,43,60,14,34
2011,https://www.atptour.com//en/scores/2011/560/QS111/match-stats?isLive=False,f525,s877,Robert Farah,Julio Silva,7,5,64,53,83,42,53,13,30,3,0,64,57,89,32,57,14,32
2011,https://www.atptour.com//en/scores/2011/560/QS127/match-stats?isLive=False,bd59,h693,Carsten Ball,Ricardo Hocevar,4,2,45,18,40,16,18,17,22,3,7,50,32,64,19,32,14,32
2011,https://www.atptour.com//en/scores/2011/560/QS110/match-stats?isLive=False,ba79,v576,Andre Begemann,Michael Venus,7,4,70,47,67,34,47,10,20,1,1,63,40,63,25,40,10,23
2011,https://www.atptour.com//en/scores/2011/560/QS121/match-stats?isLive=False,ba57,w387,Ilija Bozoljac,Jesse Witten,4,2,49,34,70,27,34,16,36,5,8,53,31,58,21,31,8,27
2011,https://www.atptour.com//en/scores/2011/560/QS094/match-stats?isLive=False,bf45,kc11,Charles-Antoine Brezac,Daniel Kosakowski,4,3,61,40,66,33,40,13,26,4,4,46,33,72,20,33,21,39
2011,https://www.atptour.com//en/scores/2011/560/QS082/match-stats?isLive=False,bc11,z254,Sergei Bubka,Jurgen Zopp,6,2,70,45,64,35,45,11,19,2,2,63,49,78,32,49,15,29
2011,https://www.atptour.com//en/scores/2011/560/QS078/match-stats?isLive=False,bc36,r814,Gregoire Burquier,Guillermo Rivera-Aranguiz,3,2,54,27,50,24,27,12,23,0,5,58,28,48,19,28,5,20
2011,https://www.atptour.com//en/scores/2011/560/QS093/match-stats?isLive=False,c582,n390,Marco Chiudinelli,Frederik Nielsen,4,4,62,57,92,48,57,19,35,4,3,59,57,97,36,57,23,40
2011,https://www.atptour.com//en/scores/2011/560/QS074/match-stats?isLive=False,ca99,bf23,Marius Copil,Facundo Bagnis,10,3,52,43,83,35,43,22,40,2,6,62,66,107,48,66,18,41
2011,https://www.atptour.com//en/scores/2011/560/QS122/match-stats?isLive=False,d729,gc88,Jonathan Dasnieres de Veigy,Marcos Giron,5,5,67,34,51,24,34,7,17,1,2,51,29,57,15,29,10,28
2011,https://www.atptour.com//en/scores/2011/560/QS090/match-stats?isLive=False,e698,k737,Gastao Elias,Alex Kuznetsov,6,2,54,48,89,44,48,19,41,5,3,71,59,83,42,59,14,24
2011,https://www.atptour.com//en/scores/2011/560/QS125/match-stats?isLive=False,g817,b752,Pablo Galdon,Stephane Bohli,1,4,52,37,71,24,37,21,34,2,7,41,23,56,19,23,14,33
2011,https://www.atptour.com//en/scores/2011/560/QS066/match-stats?isLive=False,gb88,bd00,David Goffin,Roman Borvanov,2,3,42,14,33,14,14,14,19,2,4,51,34,67,19,34,12,33
2011,https://www.atptour.com//en/scores/2011/560/QS085/match-stats?isLive=False,ga71,k803,Laurynas Grigelis,Adam Kellner,11,2,63,32,51,27,32,7,19,1,8,53,29,55,15,29,9,26
2011,https://www.atptour.com//en/scores/2011/560/QS089/match-stats?isLive=False,g753,mf09,David Guez,Nikola Mektic,1,1,68,30,44,23,30,8,14,2,1,47,22,47,14,22,7,25
2011,https://www.atptour.com//en/scores/2011/560/QS102/match-stats?isLive=False,j267,r960,Malek Jaziri,Fernando Romboli,3,0,67,24,36,21,24,7,12,3,2,63,33,52,17,33,7,19
2011,https://www.atptour.com//en/scores/2011/560/QS113/match-stats?isLive=False,j338,mc18,Romain Jouan,Denis Matsukevich,4,2,56,35,62,27,35,14,27,2,1,66,31,47,17,31,8,16
2011,https://www.atptour.com//en/scores/2011/560/QS117/match-stats?isLive=False,ka98,sl08,Bradley Klahn,Tennys Sandgren,1,2,62,57,92,42,57,20,35,5,2,65,72,110,47,72,19,38
2011,https://www.atptour.com//en/scores/2011/560/QS114/match-stats?isLive=False,kb09,a622,Denis Kudla,Andrea Arnaboldi,9,4,50,53,106,43,53,30,53,6,5,63,82,131,58,82,25,49
2011,https://www.atptour.com//en/scores/2011/560/QS070/match-stats?isLive=False,l386,k512,Jean-Rene Lisnard,Ivo Klec,5,4,48,46,96,39,46,29,50,5,6,55,60,110,39,60,29,50
2011,https://www.atptour.com//en/scores/2011/560/QS098/match-stats?isLive=False,l801,se73,Dusan Lojda,Yuichi Sugita,9,3,55,37,67,26,37,19,30,1,5,51,36,70,23,36,17,34
2011,https://www.atptour.com//en/scores/2011/560/QS109/match-stats?isLive=False,m836,h442,Dominik Meffert,Jan Hernych,4,3,52,24,46,20,24,11,22,1,4,69,54,78,28,54,9,24
2011,https://www.atptour.com//en/scores/2011/560/QS081/match-stats?isLive=False,mb53,w300,Adrian Menendez-Maceiras,Alexander Waske,7,5,58,52,90,40,52,27,38,16,7,59,59,100,49,59,21,41
2011,https://www.atptour.com//en/scores/2011/560/QS073/match-stats?isLive=False,me31,f337,Vincent Millot,Zack Fleishman,4,5,59,47,80,35,47,14,33,7,6,42,49,118,28,49,35,69
2011,https://www.atptour.com//en/scores/2011/560/QS065/match-stats?isLive=False,n437,f586,Gianluca Naso,Thomas Fabbiano,7,0,58,23,40,21,23,12,17,1,7,50,27,54,18,27,10,27
2011,https://www.atptour.com//en/scores/2011/560/QS105/match-stats?isLive=False,n349,ca22,Conor Niland,Pavol Cervenak,4,2,52,26,50,22,26,16,24,3,3,50,23,46,14,23,11,23
2011,https://www.atptour.com//en/scores/2011/560/QS069/match-stats?isLive=False,o269,c834,Greg Ouellette,Juan Sebastian Cabal,2,5,55,41,74,27,41,16,33,4,3,56,30,54,17,30,9,24
2011,https://www.atptour.com//en/scores/2011/560/QS126/match-stats?isLive=False,r548,mi11,Rajeev Ram,Axel Michon,10,3,52,34,66,26,34,16,32,0,4,58,41,71,23,41,17,30
2011,https://www.atptour.com//en/scores/2011/560/QS097/match-stats?isLive=False,r758,bd06,Sebastian Rieschick,Roberto Bautista Agut,5,3,72,31,43,26,31,5,12,1,4,65,40,62,20,40,9,22
2011,https://www.atptour.com//en/scores/2011/560/QS101/match-stats?isLive=False,ra17,mg08,Guillaume Rufin,Yannick Mertens,4,2,48,21,44,20,21,16,23,0,1,59,29,49,22,29,8,20
2011,https://www.atptour.com//en/scores/2011/560/QS086/match-stats?isLive=False,sh90,w394,Joao Sousa,Ludovic Walter,2,0,55,40,73,29,40,23,33,8,5,62,44,71,34,44,13,27
2011,https://www.atptour.com//en/scores/2011/560/QS077/match-stats?isLive=False,v564,u043,Antonio Veic,Danai Udomchoke,6,1,46,29,63,22,29,18,34,0,4,53,30,57,19,30,11,27
2011,https://www.atptour.com//en/scores/2011/560/QS106/match-stats?isLive=False,v490,g983,Matteo Viola,Alessandro Giannessi,3,4,44,21,48,19,21,14,27,2,5,48,30,63,16,30,14,33
2011,https://www.atptour.com//en/scores/2011/560/QS118/match-stats?isLive=False,w421,f811,Fritz Wolmarans,Bjorn Fratangelo,9,0,76,31,41,25,31,7,10,0,6,45,28,62,21,28,10,34
2011,https://www.atptour.com//en/scores/2011/341/MS001/match-stats?isLive=False,t786,l360,Jo-Wilfried Tsonga,Ivan Ljubicic,14,4,54,43,80,37,43,17,37,12,5,50,55,110,38,55,26,55
2011,https://www.atptour.com//en/scores/2011/341/MS002/match-stats?isLive=False,t786,d801,Jo-Wilfried Tsonga,Alexandr Dolgopolov,6,0,60,31,52,27,31,12,21,2,0,53,31,59,23,31,12,28
2011,https://www.atptour.com//en/scores/2011/341/MS003/match-stats?isLive=False,l360,ma30,Ivan Ljubicic,Gilles Muller,26,2,63,51,81,45,51,16,30,18,2,64,47,73,42,47,13,26
2011,https://www.atptour.com//en/scores/2011/341/MS004/match-stats?isLive=False,t786,m873,Jo-Wilfried Tsonga,Nicolas Mahut,20,3,64,54,84,45,54,19,30,7,3,64,57,89,40,57,17,32
2011,https://www.atptour.com//en/scores/2011/341/MS007/match-stats?isLive=False,ma30,g628,Gilles Muller,Richard Gasquet,11,2,58,34,59,28,34,17,25,4,0,77,36,47,29,36,3,11
2011,https://www.atptour.com//en/scores/2011/341/MS005/match-stats?isLive=False,d801,m680,Alexandr Dolgopolov,Xavier Malisse,7,0,56,15,27,14,15,7,12,0,0,40,10,25,5,10,9,15
2011,https://www.atptour.com//en/scores/2011/341/MS006/match-stats?isLive=False,l360,sf36,Ivan Ljubicic,Igor Sijsling,13,0,58,34,59,26,34,17,25,6,3,50,26,52,20,26,14,26
2011,https://www.atptour.com//en/scores/2011/341/MS008/match-stats?isLive=False,t786,r851,Jo-Wilfried Tsonga,Mathieu Rodrigues,10,1,65,35,54,30,35,8,19,4,2,53,37,70,25,37,14,33
2011,https://www.atptour.com//en/scores/2011/341/MS015/match-stats?isLive=False,g628,r397,Richard Gasquet,Olivier Rochus,10,3,63,31,49,28,31,8,18,0,1,57,27,47,11,27,12,20
2011,https://www.atptour.com//en/scores/2011/341/MS010/match-stats?isLive=False,d801,b837,Alexandr Dolgopolov,Marcos Baghdatis,10,6,53,61,116,48,61,30,55,4,2,52,48,92,35,48,27,44
2011,https://www.atptour.com//en/scores/2011/341/MS013/match-stats?isLive=False,l360,r588,Ivan Ljubicic,Nicolas Renavand,13,0,58,33,57,29,33,19,24,4,0,64,42,66,31,42,12,24
2011,https://www.atptour.com//en/scores/2011/341/MS011/match-stats?isLive=False,m680,k403,Xavier Malisse,Igor Kunitsyn,5,1,50,24,48,20,24,9,24,3,2,61,38,62,21,38,9,24
2011,https://www.atptour.com//en/scores/2011/341/MS012/match-stats?isLive=False,sf36,k435,Igor Sijsling,Philipp Kohlschreiber,10,3,62,39,63,35,39,12,24,7,2,49,31,63,23,31,19,32
2011,https://www.atptour.com//en/scores/2011/341/MS014/match-stats?isLive=False,ma30,pd31,Gilles Muller,Benoit Paire,12,2,62,42,68,37,42,13,26,7,3,47,30,64,22,30,21,34
2011,https://www.atptour.com//en/scores/2011/341/MS009/match-stats?isLive=False,m873,c487,Nicolas Mahut,Arnaud Clement,15,3,66,59,89,45,59,14,30,11,5,60,68,114,49,68,19,46
2011,https://www.atptour.com//en/scores/2011/341/MS019/match-stats?isLive=False,c487,l428,Arnaud Clement,Michael Llodra,3,1,47,29,62,20,29,22,33,7,3,73,41,56,28,41,6,15
2011,https://www.atptour.com//en/scores/2011/341/MS023/match-stats?isLive=False,m680,b678,Xavier Malisse,Michael Berrer,12,1,58,46,80,36,46,22,34,8,3,59,49,83,39,49,20,34
2011,https://www.atptour.com//en/scores/2011/341/MS024/match-stats?isLive=False,k435,d729,Philipp Kohlschreiber,Jonathan Dasnieres de Veigy,10,5,57,45,79,35,45,21,34,3,0,72,38,53,34,38,9,15
2011,https://www.atptour.com//en/scores/2011/341/MS028/match-stats?isLive=False,ma30,p624,Gilles Muller,Philipp Petzschner,8,2,58,54,93,46,54,16,39,5,0,69,46,67,36,46,15,21
2011,https://www.atptour.com//en/scores/2011/341/MS021/match-stats?isLive=False,b837,bc65,Marcos Baghdatis,Matthias Bachinger,3,0,58,32,55,28,32,14,23,5,2,62,38,61,26,38,10,23
2011,https://www.atptour.com//en/scores/2011/341/MS022/match-stats?isLive=False,k403,d750,Igor Kunitsyn,Kenny De Schepper,1,0,65,64,98,47,64,19,34,15,7,57,67,118,49,67,22,51
2011,https://www.atptour.com//en/scores/2011/341/MS018/match-stats?isLive=False,m873,j214,Nicolas Mahut,Diego Junqueira,7,2,64,27,42,25,27,11,15,1,0,71,34,48,21,34,6,14
2011,https://www.atptour.com//en/scores/2011/341/MS029/match-stats?isLive=False,pd31,g806,Benoit Paire,Andrey Golubev,8,2,52,26,50,22,26,16,24,2,1,66,46,70,24,46,12,24
2011,https://www.atptour.com//en/scores/2011/341/MS026/match-stats?isLive=False,r588,k839,Nicolas Renavand,Tobias Kamke,8,2,70,49,70,32,49,10,21,4,6,45,35,78,21,35,19,43
2011,https://www.atptour.com//en/scores/2011/341/MS030/match-stats?isLive=False,r397,r612,Olivier Rochus,Stephane Robert,0,0,64,37,58,29,37,10,21,0,0,38,18,47,12,18,12,29
2011,https://www.atptour.com//en/scores/2011/341/MS017/match-stats?isLive=False,r851,k926,Mathieu Rodrigues,Mikhail Kukushkin,1,4,51,48,95,33,48,22,47,4,3,52,47,90,30,47,22,43
2011,https://www.atptour.com//en/scores/2011/341/MS025/match-stats?isLive=False,sf36,d875,Igor Sijsling,Grigor Dimitrov,10,2,57,24,42,22,24,11,18,1,2,76,35,46,20,35,4,11
2011,https://www.atptour.com//en/scores/2011/341/QS004/match-stats?isLive=False,r851,z168,Mathieu Rodrigues,Mischa Zverev,3,2,49,27,55,18,27,14,28,5,3,69,59,85,37,59,5,26
2011,https://www.atptour.com//en/scores/2011/341/QS005/match-stats?isLive=False,sf36,r632,Igor Sijsling,Michael Ryderstedt,21,0,65,60,93,47,60,21,33,10,0,76,74,97,48,74,16,23
2011,https://www.atptour.com//en/scores/2011/341/QS007/match-stats?isLive=False,d729,mg54,Jonathan Dasnieres de Veigy,Yann Marti,1,7,57,62,108,45,62,20,46,4,5,46,46,101,31,46,27,55
2011,https://www.atptour.com//en/scores/2011/341/QS006/match-stats?isLive=False,r588,m747,Nicolas Renavand,Frank Moser,1,1,49,35,71,24,35,21,36,2,2,53,45,85,34,45,15,40
2011,https://www.atptour.com//en/scores/2011/341/QS010/match-stats?isLive=False,sf36,s604,Igor Sijsling,Andre Sa,9,0,61,46,76,37,46,13,30,6,3,57,36,63,30,36,8,27
2011,https://www.atptour.com//en/scores/2011/341/QS012/match-stats?isLive=False,m747,n349,Frank Moser,Conor Niland,5,3,48,25,52,20,25,14,27,1,5,71,39,55,27,39,2,16
2011,https://www.atptour.com//en/scores/2011/341/QS014/match-stats?isLive=False,d729,z355,Jonathan Dasnieres de Veigy,Alexander Zverev,5,1,60,29,48,20,29,13,19,0,3,53,24,45,9,24,10,21
2011,https://www.atptour.com//en/scores/2011/341/QS011/match-stats?isLive=False,r632,sb92,Michael Ryderstedt,Adil Shamasdin,4,1,59,16,27,15,16,9,11,5,3,56,25,45,9,25,6,20
2011,https://www.atptour.com//en/scores/2011/341/QS009/match-stats?isLive=False,r851,be83,Mathieu Rodrigues,Kevin Botti,3,0,71,24,34,22,24,7,10,1,5,50,28,56,19,28,6,28
2011,https://www.atptour.com//en/scores/2011/341/QS013/match-stats?isLive=False,r588,lc11,Nicolas Renavand,Tristan Lamasine,10,2,67,38,57,32,38,12,19,4,5,59,35,59,26,35,9,24
2011,https://www.atptour.com//en/scores/2011/341/QS015/match-stats?isLive=False,mg54,g826,Yann Marti,Tristan Gabriel,0,5,55,27,49,23,27,12,22,2,3,55,36,66,24,36,10,30
2011,https://www.atptour.com//en/scores/2011/773/MS001/match-stats?isLive=False,mb02,a596,Florian Mayer,Pablo Andujar,0,1,56,27,48,20,27,11,21,1,2,73,37,51,20,37,4,14
2011,https://www.atptour.com//en/scores/2011/773/MS002/match-stats?isLive=False,a596,c514,Pablo Andujar,Juan Ignacio Chela,3,1,76,50,66,34,50,7,16,0,1,83,62,75,31,62,6,13
2011,https://www.atptour.com//en/scores/2011/773/MS003/match-stats?isLive=False,mb02,v254,Florian Mayer,Filippo Volandri,7,0,54,38,70,28,38,16,32,0,2,75,50,67,28,50,6,17
2011,https://www.atptour.com//en/scores/2011/773/MS004/match-stats?isLive=False,c514,sa93,Juan Ignacio Chela,Andreas Seppi,5,2,64,50,78,26,50,17,28,2,2,57,40,70,22,40,9,30
2011,https://www.atptour.com//en/scores/2011/773/MS007/match-stats?isLive=False,mb02,r772,Florian Mayer,Albert Ramos-Vinolas,3,3,69,34,49,27,34,8,15,0,1,52,24,46,11,24,10,22
2011,https://www.atptour.com//en/scores/2011/773/MS005/match-stats?isLive=False,a596,g983,Pablo Andujar,Alessandro Giannessi,3,2,79,58,73,42,58,5,15,1,4,62,31,50,21,31,7,19
2011,https://www.atptour.com//en/scores/2011/773/MS006/match-stats?isLive=False,v254,sg64,Filippo Volandri,Joao Souza,1,0,80,36,45,22,36,4,9,0,1,72,26,36,6,26,2,10
2011,https://www.atptour.com//en/scores/2011/773/MS008/match-stats?isLive=False,c514,s963,Juan Ignacio Chela,Florent Serra,2,1,79,30,38,24,30,3,8,1,0,59,32,54,12,32,9,22
2011,https://www.atptour.com//en/scores/2011/773/MS015/match-stats?isLive=False,mb02,b884,Florian Mayer,Carlos Berlocq,1,1,63,44,70,27,44,12,26,4,1,68,53,78,34,53,9,25
2011,https://www.atptour.com//en/scores/2011/773/MS013/match-stats?isLive=False,v254,g710,Filippo Volandri,Marcel Granollers,0,2,76,37,49,24,37,8,12,2,0,61,31,51,16,31,8,20
